Switzerland	hasCapital	Lausanne
Maryland	hasCapital	Baltimore
Nebraska	hasCapital	Omaha
Fürth_(district)	hasCapital	Zirndorf
Brazil	hasCapital	Manaus
Province_of_Barletta-Andria-Trani	hasCapital	Barletta
Washington_(state)	hasCapital	Seattle
Northern_Cyprus	hasCapital	North_Nicosia
France	hasCapital	Bordeaux
Japan	hasCapital	Tokyo_(prefecture)
Russian_Empire	hasCapital	Saint_Petersburg
Missouri	hasCapital	Jefferson_City,_Missouri
Portugal	hasCapital	Coimbra
Quintana_Roo	hasCapital	Chetumal
Benin	hasCapital	Porto-Novo
France	hasCapital	Montpellier
Germany	hasCapital	Dresden
Second_Spanish_Republic	hasCapital	Madrid
Brazil	hasCapital	Belo_Horizonte
Canary_Islands	hasCapital	Santa_Cruz_de_Tenerife
South_West_England	hasCapital	Plymouth_(England)
Brazil	hasCapital	Curitiba
Australia	hasCapital	Canberra
France	hasCapital	Paris
Kingdom_of_the_Netherlands	hasCapital	Willemstad
Sri_Lanka	hasCapital	Colombo
Kenya	hasCapital	Kisumu
Germany	hasCapital	Stuttgart
Germany	hasCapital	Bremen
Province_of_Barletta-Andria-Trani	hasCapital	Trani
Germany	hasCapital	Munich
South_Africa	hasCapital	Bloemfontein
Alabama	hasCapital	Montgomery,_Alabama
Antofagasta_Region	hasCapital	Antofagasta_(city)
Kingdom_of_Hawaii	hasCapital	Honolulu
