Slavoj_Žižek	isInterestedIn	Marxism
Michael_Dummett	isInterestedIn	Philosophy_of_language
Patricia_Churchland	isInterestedIn	Philosophy_of_science
Moritz_Schlick	isInterestedIn	Philosophy_of_science
Saul_Kripke	isInterestedIn	Philosophy_of_mind
John_Searle	isInterestedIn	Philosophy_of_mind
P._F._Strawson	isInterestedIn	Philosophy_of_language
Israr_Ahmed	isInterestedIn	Tafsir
Ludwig_Wittgenstein	isInterestedIn	Philosophy_of_mind
Bertrand_Russell	isInterestedIn	Philosophy_of_language
Paul_Ricœur	isInterestedIn	Political_philosophy
Imre_Lakatos	isInterestedIn	Philosophy_of_science
Crispin_Wright	isInterestedIn	Philosophy_of_mind
Allan_Bloom	isInterestedIn	Political_philosophy
