Paraguay	participatedIn	Pikysyry_maneuver
France	participatedIn	War_in_Somalia_(2009–present)
Boeotia	participatedIn	Third_Sacred_War
Russian_Empire	participatedIn	War_of_the_Austrian_Succession
Nazi_Germany	participatedIn	Battle_of_the_Bulge
Kingdom_of_Iraq	participatedIn	1948_Arab–Israeli_War
United_Kingdom	participatedIn	Battle_of_Timor
Electorate_of_Brunswick-Lüneburg	participatedIn	Battle_of_Krefeld
China	participatedIn	Indonesian_occupation_of_East_Timor
Pakistan	participatedIn	Soviet_war_in_Afghanistan
Duchy_of_Milan	participatedIn	Italian_War_of_1499–1504
Saint_Lucia	participatedIn	Invasion_of_Grenada
Iran	participatedIn	Shia_insurgency_in_Yemen
Australia	participatedIn	Pacific_War
Kingdom_of_Yugoslavia	participatedIn	Balkan_Campaign_(World_War_II)
China	participatedIn	Namibian_War_of_Independence
Duchy_of_Savoy	participatedIn	Italian_War_of_1551–59
Byzantine_Empire	participatedIn	Fall_of_Philadelphia
Norway	participatedIn	Battle_of_the_Scheldt
Germany	participatedIn	War_on_Terror
Electorate_of_Bavaria	participatedIn	Battle_of_Hohenlinden
Duchy_of_Brabant	participatedIn	Battle_of_Baesweiler
Novgorod_Republic	participatedIn	Battle_of_the_Ice
United_States	participatedIn	Battle_of_the_Lys_(1918)
Prussia	participatedIn	Siege_of_Stralsund_(1711–15)
Duchy_of_Savoy	participatedIn	Battle_of_Lepanto
Nazi_Germany	participatedIn	Juno_Beach
United_States	participatedIn	Tunisia_Campaign
Azerbaijan	participatedIn	War_in_Afghanistan_(2001–present)
Independent_State_of_Croatia	participatedIn	Battle_of_Stalingrad
Kazakhstan	participatedIn	Operation_Enduring_Freedom
Nicaragua	participatedIn	War_on_Terror
Kingdom_of_Great_Britain	participatedIn	Battle_of_Malplaquet
Spain	participatedIn	Battle_of_Vitoria
United_States	participatedIn	Indian_Ocean_raid
Russia	participatedIn	War_of_Transnistria
Kingdom_of_Romania	participatedIn	Russian_Civil_War
Germany	participatedIn	Operation_Enduring_Freedom
Austria-Hungary	participatedIn	Brusilov_Offensive
Crimean_Khanate	participatedIn	Polish–Ottoman_War_(1672–76)
Russian_Soviet_Federative_Socialist_Republic	participatedIn	1991_Soviet_coup_d'état_attempt
Union_of_South_Africa	participatedIn	Western_Front_(World_War_I)
United_States	participatedIn	Battle_of_the_Atlantic
Kingdom_of_Prussia	participatedIn	Battle_of_Kunersdorf
Luxembourg	participatedIn	Battle_of_the_Imjin_River
Tajikistan	participatedIn	Operation_Enduring_Freedom_–_Horn_of_Africa
Kingdom_of_Romania	participatedIn	Eastern_Front_(World_War_I)
First_French_Empire	participatedIn	Battle_of_Wagram
Thailand	participatedIn	Insurgency_in_Laos
Kingdom_of_Great_Britain	participatedIn	Siege_of_Lille_(1708)
France	participatedIn	International_Force_for_East_Timor
Lithuania	participatedIn	War_in_Afghanistan_(2001–present)
United_States	participatedIn	Operation_Torch
United_States	participatedIn	Shia_insurgency_in_Yemen
Soviet_Union	participatedIn	Dnieper–Carpathian_Offensive
Croatia	participatedIn	Battle_of_Mohács_(1687)
Republic_of_Venice	participatedIn	Italian_War_of_1521–26
Russian_Soviet_Federative_Socialist_Republic	participatedIn	Ukrainian_War_of_Independence
United_States	participatedIn	War_in_Somalia_(2006–09)
South_Korea	participatedIn	Tet_Offensive
Iraq	participatedIn	Battle_of_Najaf_(2003)
Habsburg_Monarchy	participatedIn	Battle_of_Leuthen
Chechen_Republic_of_Ichkeria	participatedIn	First_Chechen_War
United_States	participatedIn	2006_Lebanon_War
Soviet_Union	participatedIn	Spanish_Civil_War
South_Korea	participatedIn	Battle_of_Inchon
United_Kingdom	participatedIn	Operation_Enduring_Freedom_–_Trans_Sahara
First_French_Empire	participatedIn	Battle_of_Eckmühl
Luxembourg	participatedIn	European_theatre_of_World_War_II
Spain	participatedIn	English_Armada
United_States	participatedIn	Blockade_of_Germany
Kingdom_of_Hungary_(1920–46)	participatedIn	Operation_Uranus
Albania	participatedIn	Kosovo_War
Somali_Democratic_Republic	participatedIn	Ethio-Somali_War
United_Kingdom	participatedIn	Operation_Bodenplatte
Senegal	participatedIn	War_on_Terror
Liberia	participatedIn	Sierra_Leone_Civil_War
United_States	participatedIn	New_Guinea_campaign
China	participatedIn	Battle_of_Heartbreak_Ridge
Italy	participatedIn	Operation_Atalanta
Australia	participatedIn	Battle_of_Leyte_Gulf
Kingdom_of_Hejaz	participatedIn	Arab_Revolt
India	participatedIn	Operation_Enduring_Freedom_–_Horn_of_Africa
Kingdom_of_Laos	participatedIn	Laotian_Civil_War
Confederation_of_the_Rhine	participatedIn	Battle_of_Borodino
Australia	participatedIn	Western_Front_(World_War_II)
Duchy_of_Milan	participatedIn	Battle_of_Bicocca
United_Kingdom	participatedIn	International_Force_for_East_Timor
United_Kingdom	participatedIn	Operation_Eagle's_Summit
United_States	participatedIn	Ruhr_Pocket
Commonwealth_of_England	participatedIn	Battle_of_the_Dunes_(1658)
Spain	participatedIn	Battle_of_Albuera
United_States	participatedIn	1959_Tibetan_uprising
Cuba	participatedIn	Congo_Crisis
French_Third_Republic	participatedIn	Second_Boer_War
United_States	participatedIn	Unified_Task_Force
China	participatedIn	Battle_of_Chosin_Reservoir
Egypt	participatedIn	Ethio-Somali_War
Kingdom_of_Bavaria	participatedIn	Battle_of_Arcis-sur-Aube
Djibouti	participatedIn	Operation_Enduring_Freedom
Kingdom_of_Great_Britain	participatedIn	Battle_of_Krefeld
Carthage	participatedIn	Battle_of_the_Great_Plains
Taiwan	participatedIn	1959_Tibetan_uprising
