Øystein_Ore	livesIn	Norway
Thomas_F._Bayard,_Jr.	livesIn	Wilmington,_Delaware
Har_Gobind_Khorana	livesIn	United_States
Richard_J._Puddephatt	livesIn	Canada
Jerome_Moross	livesIn	California
Lester_Frank_Ward	livesIn	Providence,_Rhode_Island
Edward_R._Bradley	livesIn	Lexington,_Kentucky
Mahesh_Babu	livesIn	Hyderabad
Oliver_Dulić	livesIn	Belgrade
Karl_Gustav_Jöreskog	livesIn	Sweden
Ayesha_Jalal	livesIn	United_States
Lionel_Messi	livesIn	Barcelona
Tony_Strickland	livesIn	California
Robin_Lakoff	livesIn	Berkeley,_California
Saritha	livesIn	Tamil_Nadu
Abraham_Pais	livesIn	United_States
C._E._Byrd	livesIn	Monroe,_Louisiana
Pola_Uddin,_Baroness_Uddin	livesIn	United_Kingdom
Pete_Waterman	livesIn	Cheshire
Lisette_Lapointe	livesIn	Montreal
Ann_Romney	livesIn	Wolfeboro,_New_Hampshire
Adolf_Ogi	livesIn	Switzerland
John_Belushi	livesIn	Manhattan
Roger_Woolger	livesIn	Brazil
Brian_Mulroney	livesIn	Canada
David_Hazzard	livesIn	Milton,_Delaware
Homi_Sethna	livesIn	Maharashtra
Arthur_Rudolf_Hantzsch	livesIn	Germany
Charles_C._Stockley	livesIn	Delaware
Joost_Eerdmans	livesIn	Netherlands
S._S._Rajamouli	livesIn	Andhra_Pradesh
Abdul_Qadeer_Khan	livesIn	Islamabad_Capital_Territory
Mira_Furlan	livesIn	California
Ram_Gopal_Varma	livesIn	India
René_Lépine	livesIn	Quebec
Nathan_Rosen	livesIn	United_States
Siddhartha_Shankar_Ray	livesIn	West_Bengal
Dennis_William_Sciama	livesIn	United_Kingdom
Michael_Tabor	livesIn	Monaco
Roman_Abramovich	livesIn	Russia
Tim_Bray	livesIn	Canada
Bram_Peper	livesIn	Rotterdam
James_Ivory_(mathematician)	livesIn	London
Winston_Churchill	livesIn	England
Joop_van_den_Ende	livesIn	Netherlands
Seth_Green	livesIn	California
Steve_Ogden	livesIn	Brazos_County,_Texas
Wim_Kok	livesIn	Amsterdam
Piet_Hein_Donner	livesIn	The_Hague
Britney_Spears	livesIn	California
Eugene_Dynkin	livesIn	United_States
Jay_Rockefeller	livesIn	West_Virginia
Alana_DeLong	livesIn	Alberta
Deepak_Thakur	livesIn	Punjab,_India
Peter_Robinson_(politician)	livesIn	Northern_Ireland
Amelia_Gordon	livesIn	Olongapo
Hannah-Beth_Jackson	livesIn	California
Paul_Bohannan	livesIn	United_States
Terence_Tao	livesIn	California
Chris_Warkentin	livesIn	Grande_Prairie
Thomas_McKean	livesIn	Delaware
Sam_Pitroda	livesIn	Chicago
Felipe_Calderón	livesIn	Cambridge,_Massachusetts
Demi_Lovato	livesIn	California
Bob_Cashell	livesIn	Reno,_Nevada
Mitt_Romney	livesIn	Belmont,_Massachusetts
Thomas_Kretschmann	livesIn	California
J._B._S._Haldane	livesIn	United_Kingdom
Carl_Schorlemmer	livesIn	Germany
Muhammad_Abdul_Bari	livesIn	England
Lutfur_Rahman	livesIn	London
Tim_Walz	livesIn	Mankato,_Minnesota
Shaukat_Aziz	livesIn	United_Kingdom
Tom_Ammiano	livesIn	San_Francisco
Thanu_Padmanabhan	livesIn	Maharashtra
Eric_Bana	livesIn	California
Swapan_Chattopadhyay	livesIn	United_Kingdom
Dennis_Hopper	livesIn	California
Giuseppe_Peano	livesIn	Italy
Pehr_Victor_Edman	livesIn	Sweden
Donald_Michie	livesIn	Burma
Akshay_Kumar	livesIn	Maharashtra
Halle_Berry	livesIn	California
Elton_Gallegly	livesIn	California
Mamata_Banerjee	livesIn	West_Bengal
William_H._Boyce	livesIn	Delaware
Daniel_Rodney	livesIn	Delaware
Ed_Jew	livesIn	California
Ed_Foreman	livesIn	Ector_County,_Texas
Peter_Robinson_(politician)	livesIn	Belfast
Jim_Beall_(California_politician)	livesIn	California
Franklin_Drilon	livesIn	Metro_Manila
Ajay_Devgan	livesIn	Maharashtra
Altaf_Hussain	livesIn	United_Kingdom
Arnold_Schwarzenegger	livesIn	Brentwood,_Los_Angeles
Sanjay_Gandhi	livesIn	Uttar_Pradesh
Robert_Bunsen	livesIn	Göttingen
Lodewijk_Asscher	livesIn	Netherlands
Arnold_Klebs	livesIn	United_States
Fernando_Henrique_Cardoso	livesIn	Rio_de_Janeiro
Jane_Byrne	livesIn	Illinois
