Zimbabwe	dealsWith	Italy
Denmark	dealsWith	United_States
Benin	dealsWith	Lebanon
Bahrain	dealsWith	France
Switzerland	dealsWith	Italy
Kuwait	dealsWith	Singapore
Uzbekistan	dealsWith	China
United_Arab_Emirates	dealsWith	Iran
Thailand	dealsWith	Japan
North_Korea	dealsWith	India
Moldova	dealsWith	Germany
Honduras	dealsWith	United_States
Denmark	dealsWith	Germany
Lebanon	dealsWith	Saudi_Arabia
Azerbaijan	dealsWith	Italy
Egypt	dealsWith	Germany
Algeria	dealsWith	Germany
Comoros	dealsWith	India
Montenegro	dealsWith	Croatia
Mozambique	dealsWith	China
Tajikistan	dealsWith	Russia
Uruguay	dealsWith	Brazil
Eritrea	dealsWith	India
Republic_of_the_Congo	dealsWith	United_States
Suriname	dealsWith	Japan
Ivory_Coast	dealsWith	Ghana
Philippines	dealsWith	South_Korea
Djibouti	dealsWith	Somalia
Slovakia	dealsWith	United_Kingdom
Bangladesh	dealsWith	Malaysia
Uzbekistan	dealsWith	Soviet_Union
Guatemala	dealsWith	United_States
Kuwait	dealsWith	United_Arab_Emirates
Laos	dealsWith	Vietnam
Uzbekistan	dealsWith	Germany
Zimbabwe	dealsWith	Democratic_Republic_of_the_Congo
Syria	dealsWith	United_Arab_Emirates
Finland	dealsWith	Netherlands
Nicaragua	dealsWith	Costa_Rica
Libya	dealsWith	Turkey
Zambia	dealsWith	Democratic_Republic_of_the_Congo
Eritrea	dealsWith	South_Korea
Nigeria	dealsWith	France
United_Arab_Emirates	dealsWith	Singapore
Ivory_Coast	dealsWith	Nigeria
Bahrain	dealsWith	Japan
Belarus	dealsWith	Russia
Lithuania	dealsWith	United_Kingdom
Belarus	dealsWith	Ukraine
Indonesia	dealsWith	South_Korea
Slovenia	dealsWith	Italy
Equatorial_Guinea	dealsWith	United_States
Maldives	dealsWith	United_States
Cuba	dealsWith	Spain
Algeria	dealsWith	China
Saudi_Arabia	dealsWith	United_States
Bahrain	dealsWith	United_States
Scotland	dealsWith	France
Nicaragua	dealsWith	Spain
Costa_Rica	dealsWith	Netherlands
Togo	dealsWith	Ghana
South_Africa	dealsWith	United_States
Kuwait	dealsWith	Italy
Malaysia	dealsWith	Thailand
China	dealsWith	Hong_Kong
Slovenia	dealsWith	Hungary
Liberia	dealsWith	Japan
Bangladesh	dealsWith	Singapore
Malta	dealsWith	Italy
United_Arab_Emirates	dealsWith	Thailand
Bolivia	dealsWith	Spain
Nicaragua	dealsWith	El_Salvador
Latvia	dealsWith	Finland
Belgium	dealsWith	United_Kingdom
Cambodia	dealsWith	United_Kingdom
Egypt	dealsWith	India
Suriname	dealsWith	Netherlands
Angola	dealsWith	South_Africa
Cuba	dealsWith	China
Haiti	dealsWith	United_States
Republic_of_the_Congo	dealsWith	France
Mauritius	dealsWith	India
Maldives	dealsWith	Malaysia
Burundi	dealsWith	India
Serbia	dealsWith	Germany
Portugal	dealsWith	Italy
Djibouti	dealsWith	United_Arab_Emirates
Kazakhstan	dealsWith	Ukraine
Kuwait	dealsWith	South_Korea
Hungary	dealsWith	Netherlands
Republic_of_Ireland	dealsWith	United_Kingdom
Bolivia	dealsWith	Peru
Tajikistan	dealsWith	Kazakhstan
Tanzania	dealsWith	Japan
Cuba	dealsWith	Netherlands
Maldives	dealsWith	Germany
Mauritius	dealsWith	South_Africa
Malaysia	dealsWith	South_Korea
Singapore	dealsWith	Saudi_Arabia
Central_African_Republic	dealsWith	Netherlands
Grenada	dealsWith	United_States
Sudan	dealsWith	Ethiopia
Republic_of_Ireland	dealsWith	France
Eritrea	dealsWith	Germany
Portugal	dealsWith	Germany
Bulgaria	dealsWith	Turkey
Georgia_(country)	dealsWith	United_States
Germany	dealsWith	China
Qatar	dealsWith	Italy
Bahrain	dealsWith	Saudi_Arabia
Wales	dealsWith	Netherlands
Mozambique	dealsWith	Spain
Denmark	dealsWith	Sweden
Moldova	dealsWith	Russia
Finland	dealsWith	Sweden
Democratic_Republic_of_the_Congo	dealsWith	France
Dominican_Republic	dealsWith	Haiti
The_Bahamas	dealsWith	Colombia
Greenland	dealsWith	Norway
Jordan	dealsWith	Iraq
El_Salvador	dealsWith	Honduras
Eritrea	dealsWith	Egypt
Papua_New_Guinea	dealsWith	China
Suriname	dealsWith	France
Paraguay	dealsWith	Spain
Cambodia	dealsWith	Thailand
Georgia_(country)	dealsWith	Armenia
Burma	dealsWith	South_Korea
China	dealsWith	Germany
The_Gambia	dealsWith	France
Uruguay	dealsWith	China
Laos	dealsWith	Thailand
Austria	dealsWith	Germany
Qatar	dealsWith	France
Liberia	dealsWith	Malaysia
Lithuania	dealsWith	Latvia
Thailand	dealsWith	United_Arab_Emirates
Ethiopia	dealsWith	Germany
Uzbekistan	dealsWith	South_Korea
Sri_Lanka	dealsWith	Germany
Germany	dealsWith	United_States
Mongolia	dealsWith	Japan
Ukraine	dealsWith	Germany
Bolivia	dealsWith	China
Slovakia	dealsWith	Italy
Nigeria	dealsWith	Netherlands
Indonesia	dealsWith	Singapore
Morocco	dealsWith	Germany
Bolivia	dealsWith	United_States
Brunei	dealsWith	India
Ukraine	dealsWith	Turkey
Macau	dealsWith	France
Croatia	dealsWith	Russia
Azerbaijan	dealsWith	Ukraine
Thailand	dealsWith	Malaysia
Rwanda	dealsWith	United_Arab_Emirates
Peru	dealsWith	Brazil
Iran	dealsWith	India
Kosovo	dealsWith	Serbia
Sierra_Leone	dealsWith	Ivory_Coast
Moldova	dealsWith	Soviet_Union
Armenia	dealsWith	Iran
Vietnam	dealsWith	Singapore
Albania	dealsWith	Italy
United_Kingdom	dealsWith	Republic_of_Ireland
Philippines	dealsWith	Hong_Kong
Qatar	dealsWith	United_Kingdom
Lithuania	dealsWith	Estonia
Thailand	dealsWith	United_States
Sweden	dealsWith	Netherlands
Turkey	dealsWith	Iran
Japan	dealsWith	Qatar
Bolivia	dealsWith	Venezuela
Norway	dealsWith	United_States
Cape_Verde	dealsWith	Spain
Quebec	dealsWith	Netherlands
Nepal	dealsWith	United_States
Comoros	dealsWith	France
Belarus	dealsWith	Germany
Georgia_(country)	dealsWith	China
Costa_Rica	dealsWith	United_States
Paraguay	dealsWith	Uruguay
Rwanda	dealsWith	Kenya
Armenia	dealsWith	Netherlands
Portugal	dealsWith	United_Kingdom
Ivory_Coast	dealsWith	Netherlands
Angola	dealsWith	China
Thailand	dealsWith	Singapore
Cambodia	dealsWith	South_Korea
Belize	dealsWith	Germany
Estonia	dealsWith	Russia
Philippines	dealsWith	Thailand
Nigeria	dealsWith	Spain
Kyrgyzstan	dealsWith	Soviet_Union
Gabon	dealsWith	China
Cambodia	dealsWith	Germany
Armenia	dealsWith	China
Quebec	dealsWith	Japan
Angola	dealsWith	United_States
Lebanon	dealsWith	Italy
Belgium	dealsWith	United_States
Panama	dealsWith	United_States
Slovakia	dealsWith	Russia
Malaysia	dealsWith	Japan
Hungary	dealsWith	Italy
Republic_of_the_Congo	dealsWith	Spain
Latvia	dealsWith	Lithuania
