A._R._Rahman	wroteMusicFor	Fiza
Francis_Ford_Coppola	wroteMusicFor	Apocalypse_Now
John_Frusciante	wroteMusicFor	The_Brown_Bunny
Shantanu_Moitra	wroteMusicFor	Raajneeti
Jerry_Juhl	wroteMusicFor	The_Frog_Prince_(Muppets)
Jerry_Juhl	wroteMusicFor	The_Muppet_Musicians_of_Bremen
S._D._Burman	wroteMusicFor	Bandini_(film)
Dean_Pitchford	wroteMusicFor	Footloose_(1984_film)
G._V._Prakash_Kumar	wroteMusicFor	Naan_Aval_Adhu
Otto_Harbach	wroteMusicFor	Sunny_(1930_film)
Harry_Shearer	wroteMusicFor	This_Is_Spinal_Tap
Randy_Newman	wroteMusicFor	¡Three_Amigos!
Pritam_Chakraborty	wroteMusicFor	Dhoom
Shankar–Ehsaan–Loy	wroteMusicFor	Chandni_Chowk_to_China
