Peter_Cameron_(mathematician)	worksAt	University_of_Oxford
David_J._C._MacKay	worksAt	California_Institute_of_Technology
Charles_Hermite	worksAt	Sorbonne_(building)
Paris_Kanellakis	worksAt	Massachusetts_Institute_of_Technology
Manne_Siegbahn	worksAt	Lund_University
Michael_Atiyah	worksAt	University_of_Cambridge
Friedrich_Kohlrausch	worksAt	University_of_Würzburg
Hermann_von_Helmholtz	worksAt	Humboldt_University
John_Kingman	worksAt	University_of_Oxford
Barton_Zwiebach	worksAt	Massachusetts_Institute_of_Technology
Hans_Meerwein	worksAt	University_of_Bonn
Samuel_P._Huntington	worksAt	Harvard_University
Pat_Moran_(statistician)	worksAt	Australian_National_University
W._I._Thomas	worksAt	University_of_Chicago
Heisuke_Hironaka	worksAt	Harvard_University
Jean-Victor_Poncelet	worksAt	École_Polytechnique
Francesco_Severi	worksAt	University_of_Turin
Stephen_Hawking	worksAt	University_of_Cambridge
William_Thurston	worksAt	University_of_California,_Berkeley
Robert_Robinson_(organic_chemist)	worksAt	University_of_London
David_Colquhoun	worksAt	University_of_Edinburgh
Steven_Strogatz	worksAt	Harvard_University
Ted_Wragg	worksAt	University_of_Exeter
Marie_Curie	worksAt	University_of_Paris
Patrick_Blackett,_Baron_Blackett	worksAt	University_of_Manchester
Keith_O'Nions	worksAt	University_of_Alberta
Max_Born	worksAt	University_of_Göttingen
Werner_Heisenberg	worksAt	University_of_Göttingen
Clinton_Davisson	worksAt	Princeton_University
Carolyn_R._Bertozzi	worksAt	University_of_California,_Berkeley
E._H._Moore	worksAt	University_of_Chicago
Sarvadaman_Chowla	worksAt	Pennsylvania_State_University
Albert_Einstein	worksAt	University_of_Zurich
Otto_Loewi	worksAt	University_of_Strasbourg
Barry_Everitt_(scientist)	worksAt	University_of_Birmingham
Marie_Curie	worksAt	Curie_Institute_(Paris)
Hans_Tuppy	worksAt	University_of_Vienna
Léon_Brillouin	worksAt	Harvard_University
Leo_Königsberger	worksAt	Heidelberg_University
Pascual_Jordan	worksAt	University_of_Hamburg
Friedrich_Kohlrausch	worksAt	Humboldt_University_of_Berlin
Pascual_Jordan	worksAt	University_of_Göttingen
Douglas_Hofstadter	worksAt	University_of_Oregon
Max_von_Laue	worksAt	Humboldt_University_of_Berlin
Owen_Willans_Richardson	worksAt	University_of_Cambridge
Carl-Gustaf_Rossby	worksAt	University_of_Chicago
Werner_Vogels	worksAt	VU_University_Amsterdam
William_Lipscomb	worksAt	Harvard_University
Robert_Döpel	worksAt	University_of_Göttingen
Ernest_Lawrence	worksAt	Yale_University
Jean_Baptiste_Perrin	worksAt	University_of_Paris
August_Kekulé	worksAt	University_of_Bonn
Karl_Rubin	worksAt	Princeton_University
William_Osler	worksAt	McGill_University
Kamran_Eshraghian	worksAt	University_of_Adelaide
Albert_Einstein	worksAt	California_Institute_of_Technology
Steven_Weinberg	worksAt	Massachusetts_Institute_of_Technology
John_White_(biologist)	worksAt	University_of_Cambridge
Fan_Chung	worksAt	University_of_Pennsylvania
Hermann_Weyl	worksAt	University_of_Göttingen
Élie_Cartan	worksAt	fr/Faculté_des_sciences_de_Paris
Andy_Hopper	worksAt	Swansea_University
Ramanathan_V._Guha	worksAt	University_of_California,_Berkeley
Jean-Louis_Colliot-Thélène	worksAt	University_of_Paris-Sud
