José_Sarney	isPoliticianOf	Alagoas
Benjamin_Travis_Laney	isPoliticianOf	United_States
George_H._W._Bush	isPoliticianOf	Florida
Ben_Nelson	isPoliticianOf	United_States
Nikki_Haley	isPoliticianOf	South_Carolina
George_W._Romney	isPoliticianOf	Michigan
Nathaniel_Mitchell	isPoliticianOf	United_States
José_Norton_de_Matos	isPoliticianOf	Portugal
Jim_Guy_Tucker	isPoliticianOf	United_States
Pratibha_Patil	isPoliticianOf	India
Ed_Rendell	isPoliticianOf	Pennsylvania
Jerry_Brown	isPoliticianOf	United_States
Tadeusz_Mazowiecki	isPoliticianOf	Poland
Bharrat_Jagdeo	isPoliticianOf	Ecuador
Goodluck_Jonathan	isPoliticianOf	Bayelsa_State
Lech_Kaczyński	isPoliticianOf	Warsaw
Cristina_Fernández_de_Kirchner	isPoliticianOf	Santa_Cruz_Province,_Argentina
Sarah_Palin	isPoliticianOf	Alaska
Wojciech_Jaruzelski	isPoliticianOf	Poland
Javier_Pérez_de_Cuéllar	isPoliticianOf	Austria
Jaume_Matas	isPoliticianOf	Spain
Butch_Otter	isPoliticianOf	Idaho
Chaudhry_Pervaiz_Elahi	isPoliticianOf	Pakistan
Li_Xiannian	isPoliticianOf	Hubei
Mitt_Romney	isPoliticianOf	United_States
Terry_Branstad	isPoliticianOf	United_States
Tom_Corbett	isPoliticianOf	United_States
Joshua_Clayton	isPoliticianOf	Delaware
Maggie_Hassan	isPoliticianOf	United_States
Yōichi_Masuzoe	isPoliticianOf	Japan
Muhammad_Mian_Soomro	isPoliticianOf	Pakistan
Mary_McAleese	isPoliticianOf	Ireland
Leonard_B._Jordan	isPoliticianOf	United_States
Mieczysław_Rakowski	isPoliticianOf	People's_Republic_of_Poland
Jesse_Ventura	isPoliticianOf	Minnesota
Karl_Dönitz	isPoliticianOf	Germany
Rod_Blagojevich	isPoliticianOf	Illinois
Mihail_Kogălniceanu	isPoliticianOf	Moldavia
Tom_Carper	isPoliticianOf	Delaware
Sean_Parnell	isPoliticianOf	United_States
Woodrow_Wilson	isPoliticianOf	New_Jersey
Samak_Sundaravej	isPoliticianOf	Bangkok
Daniel_Rodney	isPoliticianOf	Delaware
Pat_Quinn_(politician)	isPoliticianOf	Illinois
Mike_Pence	isPoliticianOf	Indiana
Rómulo_Díaz_de_la_Vega	isPoliticianOf	Tamaulipas
Richard_Yates,_Jr.	isPoliticianOf	United_States
Mark_Warner	isPoliticianOf	Virginia
Yves_Leterme	isPoliticianOf	Belgium
James_K._Polk	isPoliticianOf	Virginia
Zafarullah_Khan_Jamali	isPoliticianOf	Balochistan,_Pakistan
V._V._Giri	isPoliticianOf	India
Benjamin_Franklin	isPoliticianOf	Pennsylvania
Bill_Clinton	isPoliticianOf	United_States
Evan_Bayh	isPoliticianOf	United_States
Zakir_Hussain_(politician)	isPoliticianOf	India
William_Wyatt_Bibb	isPoliticianOf	United_States
Roberto_Maroni	isPoliticianOf	Italy
Janez_Drnovšek	isPoliticianOf	Socialist_Federal_Republic_of_Yugoslavia
Jay_Rockefeller	isPoliticianOf	West_Virginia
Mary_Fallin	isPoliticianOf	Oklahoma
Roger_Sherman_Baldwin	isPoliticianOf	United_States
Goodluck_Jonathan	isPoliticianOf	Kaduna_State
George_Ryan	isPoliticianOf	United_States
Rómulo_Díaz_de_la_Vega	isPoliticianOf	Yucatán
John_Lynch_(New_Hampshire)	isPoliticianOf	United_States
Janaki_Ballabh_Patnaik	isPoliticianOf	India
Bobby_Jindal	isPoliticianOf	Louisiana
Benjamin_Franklin	isPoliticianOf	United_States
Miloš_Zeman	isPoliticianOf	Czech_Republic
Javier_Arenas_(Spanish_politician)	isPoliticianOf	Spain
Vojislav_Koštunica	isPoliticianOf	Serbia
Ghulam_Mustafa_Jatoi	isPoliticianOf	Pakistan
Tadeusz_Mazowiecki	isPoliticianOf	Polish_People's_Republic
Janet_Napolitano	isPoliticianOf	United_States
Robert_E._Smylie	isPoliticianOf	Idaho
Gustav_Stresemann	isPoliticianOf	Prussia
William_Howard_Taft	isPoliticianOf	United_States
Kazimierz_Marcinkiewicz	isPoliticianOf	Poland
Álvaro_Uribe	isPoliticianOf	Colombia
Tom_Vilsack	isPoliticianOf	Iowa
Dave_Heineman	isPoliticianOf	United_States
Wojciech_Jaruzelski	isPoliticianOf	People's_Republic_of_Poland
Dmitry_Medvedev	isPoliticianOf	Russia
José_Sarney	isPoliticianOf	Brazil
Mahmoud_Ahmadinejad	isPoliticianOf	Iran
John_Colborne,_1st_Baron_Seaton	isPoliticianOf	Lower_Canada
Howard_Dean	isPoliticianOf	United_States
José_Sarney	isPoliticianOf	Maranhão
John_Hickenlooper	isPoliticianOf	United_States
Lothar_de_Maizière	isPoliticianOf	East_Germany
Charlie_Crist	isPoliticianOf	United_States
Dario_Franceschini	isPoliticianOf	Italy
Pranab_Mukherjee	isPoliticianOf	Kerala
Milo_Đukanović	isPoliticianOf	Yugoslavia
Pat_Brown	isPoliticianOf	United_States
S._W._R._D._Bandaranaike	isPoliticianOf	Sri_Lanka
Jonathan_Trumbull	isPoliticianOf	Connecticut
