Thabo_Mbeki	hasGender	male
Fritz_Carlson	hasGender	male
Archduke_Ferdinand_Karl_Viktor_of_Austria-Este	hasGender	male
Grand_Duke_Michael_Alexandrovich_of_Russia	hasGender	male
Preston_Sturges	hasGender	male
Jason_Smilovic	hasGender	male
Tiffani_Thiessen	hasGender	female
Adamantios_Korais	hasGender	male
Queen_Sofía_of_Spain	hasGender	female
Jiiva	hasGender	male
Clementine_Churchill,_Baroness_Spencer-Churchill	hasGender	female
Pierre_Mendès_France	hasGender	male
Marcel_Bigeard	hasGender	male
Siegfried_Müller_(SS_officer)	hasGender	male
Juliet_Marillier	hasGender	female
Angelina_Jolie	hasGender	female
James_E._Hill	hasGender	male
Bill_DeWeese	hasGender	male
Bronisław_Komorowski	hasGender	male
Louis_XI_of_France	hasGender	male
Benny_Lévy	hasGender	male
Mohammed_Salim_(footballer)	hasGender	male
Sergey_Brin	hasGender	male
Hugh_Williams	hasGender	male
Dorothy_Lewis_Bernstein	hasGender	female
Illeana_Douglas	hasGender	female
Brian_Aldiss	hasGender	male
David_Conyers	hasGender	male
Michael_Swanwick	hasGender	male
Iain_Banks	hasGender	male
Alastair_Reynolds	hasGender	male
Ken_MacLeod	hasGender	male
Ahmed_I	hasGender	male
Louis_Joxe	hasGender	male
James_E._Newcom	hasGender	male
Jackie_Henderson	hasGender	male
Thor_Heyerdahl	hasGender	male
Robert_Todd_Lincoln	hasGender	male
Phil_Ochs	hasGender	male
Tom_Paxton	hasGender	male
Tamannaah	hasGender	female
Emily_Blunt	hasGender	female
Richard_Wright_(author)	hasGender	male
Amiri_Baraka	hasGender	male
Caryl_Phillips	hasGender	male
David_Mitchell_(author)	hasGender	male
Ralph_Ellison	hasGender	male
Noah_Cicero	hasGender	male
John_S._Hall	hasGender	male
Tao_Lin	hasGender	male
MC_Lars	hasGender	male
Anatole_Litvak	hasGender	male
Meher_Baba	hasGender	male
Osamu_Tezuka	hasGender	male
Katsuhiro_Otomo	hasGender	male
Maurício_de_Sousa	hasGender	male
Satoshi_Kon	hasGender	male
Jack_Reynolds_(footballer_born_1881)	hasGender	male
