Moldova	hasNeighbor	Ukraine
Kingdom_of_the_Netherlands	hasNeighbor	Germany
Rwanda	hasNeighbor	Burundi
Azerbaijan	hasNeighbor	Russia
Romania	hasNeighbor	Serbia
East_Timor	hasNeighbor	Indonesia
Burkina_Faso	hasNeighbor	Ghana
Kenya	hasNeighbor	Uganda
Laos	hasNeighbor	Thailand
Central_African_Republic	hasNeighbor	Cameroon
The_Gambia	hasNeighbor	Senegal
Vietnam	hasNeighbor	China
Djibouti	hasNeighbor	Maakhir
Spain	hasNeighbor	Morocco
Iraq	hasNeighbor	Kuwait
Chile	hasNeighbor	Bolivia
Poland	hasNeighbor	Slovakia
Namibia	hasNeighbor	Angola
Ethiopia	hasNeighbor	Djibouti
Chile	hasNeighbor	Peru
Bangladesh	hasNeighbor	India
Vietnam	hasNeighbor	Cambodia
Belgium	hasNeighbor	Collectivity_of_Saint_Martin
South_Africa	hasNeighbor	Swaziland
Collectivity_of_Saint_Martin	hasNeighbor	Germany
Mauritania	hasNeighbor	Senegal
Georgia_(country)	hasNeighbor	Russia
Latvia	hasNeighbor	Russia
Kazakhstan	hasNeighbor	Uzbekistan
Iran	hasNeighbor	Pakistan
Swaziland	hasNeighbor	Mozambique
South_Africa	hasNeighbor	Namibia
Libya	hasNeighbor	Sudan
Mali	hasNeighbor	Algeria
Serbia	hasNeighbor	Croatia
Turkey	hasNeighbor	Syria
Israel	hasNeighbor	Syria
Armenia	hasNeighbor	Azerbaijan
Mali	hasNeighbor	Niger
Kenya	hasNeighbor	Ethiopia
Colombia	hasNeighbor	Ecuador
Benin	hasNeighbor	Nigeria
Bulgaria	hasNeighbor	Czechoslovakia
Collectivity_of_Saint_Martin	hasNeighbor	Spain
Democratic_Republic_of_the_Congo	hasNeighbor	Sudan
Algeria	hasNeighbor	Niger
Liechtenstein	hasNeighbor	Switzerland
Collectivity_of_Saint_Martin	hasNeighbor	Monaco
Luxembourg	hasNeighbor	Germany
Uzbekistan	hasNeighbor	Turkmenistan
Kyrgyzstan	hasNeighbor	Tajikistan
Hungary	hasNeighbor	Slovakia
Cabeça_do_Cachorro	hasNeighbor	France
Portugal	hasNeighbor	Spain
Tanzania	hasNeighbor	Uganda
Algeria	hasNeighbor	Libya
Costa_Rica	hasNeighbor	Nicaragua
Zimbabwe	hasNeighbor	Mozambique
Suriname	hasNeighbor	Guyana
Guyana	hasNeighbor	Venezuela
Laos	hasNeighbor	Burma
South_Africa	hasNeighbor	Mozambique
Kenya	hasNeighbor	Tanzania
China	hasNeighbor	Laos
Afghanistan	hasNeighbor	Tajikistan
Kuwait	hasNeighbor	Saudi_Arabia
Suriname	hasNeighbor	France
Thailand	hasNeighbor	Burma
Cambodia	hasNeighbor	Laos
Ethiopia	hasNeighbor	Eritrea
Northern_Ireland	hasNeighbor	Wales
El_Salvador	hasNeighbor	Guatemala
Luxembourg	hasNeighbor	Belgium
Zambia	hasNeighbor	Angola
Montenegro	hasNeighbor	Croatia
Iran	hasNeighbor	Turkmenistan
Georgia_(country)	hasNeighbor	Azerbaijan
Jordan	hasNeighbor	State_of_Palestine
Israel	hasNeighbor	Egypt
Switzerland	hasNeighbor	Italy
Collectivity_of_Saint_Martin	hasNeighbor	Luxembourg
Malaysia	hasNeighbor	Thailand
Iran	hasNeighbor	Azerbaijan
Niger	hasNeighbor	Libya
Saudi_Arabia	hasNeighbor	Jordan
Cynthia_Weil	isMarriedTo	Barry_Mann
Gianfranco_Terenzi	isMarriedTo	fr/Enzo_Colombini
Barbara_Stanwyck	isMarriedTo	Robert_Taylor_(actor)
Françoise_Marie_de_Bourbon	isMarriedTo	Philippe_II,_Duke_of_Orléans
Willard_Huyck	isMarriedTo	Gloria_Katz
Alana_Stewart	isMarriedTo	George_Hamilton_(actor)
Eleanor_of_England,_Queen_of_Castile	isMarriedTo	Alfonso_VIII_of_Castile
John_Stamos	isMarriedTo	Denise_Richards
Renate_Künast	isMarriedTo	Jürgen_Trittin
George,_King_of_Saxony	isMarriedTo	Infanta_Maria_Anna_of_Portugal_(1843–1884)
Mariah_Carey	isMarriedTo	Nick_Cannon
Archelaus_of_Cappadocia	isMarriedTo	Pythodorida_of_Pontus
Barbara_Turner_(actress)	isMarriedTo	Vic_Morrow
Abhishek_Bachchan	isMarriedTo	Aishwarya_Rai_Bachchan
Franz_Joseph_I_of_Austria	isMarriedTo	Elisabeth_of_Bavaria
Winona_Ryder	isMarriedTo	Christian_Slater
Gérard_Oury	isMarriedTo	Michèle_Morgan
Angela_Lansbury	isMarriedTo	Richard_Cromwell
Mary_Beth_Hurt	isMarriedTo	Shakira
Elizabeth_Taylor	isMarriedTo	John_Warner
John_Ritter	isMarriedTo	Amy_Yasbeck
Dou_Wei	isMarriedTo	Faye_Wong
