Pantur_Silaban	livesIn	United_States
Fan_Chung	livesIn	Taiwan
Stephen_Kuffler	livesIn	Hungary
George_R._R._Martin	livesIn	New_Mexico
Andrez_Bergen	livesIn	Tokyo
Ellen_Silbergeld	livesIn	Maryland
Edward_R._Bradley	livesIn	Lexington,_Kentucky
Lois_Maxwell	livesIn	England
Robert_Bunsen	livesIn	Heidelberg
Peter_van_de_Kamp	livesIn	Netherlands
Leopold_Infeld	livesIn	Poland
Mukarram_Jah	livesIn	Hyderabad
Adam_Curry	livesIn	United_States
Loretta_Sanchez	livesIn	United_States
Karl_Gustav_Jöreskog	livesIn	Sweden
Ayesha_Jalal	livesIn	United_States
August_Wilhelm_von_Hofmann	livesIn	Germany
Altaf_Hussain	livesIn	London
Paul_Kaznelson	livesIn	Russian_Empire
Tim_Kaine	livesIn	Richmond
Elie_Wiesel	livesIn	Massachusetts
Lionel_Messi	livesIn	Barcelona
Frank_Gehry	livesIn	United_States
David_Sedaris	livesIn	London
Joe_Baca,_Jr.	livesIn	United_States
Pola_Uddin,_Baroness_Uddin	livesIn	United_Kingdom
Sheldon_Jackson	livesIn	Denver
Richard_Brauer	livesIn	Germany
Paul_Erdős	livesIn	United_Kingdom
Jamshid_Mashayekhi	livesIn	France
Sultan_Bashiruddin_Mahmood	livesIn	Islamabad
Jennifer_Lawrence	livesIn	Los_Angeles
Eric_Bana	livesIn	Los_Angeles
Rodolfo_Biazon	livesIn	Metro_Manila
Bruno_Touschek	livesIn	Austria
William_H._Macy	livesIn	Vermont
Ileana_D'Cruz	livesIn	Andhra_Pradesh
J._Paul_Reddam	livesIn	United_States
Íñigo_Méndez_de_Vigo	livesIn	Spain
Desmond_Harrington	livesIn	California
Princess_Durru_Shehvar	livesIn	England
Siddharth_(actor)	livesIn	Andhra_Pradesh
Lena_Headey	livesIn	California
Rade_Šerbedžija	livesIn	Serbia
Roland_Emmerich	livesIn	Germany
William_H._Boyce	livesIn	Dover,_Delaware
Nathaniel_Mitchell	livesIn	Delaware
Dries_van_Agt	livesIn	Nijmegen
Emil_Wolf	livesIn	United_Kingdom
Peter_Higgs	livesIn	Scotland
William_H._Macy	livesIn	California
Sara_Seager	livesIn	Massachusetts
Ted_Cruz	livesIn	Texas
Seth_Green	livesIn	California
Sia_Koroma	livesIn	Freetown
Mitt_Romney	livesIn	Holladay,_Utah
Ben_Polak	livesIn	United_States
Rudolf_Jaenisch	livesIn	Germany
Alana_DeLong	livesIn	Alberta
Jay_Rockefeller	livesIn	West_Virginia
William_Robinson_(Governor_of_Western_Australia)	livesIn	London
Hannah-Beth_Jackson	livesIn	California
Gray_Davis	livesIn	United_States
Prabhas	livesIn	Hyderabad
Ishtiaq_Hussain_Qureshi	livesIn	Islamabad
Priyanka_Upendra	livesIn	Karnataka
David_Baulcombe	livesIn	Norwich
Kris_Aquino	livesIn	Philippines
Thomas_McKean	livesIn	Delaware
Nebahat_Albayrak	livesIn	Netherlands
Joy_Mukherjee	livesIn	Maharashtra
William_Noel_Benson	livesIn	New_Zealand
pl/Tadeusz_Mieczysław_Sokołowski	livesIn	Kraków
Jane_Dammen_McAuliffe	livesIn	United_States
Joseph-Louis_Lagrange	livesIn	France
Richard_J._Puddephatt	livesIn	Ontario
Jan_Kees_de_Jager	livesIn	Netherlands
Bob_Cashell	livesIn	Reno,_Nevada
Thomas_Kretschmann	livesIn	California
Premiership_of_Stephen_Harper	livesIn	Alberta
Carl_Schorlemmer	livesIn	Germany
Paul_Erdős	livesIn	Hungary
Lester_Frank_Ward	livesIn	Washington,_D.C.
Ed_Reyes	livesIn	Los_Angeles
Pandiarajan	livesIn	Chennai
John_Bidwell	livesIn	Chico,_California
Peter_Hoyt_Brown	livesIn	Houston
Manzoor_Ahmad	livesIn	Sindh
Bernard_Fox_(actor)	livesIn	California
Carlo_Rovelli	livesIn	France
Jaap_de_Hoop_Scheffer	livesIn	The_Hague
Frank_Oberle,_Jr.	livesIn	Alberta
Ivan_Pavlov	livesIn	Russian_Empire
Donna_Nelson	livesIn	Norman,_Oklahoma
Garry_Breitkreuz	livesIn	Saskatchewan
Astro_Teller	livesIn	United_States
Nicole_Scherzinger	livesIn	California
Abd_al-Wahhab_Al-Bayati	livesIn	Damascus
Elton_Gallegly	livesIn	California
George_Chrystal	livesIn	United_Kingdom
Christy_Clark	livesIn	Vancouver
Ogden_Mills	livesIn	Paris
