Paris_Kanellakis	isCitizenOf	Greece
Lipót_Fejér	isCitizenOf	Austria-Hungary
Hans_Theodor_Bucherer	isCitizenOf	Germany
Lars_Onsager	isCitizenOf	United_States
Victor_Francis_Hess	isCitizenOf	United_States
Christopher_A._Pissarides	isCitizenOf	United_Kingdom
Aleksander_Jabłoński	isCitizenOf	Ukraine
Michael_J._S._Dewar	isCitizenOf	United_States
Gheorghe_Asachi	isCitizenOf	Moldavia
Anthony_Pawson	isCitizenOf	Canada
James_Watt	isCitizenOf	England
Adolf_Hurwitz	isCitizenOf	Germany
Theodore_von_Kármán	isCitizenOf	United_States
Irving_Kaplansky	isCitizenOf	United_States
Krzysztof_Matyjaszewski	isCitizenOf	United_States
Israel_Gelfand	isCitizenOf	Russia
Erik_Erikson	isCitizenOf	United_States
Saleem_Ali_(academic)	isCitizenOf	United_States
Andrei_Tupolev	isCitizenOf	Russia
Emery_Roth	isCitizenOf	United_States
Christopher_Guest	isCitizenOf	United_States
Yu-Chi_Ho	isCitizenOf	United_States
Chaim_Weizmann	isCitizenOf	Israel
Herbert_Kroemer	isCitizenOf	United_States
Anthony_Bebbington	isCitizenOf	United_States
David_Ben-Gurion	isCitizenOf	Turkey
Jan_Guillou	isCitizenOf	Sweden
Tony_Clement	isCitizenOf	Canada
George_Gamow	isCitizenOf	United_States
Román_Viñoly_Barreto	isCitizenOf	Uruguay
Riccardo_Giacconi	isCitizenOf	Italy
David_Ben-Gurion	isCitizenOf	Russia
Yitzhak_Rabin	isCitizenOf	Israel
Frans_Hals	isCitizenOf	Flanders
Walter_Gropius	isCitizenOf	United_States
Jean_Dausset	isCitizenOf	France
Carl_Gustav_Jacob_Jacobi	isCitizenOf	Prussia
Nikolai_Nikolaevich_Polikarpov	isCitizenOf	Russia
Richard_Pestell	isCitizenOf	Australia
David_H._Hubel	isCitizenOf	United_States
James_Murdoch_Austin	isCitizenOf	United_States
Rahadyan_Sastrowardoyo	isCitizenOf	United_States
Colin_Maclaurin	isCitizenOf	Scotland
Josef_Herzig	isCitizenOf	Austria
Hillel_Furstenberg	isCitizenOf	United_States
Ion_Heliade_Rădulescu	isCitizenOf	Wallachia
Yevgeny_Zamyatin	isCitizenOf	Russian_Empire
Mother_Teresa	isCitizenOf	India
Victor_Weisskopf	isCitizenOf	United_States
Arthur_Cayley	isCitizenOf	England
Paul_Dirac	isCitizenOf	England
Lavrentiy_Beria	isCitizenOf	Soviet_Union
Tony_Clement	isCitizenOf	United_Kingdom
Muhammad_Abdul_Bari	isCitizenOf	United_Kingdom
Muhammad_Zakariya_Kandhlawi	isCitizenOf	Saudi_Arabia
Linus_Torvalds	isCitizenOf	United_States
Crystal_Kay	isCitizenOf	Japan
Cecilia_Payne-Gaposchkin	isCitizenOf	United_States
Ludwig_Boltzmann	isCitizenOf	Austrian_Empire
Alexandru_Macedonski	isCitizenOf	Wallachia
Nikolai_Luzin	isCitizenOf	Russia
Fan_Chung	isCitizenOf	Taiwan
Samuel_Karlin	isCitizenOf	United_States
Philipp_Lenard	isCitizenOf	Germany
Muzafer_Sherif	isCitizenOf	Turkey
Sverre_Petterssen	isCitizenOf	Norway
Nikolai_Luzin	isCitizenOf	Soviet_Union
Catherine_Zeta-Jones	isCitizenOf	United_Kingdom
Joseph_Silk	isCitizenOf	United_Kingdom
Guido_Fubini	isCitizenOf	United_States
David_Hilbert	isCitizenOf	East_Prussia
Ronald_Ross	isCitizenOf	United_Kingdom
James_Watt	isCitizenOf	Scotland
Wen-Hsiung_Li	isCitizenOf	United_States
Moshe_Sharett	isCitizenOf	Israel
Sergei_Yesenin	isCitizenOf	Russian_Empire
Antoni_Zygmund	isCitizenOf	Poland
Alexander_Belyayev	isCitizenOf	Russia
Severo_Ochoa	isCitizenOf	United_States
Theodore_von_Kármán	isCitizenOf	Germany
Julia_Kristeva	isCitizenOf	France
Friedrich_Bessel	isCitizenOf	Kingdom_of_Prussia
Richard_O'Brien	isCitizenOf	United_Kingdom
Abram_Samoilovitch_Besicovitch	isCitizenOf	Russia
Mihail_Kogălniceanu	isCitizenOf	Moldavia
David_Cox_(statistician)	isCitizenOf	United_Kingdom
Alexander_Prokhorov	isCitizenOf	Russia
Thomas_Mulcair	isCitizenOf	Canada
Robert_Aumann	isCitizenOf	Israel
Charles_K._Kao	isCitizenOf	United_States
Behzad_Razavi	isCitizenOf	Iran
Kurt_Alder	isCitizenOf	Prussia
Ralph_Kronig	isCitizenOf	Germany
