Wilhelm_I_of_Germany	hasChild	Friedrich_III_of_Germany
Jack_Cassidy	hasChild	David_Cassidy
Barbara_Bush	hasChild	Jeb_Bush
Francisco_da_Costa_Gomes	hasChild	Adelino_da_Palma_Carlos
Charles_VII,_Holy_Roman_Emperor	hasChild	Francis_I,_Holy_Roman_Emperor
Carlos_I_of_Portugal	hasChild	Manuel_II_of_Portugal
Josephine_of_Leuchtenberg	hasChild	Charles_XV_of_Sweden
Margaret_of_Durazzo	hasChild	Joanna_II_of_Naples
Claude_of_France	hasChild	Henry_II_of_France
Philip_I_of_Castile	hasChild	Joanna_of_Castile
Louis,_Dauphin_of_France_(1729–1765)	hasChild	Louis_XVIII_of_France
Francis_I,_Holy_Roman_Emperor	hasChild	Leopold_II,_Holy_Roman_Emperor
Ingegerd_Olofsdotter_of_Sweden	hasChild	Vsevolod_I_of_Kiev
Maria_Feodorovna_(Sophie_Dorothea_of_Württemberg)	hasChild	Grand_Duchess_Maria_Pavlovna_of_Russia_(1786–1859)
Elizabeth_of_York	hasChild	Mary_Tudor,_Queen_of_France
Carlo_Buonaparte	hasChild	Pauline_Bonaparte
Isabella_of_Portugal	hasChild	Maria_of_Austria,_Holy_Roman_Empress
Jennifer_Jones	hasChild	Robert_Walker,_Jr.
Catherine_Jagiellon	hasChild	Sigismund_III_Vasa
Roberto_Rossellini	hasChild	Isabella_Rossellini
Jacqueline,_Countess_of_Hainaut	hasChild	Philip_the_Good
Leopold_III,_Margrave_of_Austria	hasChild	Agnes_of_Babenberg
Charles_Brandon,_1st_Duke_of_Suffolk	hasChild	Frances_Grey,_Duchess_of_Suffolk
Elisabeth_Christine_of_Brunswick-Wolfenbüttel	hasChild	Francis_I,_Holy_Roman_Emperor
Nicholas_I_of_Russia	hasChild	Grand_Duke_Michael_Nikolaevich_of_Russia
Sargent_Shriver	hasChild	Maria_Shriver
Vanessa_Redgrave	hasChild	Natasha_Richardson
Pieter_van_Vollenhoven	hasChild	Prince_Bernhard_of_Orange-Nassau,_van_Vollenhoven
Christine_Marie_of_France	hasChild	Charles_Emmanuel_II,_Duke_of_Savoy
Joan_I_of_Navarre	hasChild	Louis_X_of_France
Catherine_de'_Medici	hasChild	Elisabeth_of_Valois
Darryl_F._Zanuck	hasChild	Richard_D._Zanuck
Sancho_I_of_Portugal	hasChild	Berengaria_of_Portugal
Laura_Bush	hasChild	Jenna_Bush_Hager
Archduke_Karl_Ferdinand_of_Austria	hasChild	Archduke_Eugen_of_Austria
Grand_Duke_Michael_Nikolaevich_of_Russia	hasChild	Grand_Duke_Alexander_Mikhailovich_of_Russia
Philip_V_of_Spain	hasChild	Ferdinand_VI_of_Spain
Frederick_II_Eugene,_Duke_of_Württemberg	hasChild	Frederick_I_of_Württemberg
Louis,_Dauphin_of_France_(1729–1765)	hasChild	Louis_XVI_of_France
Olga_Feodorovna_of_Baden	hasChild	Grand_Duke_George_Mikhailovich_of_Russia_(1863–1919)
Grand_Duke_Konstantin_Nikolayevich_of_Russia	hasChild	Olga_Constantinovna_of_Russia
Princess_Elisabeth_Sophie_of_Saxe-Altenburg	hasChild	Frederick_I,_Duke_of_Saxe-Gotha-Altenburg
Salomea_of_Berg	hasChild	Bolesław_IV_the_Curly
Margravine_Friederike_of_Brandenburg-Schwedt	hasChild	Maria_Feodorovna_(Sophie_Dorothea_of_Württemberg)
Ferdinand_I_of_Naples	hasChild	Beatrice_of_Naples
Olof_Skötkonung	hasChild	Vsevolod_I_of_Kiev
Albert_I_of_Belgium	hasChild	Marie_José_of_Belgium
Ferdinand,_Duke_of_Breisgau	hasChild	Francis_IV,_Duke_of_Modena
Maggie_Smith	hasChild	Toby_Stephens
Thomas_I,_Count_of_Savoy	hasChild	Beatrice_of_Savoy
Violant_of_Hungary	hasChild	Peter_III_of_Aragon
Louise_of_Mecklenburg-Strelitz	hasChild	Frederick_William_IV_of_Prussia
Harald_V_of_Norway	hasChild	Princess_Märtha_Louise_of_Norway
Dorothea_of_Brandenburg	hasChild	John,_King_of_Denmark
Jack_Cassidy	hasChild	Shaun_Cassidy
Queen_Paola_of_Belgium	hasChild	Princess_Astrid_of_Belgium,_Archduchess_of_Austria-Este
Sophia_Jagiellon,_Margravine_of_Brandenburg-Ansbach	hasChild	Albert,_Duke_in_Prussia
Saint_Louis_IX_of_France	hasChild	Agnes_of_France,_Duchess_of_Burgundy
Casimir_IV_Jagiellon	hasChild	John_I_Albert
Philip_William,_Elector_Palatine	hasChild	Maria_Sophia_of_Neuburg
Henry_III_of_England	hasChild	Edmund_Crouchback
Constantine_I_of_Greece	hasChild	Paul_of_Greece
Charles_IV,_Holy_Roman_Emperor	hasChild	Wenceslaus_IV_of_Bohemia
Oscar_II_of_Sweden	hasChild	Prince_Oscar_Bernadotte
Blanche_of_Anjou	hasChild	Alfonso_IV_of_Aragon
Diane_Cilento	hasChild	Jason_Connery
Maria_Anna_of_Austria	hasChild	Peter_III_of_Portugal
Vincente_Minnelli	hasChild	Liza_Minnelli
Frederika_Louisa_of_Hesse-Darmstadt	hasChild	Frederick_William_III_of_Prussia
Princess_Sophie_of_Bavaria	hasChild	Franz_Joseph_I_of_Austria
Duchess_Maria_Anna_Victoria_of_Bavaria	hasChild	Louis,_Dauphin_of_France,_Duke_of_Burgundy
Kalākua_Kaheiheimālie	hasChild	Kīnaʻu
Marie_Leszczyńska	hasChild	Louis,_Dauphin_of_France_(1729–1765)
Charles_I_of_England	hasChild	Charles_II_of_England
Victoria,_Princess_Royal	hasChild	Sophia_of_Prussia
Philip_IV_of_Spain	hasChild	Margaret_Theresa_of_Spain
Elizabeth_Stuart,_Queen_of_Bohemia	hasChild	Charles_I_Louis,_Elector_Palatine
Maria_Luisa_of_Spain	hasChild	Francis_II,_Holy_Roman_Emperor
Alexandra_Feodorovna_(Charlotte_of_Prussia)	hasChild	Grand_Duchess_Maria_Nikolaevna_of_Russia_(1819–1876)
Princess_Märtha_of_Sweden	hasChild	Princess_Astrid,_Mrs._Ferner
Jacqueline_Kennedy_Onassis	hasChild	Caroline_Kennedy
Augusta_Victoria_of_Schleswig-Holstein	hasChild	Wilhelm,_German_Crown_Prince
