Joseph_Bologna	directed	Love_Is_All_There_Is
Buster_Keaton	directed	Neighbors_(1920_film)
Mike_Figgis	directed	Women_&_Men_2
Stanley_Tong	directed	Police_Story_(film_series)
Michael_Powell	directed	A_Canterbury_Tale
Shōji_Kawamori	directed	Genius_Party
Tony_Palmer	directed	200_Motels
Michelangelo_Antonioni	directed	Eros_(film)
Norman_Panama	directed	Knock_on_Wood_(film)
Charles_Walters	directed	Ziegfeld_Follies_(film)
Ford_Beebe	directed	The_Last_of_the_Mohicans_(1932_serial)
Buster_Keaton	directed	Convict_13
Ishirō_Honda	directed	Godzilla,_King_of_the_Monsters!
Ettore_Scola	directed	I_nuovi_mostri
Jeff_Schaffer	directed	EuroTrip
Wilford_Leach	directed	The_Wedding_Party_(film)
Allison_Anders	directed	Sugar_Town_(film)
Yoshiaki_Kawajiri	directed	The_Animatrix
Malcolm_St._Clair_(filmmaker)	directed	The_Goat_(1921_film)
Claude_Chabrol	directed	The_Seven_Deadly_Sins_(1962_film)
Jesús_Franco	directed	Don_Quixote_(unfinished_film)
Claude_Chabrol	directed	Les_plus_belles_escroqueries_du_monde
