France	participatedIn	Operation_Atalanta
Finland	participatedIn	Siege_of_Leningrad
Russian_Empire	participatedIn	War_of_the_Austrian_Succession
United_States	participatedIn	Operation_Enduring_Freedom_–_Horn_of_Africa
United_Kingdom	participatedIn	Operation_Tractable
North_Korea	participatedIn	Battle_of_Heartbreak_Ridge
Pannonia_(Roman_province)	participatedIn	Battle_of_Lugdunum
Portugal	participatedIn	NATO_bombing_of_Yugoslavia
Kingdom_of_Iraq	participatedIn	1948_Arab–Israeli_War
Soviet_Union	participatedIn	Vienna_Offensive
United_States	participatedIn	War_in_Somalia_(2009–present)
Athens	participatedIn	Battle_of_Cynossema
Austrian_Empire	participatedIn	First_Italian_War_of_Independence
Byzantine_Empire	participatedIn	Ottoman_wars_in_Europe
Pakistan	participatedIn	Soviet_war_in_Afghanistan
Bulgaria	participatedIn	War_in_Afghanistan_(2001–present)
Germany	participatedIn	War_in_Afghanistan_(2001–present)
Aleppo	participatedIn	Battle_of_Inab
Empire_of_Japan	participatedIn	Borneo_campaign_(1945)
France	participatedIn	Operation_Desert_Thunder
United_States	participatedIn	Gothic_Line
Bolivia	participatedIn	Chincha_Islands_War
Electorate_of_Saxony	participatedIn	Battle_of_Kesselsdorf
Wallachia	participatedIn	Pruth_River_Campaign
Republic_of_Genoa	participatedIn	Conquest_of_Tunis_(1535)
French_First_Republic	participatedIn	War_of_the_First_Coalition
Dutch_Republic	participatedIn	Second_Anglo-Dutch_War
Australia	participatedIn	Solomon_Islands_campaign
Habsburg_Monarchy	participatedIn	Battle_of_Kunersdorf
Germany	participatedIn	War_on_Terror
Romania	participatedIn	Operation_Atalanta
Kingdom_of_Holland	participatedIn	War_of_the_Fifth_Coalition
France	participatedIn	Operation_Enduring_Freedom_–_Trans_Sahara
Kingdom_of_Great_Britain	participatedIn	Battle_of_Minden
Austrian_Empire	participatedIn	Battle_of_Arcis-sur-Aube
Thessaly	participatedIn	Third_Sacred_War
Germany	participatedIn	Battle_for_Caen
United_Arab_Emirates	participatedIn	Gulf_War
Armenia	participatedIn	War_in_Afghanistan_(2001–present)
First_Philippine_Republic	participatedIn	Philippine–American_War
Kingdom_of_Prussia	participatedIn	Battle_of_the_Göhrde
Kingdom_of_Iraq	participatedIn	Anglo-Iraqi_War
United_States	participatedIn	Convoy_PQ_17
Canada	participatedIn	Siege_of_Malta_(World_War_II)
Mauritania	participatedIn	Western_Sahara_conflict
Israel	participatedIn	2006_Lebanon_War
Ottoman_Empire	participatedIn	Battle_of_Preveza
Paraguay	participatedIn	Settling_Accounts
Saudi_Arabia	participatedIn	1948_Arab–Israeli_War
Kingdom_of_Great_Britain	participatedIn	Siege_of_Lille_(1708)
Ethiopia	participatedIn	Eritrean_War_of_Independence
Lithuania	participatedIn	War_in_Afghanistan_(2001–present)
Kingdom_of_England	participatedIn	Battle_of_Verneuil
Italy	participatedIn	War_on_Terror
Russian_Soviet_Federative_Socialist_Republic	participatedIn	Ukrainian_War_of_Independence
United_Kingdom	participatedIn	Operation_Active_Endeavour
Roman_Republic	participatedIn	Battle_of_Heraclea
Kyrgyzstan	participatedIn	Operation_Enduring_Freedom
Prussia	participatedIn	Battle_of_Spicheren
Habsburg_Monarchy	participatedIn	Battle_of_Hochkirch
Iraq	participatedIn	Battle_of_Najaf_(2003)
Spanish_Empire	participatedIn	Battle_of_St._Quentin_(1557)
Nigeria	participatedIn	War_on_Terror
Soviet_Union	participatedIn	Spanish_Civil_War
French_Third_Republic	participatedIn	Gallipoli_Campaign
Cuba	participatedIn	Korean_War
Laos	participatedIn	Insurgency_in_Laos
County_of_Flanders	participatedIn	First_Crusade
United_Kingdom	participatedIn	Operation_Enduring_Freedom_–_Trans_Sahara
Republic_of_Genoa	participatedIn	War_of_the_League_of_Cognac
Holy_Roman_Empire	participatedIn	Battle_of_Vienna
United_States	participatedIn	Attack_on_Broome
Luxembourg	participatedIn	European_theatre_of_World_War_II
Habsburg_Monarchy	participatedIn	Battle_of_Prague_(1757)
United_States	participatedIn	Blockade_of_Germany
Russian_Empire	participatedIn	Gorlice–Tarnów_Offensive
Malaysia	participatedIn	War_in_Afghanistan_(2001–present)
Sudan	participatedIn	Shaba_I
United_Kingdom	participatedIn	Operation_Bodenplatte
Solothurn	participatedIn	Swiss_peasant_war_of_1653
Poland	participatedIn	East_Pomeranian_Offensive
United_States	participatedIn	Great_War_(Harry_Turtledove)
Kingdom_of_Castile	participatedIn	Battle_of_Río_Salado
United_States	participatedIn	Battle_of_the_Java_Sea
Duchy_of_Milan	participatedIn	Battle_of_Bicocca
Habsburg_Monarchy	participatedIn	Battle_of_Lodi
Netherlands	participatedIn	Battle_of_Sunda_Strait
Croatia	participatedIn	War_on_Terror
Kingdom_of_Westphalia	participatedIn	Battle_of_Gefrees
Kingdom_of_Sardinia	participatedIn	Siege_of_Toulon
Ayyubid_dynasty	participatedIn	Battle_of_Arsuf
United_States	participatedIn	1959_Tibetan_uprising
Cuba	participatedIn	Congo_Crisis
Senegal	participatedIn	Insurgency_in_the_Maghreb_(2002–present)
France	participatedIn	Iraqi_no-fly_zones
Kingdom_of_Württemberg	participatedIn	Battle_of_Montereau
Kingdom_of_Great_Britain	participatedIn	Seven_Years'_War
Turkey	participatedIn	Operation_Active_Endeavour
Nazi_Germany	participatedIn	Siege_of_Budapest
Emirate_of_Granada	participatedIn	Battle_of_Teba
Habsburg_Monarchy	participatedIn	Second_Battle_of_Zurich
Confederation_of_the_Rhine	participatedIn	War_of_the_Sixth_Coalition
Principality_of_Antioch	participatedIn	Battle_of_Hattin
Russian_Soviet_Federative_Socialist_Republic	participatedIn	Eastern_Front_(World_War_I)
British_Raj	participatedIn	Second_Boer_War
Taiwan	participatedIn	1959_Tibetan_uprising
Jutland	participatedIn	Count's_Feud
First_French_Empire	participatedIn	Battle_of_Dresden
Dutch_Republic	participatedIn	War_of_the_Austrian_Succession
Aleppo	participatedIn	Battle_of_Azaz_(1125)
Ukraine	participatedIn	War_in_Afghanistan_(2001–present)
Sweden	participatedIn	Siege_of_Stralsund_(1628)
Netherlands	participatedIn	Operation_Achilles
Algeria	participatedIn	Western_Sahara_War
United_States	participatedIn	Civil_war_in_Afghanistan_(1989–92)
United_States	participatedIn	Battle_of_Morotai
Russian_Empire	participatedIn	Russo-Turkish_War_(1768–74)
Lorraine_(duchy)	participatedIn	Burgundian_Wars
French_Third_Republic	participatedIn	Battle_of_France
Uruguay	participatedIn	Battle_of_Yatay
Canada	participatedIn	Battle_of_Inchon
United_States	participatedIn	NATO_bombing_of_Yugoslavia
Republic_of_Venice	participatedIn	Battle_of_Lepanto
Nazi_Germany	participatedIn	Battle_of_Stalingrad
Kingdom_of_Great_Britain	participatedIn	Great_Siege_of_Gibraltar
China	participatedIn	Malayan_Emergency
United_States	participatedIn	Nicaraguan_Revolution
United_Kingdom	participatedIn	Defence_of_the_Reich
County_of_Edessa	participatedIn	Battle_of_Azaz_(1125)
Dutch_Republic	participatedIn	War_of_the_First_Coalition
Canada	participatedIn	Normandy_landings
Luxembourg	participatedIn	Kosovo_War
Greece	participatedIn	War_on_Terror
United_Kingdom	participatedIn	East_African_Campaign_(World_War_II)
Netherlands	participatedIn	Operation_Eagle's_Summit
Moldova	participatedIn	War_on_Terror
Qajar_dynasty	participatedIn	Russo-Persian_War_(1826–28)
Soviet_Union	participatedIn	Georgian_Civil_War
Roman_Republic	participatedIn	Battle_of_Beneventum_(275_BC)
Kingdom_of_England	participatedIn	English_Channel_naval_campaign_(1338–1339)
Hamburg	participatedIn	Austro-Prussian_War
Jordan	participatedIn	Iran–Iraq_War
Uzbekistan	participatedIn	Operation_Enduring_Freedom
United_States	participatedIn	Settling_Accounts
Soviet_Union	participatedIn	East_Prussian_Offensive
Kingdom_of_Greece	participatedIn	Russian_Civil_War
Canada	participatedIn	Burma_Campaign
Canada	participatedIn	Battle_of_the_Caribbean
French_Third_Republic	participatedIn	Battle_of_the_Frontiers
Dutch_Republic	participatedIn	Siege_of_Bonn_(1673)
Sierra_Leone	participatedIn	Sierra_Leone_Civil_War
First_French_Empire	participatedIn	Battle_of_Waterloo
Canada	participatedIn	Operation_Mountain_Fury
Soviet_Union	participatedIn	Soviet_invasion_of_Manchuria
Soviet_Union	participatedIn	Operation_Bagration
Turkey	participatedIn	Operation_Enduring_Freedom_–_Horn_of_Africa
Saudi_Arabia	participatedIn	Nigerian_Civil_War
Canada	participatedIn	Allied_intervention_in_the_Russian_Civil_War
Netherlands	participatedIn	Operation_Mountain_Fury
Vietnam	participatedIn	Insurgency_in_Laos
Kingdom_of_Prussia	participatedIn	Great_Northern_War
Nazi_Germany	participatedIn	Operation_Shingle
United_States	participatedIn	American_Theater_(World_War_II)
Russian_Empire	participatedIn	Battle_of_Reims_(1814)
Argentina	participatedIn	Pikysyry_maneuver
Bern	participatedIn	Battle_of_Laupen
Dutch_Republic	participatedIn	Capture_of_Gibraltar
United_States	participatedIn	Battle_of_the_Mediterranean
United_Kingdom	participatedIn	Battle_of_the_Imjin_River
