Puri_Jagannadh	created	Desamuduru
Julian_Fellowes	created	Separate_Lies
John_Carpenter	created	The_Fog
Édouard_Molinaro	created	Oscar_(1967_film)
Emeric_Pressburger	created	Oh..._Rosalinda!!
Patrice_Chéreau	created	La_Chair_de_l'orchidée
James_Newton_Howard	created	Lady_in_the_Water
Robert_Townsend_(actor)	created	The_Five_Heartbeats
Ishirō_Honda	created	The_War_of_the_Gargantuas
Jatin–Lalit	created	Mohabbatein
Irving_Berlin	created	Mammy_(1930_film)
Sohail_Khan	created	Pyaar_Kiya_To_Darna_Kya_(1998_film)
Tsui_Hark	created	Twin_Dragons
Leonard_Nimoy	created	Star_Trek_(film_franchise)
David_Lynch	created	Blue_Velvet_(film)
Robert_Zemeckis	created	Back_to_the_Future_(franchise)
Sidney_Gilliat	created	Millions_Like_Us
Shankar_(director)	created	Nayak_(2001_film)
Ilaiyaraaja	created	Panakkaran
Jugal_Hansraj	created	Roadside_Romeo
Harris_Jayaraj	created	Chellamae
Peter_Hyams	created	Capricorn_One
Walter_Bernstein	created	Women_&_Men_2
Vidyasagar_(music_director)	created	Bangaram_(film)
Hrishikesh_Mukherjee	created	Namak_Haraam
M._Night_Shyamalan	created	The_Village_(2004_film)
Jerry_Juhl	created	The_Frog_Prince_(Muppets)
A._R._Rahman	created	Indira_(film)
Alan_Cumming	created	The_Anniversary_Party
Alan_Silvestri	created	Predator_(film)
Pritam_Chakraborty	created	Raajneeti
Dino_Risi	created	I_mostri
Terence_Fisher	created	The_Mummy_(1959_film)
Joel_Schumacher	created	Batman_Forever
Ettore_Scola	created	Unfair_Competition_(film)
Marco_Beltrami	created	I,_Robot_(film)
Sidney_Lumet	created	Network_(film)
A._R._Rahman	created	Gentleman_(film)
Quentin_Tarantino	created	Four_Rooms
Yuvan_Shankar_Raja	created	Arinthum_Ariyamalum
K._Selva_Bharathy	created	Murattu_Kaalai_(2012_film)
Brian_Tyler_(composer)	created	The_Expendables_(2010_film)
Bill_Conti	created	Rocky_III
Vidyasagar_(music_director)	created	Pasa_Kiligal
Claude_Berri	created	Germinal_(1993_film)
Peter_Greenaway	created	Drowning_by_Numbers
A._Venkatesh_(director)	created	Kuththu
Joe_Hisaishi	created	Hana-bi
Michael_Winner	created	Bullseye!
Nadeem–Shravan	created	Pardes_(film)
Rainer_Werner_Fassbinder	created	Mother_Küsters'_Trip_to_Heaven
Shantanu_Moitra	created	Raajneeti
A._R._Rahman	created	Indian_(1996_film)
Federico_Fellini	created	Spirits_of_the_Dead
Christopher_Guest	created	Best_in_Show_(film)
Vidhu_Vinod_Chopra	created	Mission_Kashmir
Sajid–Wajid	created	Pyaar_Kiya_To_Darna_Kya_(1998_film)
Naushad	created	Mughal-e-Azam
Harris_Jayaraj	created	Ullam_Ketkumae
Mahiro_Maeda	created	The_Ultimate_Matrix_Collection
K._Balachander	created	Kalki_(film)
Thorold_Dickinson	created	The_Next_of_Kin
Jim_Abrahams	created	Hot_Shots!_Part_Deux
Miloš_Forman	created	Valmont_(film)
Hans_Zimmer	created	Kung_Fu_Panda
Michael_Landon,_Jr.	created	Love_Comes_Softly
Giuliano_Montaldo	created	Marco_Polo_(TV_miniseries)
John_Harrison_(director)	created	Frank_Herbert's_Dune
Bill_Conti	created	The_Thomas_Crown_Affair_(1999_film)
S._D._Burman	created	Guide_(film)
Yuvan_Shankar_Raja	created	Chennai_600028
Buster_Keaton	created	The_Haunted_House_(1921_film)
Christopher_Guest	created	For_Your_Consideration_(film)
Alan_Silvestri	created	Death_Becomes_Her
John_Lurie	created	Stranger_Than_Paradise
Rachel_Portman	created	The_Adventures_of_Pinocchio_(1996_film)
