Anne_of_Bohemia_and_Hungary	child	Catherine_of_Austria_Queen_of_Poland
Henry_II_of_France	child	Margaret_of_Valois
Gertrude_of_Hohenberg	child	Matilda_of_Habsburg
Philip_V_of_France	child	Margaret_I_Countess_of_Burgundy
Louis_VII_of_France	child	Philip_II_of_France
Violant_of_Hungary	child	Peter_III_of_Aragon
Charlotte_of_Savoy	child	Joan_of_France_Duchess_of_Berry
Charles_X	child	Marie_Th_r_se_of_France
Maria_Antonia_Ferdinanda_of_Spain	child	Marie_Jos_phine_of_Savoy
Elizabeth_Gordon_Countess_of_Huntly	child	James_Gordon_Jesuit
Louis_IX_of_France	child	Margaret_of_France_Duchess_of_Brabant
Frederick_Prince_of_Wales	child	Princess_Louisa_of_Great_Britain
Charles_the_Bald	child	Judith_of_Flanders
Maria_Carolina_of_Austria	child	Maria_Clotilde_of_Naples_and_Sicily
Isabella_of_Aragon_Queen_of_France	child	Philip_IV_of_France
Maria_Carolina_of_Austria	child	Maria_Cristina_of_Naples_and_Sicily
Francis_IV_Duke_of_Modena	child	Francis_V_Duke_of_Modena
Maria_of_Austria_Holy_Roman_Empress	child	Anna_of_Austria_Queen_of_Spain
Ferdinand_Karl_Archduke_of_Austria_Este	child	Maria_Theresa_of_Austria_Este_Queen_of_Sardinia
Louis_VIII_of_France	child	Louis_IX_of_France
Maria_Theresa	child	Archduchess_Maria_Carolina_of_Austria_stillborn_1748
Maximilian_II_Holy_Roman_Emperor	child	Maximilian_III_Archduke_of_Austria
Louis_IV_Holy_Roman_Emperor	child	Louis_V_Duke_of_Bavaria
Louis_Dauphin_of_France_son_of_Louis_XV	child	_lisabeth_of_France
Eleanor_of_England_Queen_of_Castile	child	Henry_I_of_Castile
Eleanor_of_Provence	child	Edward_I_of_England
Ferdinand_Karl_Archduke_of_Austria_Este	child	Archduke_Karl_Ambrosius_of_Austria_Este
Edward_I_of_England	child	Eleanor_of_England_Countess_of_Bar
Anne_Marie_d_Orl_ans	child	Marie_Ad_la_de_of_Savoy
Maria_Theresa	child	Leopold_II_Holy_Roman_Emperor
Mary_of_Guise	child	Mary_Queen_of_Scots
