Stephen_Boyd	actedIn	The_Best_of_Everything_(film)
Norman_Chaney	actedIn	Boxing_Gloves_(film)
Ian_Holm	actedIn	The_Hobbit_(film_series)
Arthur_Kennedy_(actor)	actedIn	Joy_in_the_Morning_(film)
Bobby_Driscoll	actedIn	Song_of_the_South
Marcia_Gay_Harden	actedIn	Casa_de_los_Babys
Michael_Caton-Jones	actedIn	The_Jackal_(1997_film)
Cloris_Leachman	actedIn	The_Longest_Yard_(2005_film)
Robert_Morley	actedIn	The_Rainbow_Jacket
Shelley_Winters	actedIn	The_Balcony_(film)
Adrienne_Barbeau	actedIn	Two_Evil_Eyes
Joe_Mantegna	actedIn	Thinner_(film)
Jane_Horrocks	actedIn	Wyrd_Sisters_(TV_series)
Goundamani	actedIn	Gentleman_(film)
Barbara_Sukowa	actedIn	Office_Killer
Jean-Pierre_Cassel	actedIn	Asterix_at_the_Olympic_Games_(film)
Bob_Hoskins	actedIn	Nixon_(film)
Gloria_Grahame	actedIn	The_Big_Heat
Bruce_Willis	actedIn	Grindhouse_(film)
Julie_Delpy	actedIn	Broken_Flowers
Urvashi_(actress)	actedIn	Vaamanan
Bud_Cort	actedIn	Electric_Dreams_(film)
Jada_Pinkett_Smith	actedIn	The_Matrix_Reloaded
Petula_Clark	actedIn	London_Town_(film)
Paul_Rudd	actedIn	Monsters_vs._Aliens
Raima_Sen	actedIn	Teen_Patti_(film)
Nizhalgal_Ravi	actedIn	Budget_Padmanabhan
Adam_Beach	actedIn	Windtalkers
Lewis_Stone	actedIn	The_Big_House_(1930_film)
Trevor_Howard	actedIn	The_Roots_of_Heaven
David_Morse_(actor)	actedIn	The_Long_Kiss_Goodnight
R._Madhavan	actedIn	Vaazhthugal
Alan_Arkin	actedIn	Escape_from_Sobibor
Peggy_Ashcroft	actedIn	The_Nun's_Story_(film)
Jamie_Bell	actedIn	Jumper_(film)
George_McFarland	actedIn	Came_the_Brawn
Jeanne_Moreau	actedIn	Querelle
Louise_Dresser	actedIn	The_Scarlet_Empress
Guy_Pearce	actedIn	The_Hurt_Locker
Bill_Nunn	actedIn	Mo'_Better_Blues
Vernon_Dent	actedIn	Fuelin'_Around
Cuba_Gooding,_Jr.	actedIn	Losing_Isaiah
Justin_Bartha	actedIn	New_York,_I_Love_You
Wang_Leehom	actedIn	Moon_Child_(2003_film)
Scott_Bakula	actedIn	Color_of_Night
Rick_Moranis	actedIn	Little_Giants
Thomas_Mitchell_(actor)	actedIn	The_Big_Wheel_(film)
Michael_Caine	actedIn	The_Cider_House_Rules_(film)
Larry_Fine	actedIn	Shot_in_the_Frontier
Taina_Elg	actedIn	Les_Girls
Mary_McCormack	actedIn	Colin_Fitz_Lives!
Jason_Robards	actedIn	The_St._Valentine's_Day_Massacre_(film)
Franco_Interlenghi	actedIn	Ulysses_(1955_film)
Rebecca_Gayheart	actedIn	Vanishing_Son
Lubna_Azabal	actedIn	Paradise_Now
Angelina_Jolie	actedIn	Beowulf_(2007_film)
Geoffrey_Lewis_(actor)	actedIn	Macon_County_Line
Annette_O'Toole	actedIn	Superman_III
Eileen_Atkins	actedIn	Vanity_Fair_(2004_film)
Kirk_Douglas	actedIn	The_Way_West_(film)
Owen_Moore	actedIn	Side_Street_(1929_film)
John_Malkovich	actedIn	Knockaround_Guys
Adrien_Brody	actedIn	Predator_(franchise)
Wayne_Robson	actedIn	Survival_of_the_Dead
Powers_Boothe	actedIn	Extreme_Prejudice_(film)
Steve_Buscemi	actedIn	John_Rabe_(film)
Peter_Ustinov	actedIn	Viva_Max!
George_C._Scott	actedIn	The_Hanging_Tree
Eddie_Marsan	actedIn	Vera_Drake
Eduardo_Ciannelli	actedIn	Houseboat_(film)
Boris_Karloff	actedIn	Die,_Monster,_Die!
Anita_Mui	actedIn	My_Father_Is_a_Hero
John_Ritter	actedIn	Tadpole_(film)
John_Lone	actedIn	Rush_Hour_2
Anil_Kapoor	actedIn	Chandralekha_(1997_film)
John_Glover_(actor)	actedIn	Night_of_the_Running_Man
Mos_Def	actedIn	The_Hitchhiker's_Guide_to_the_Galaxy_(film)
Walter_Miller_(actor)	actedIn	The_Lone_Defender
Moe_Howard	actedIn	Hoi_Polloi_(1935_film)
Robert_Wagner	actedIn	Wild_Things
Pam_Grier	actedIn	The_Adventures_of_Pluto_Nash
Tim_Robbins	actedIn	War_of_the_Worlds_(2005_film)
Terry_Jones	actedIn	Erik_the_Viking
Raúl_Juliá	actedIn	The_Panic_in_Needle_Park
Robin_Williams	actedIn	The_Big_White
Madhu_(actor)	actedIn	Devadas
Cyndi_Lauper	actedIn	Mother_Goose_Rock_'n'_Rhyme
Elliott_Gould	actedIn	Saving_Sarah_Cain
Eddie_Murphy	actedIn	Shrek_the_Halls
