Sony	owns	Polyphony_Digital
New_Hanover_County,_North_Carolina	owns	Wilmington_International_Airport
United_States	owns	Boston_Bulldogs_(soccer)
RTBF	owns	TV5Monde
Alaska_Department_of_Transportation_&amp;_Public_Facilities	owns	Ralph_Wien_Memorial_Airport
NCSOFT	owns	ArenaNet
National_Amusements	owns	Viacom_(original)
Transport_Canada	owns	Fredericton_International_Airport
Government_of_Canada	owns	CFB_Goose_Bay
San_Antonio_Spurs	owns	Austin_Toros
The_Walt_Disney_Company	owns	Walt_Disney_World
Kardemir_D._Ç._Karabükspor	owns	Karabük
Denmark	owns	European_Space_Agency
Government_of_Malaysia	owns	Sultan_Abdul_Aziz_Shah_Airport
Maple_Leaf_Sports_&_Entertainment	owns	Toronto_FC
Norway	owns	NRK
Gloria_Estefan	owns	Miami_Dolphins
Salt_Lake_City	owns	Salt_Lake_City_International_Airport
Augustus_II_the_Strong	owns	Royal_Castle,_Warsaw
The_Peel_Group	owns	Liverpool_John_Lennon_Airport
Square_Enix_Europe	owns	Eidos_Interactive
Aena	owns	Murcia–San_Javier_Airport
Denmark	owns	ESRO
Daimler_AG	owns	Tesla_Motors
Fort_Worth,_Texas	owns	Dallas/Fort_Worth_International_Airport
Solar_Entertainment_Corporation	owns	Radio_Philippines_Network
Minneapolis	owns	Target_Center
Tishman_Speyer	owns	GE_Building
ProSiebenSat.1_Media	owns	ZeniMax_Media
The_Peel_Group	owns	Robin_Hood_Airport_Doncaster_Sheffield
Transport_Canada	owns	Edmonton_International_Airport
Independent_business	owns	Relic_Entertainment
Electronic_Arts	owns	EA_Sports
National_Basketball_Association	owns	Huntsville_Flight
The_Jim_Henson_Company	owns	Sharm_el-Sheikh_International_Airport
Romania	owns	Sport_Klub
Memphis,_Tennessee	owns	FedExForum
Take-Two_Interactive	owns	Irrational_Games
Transport_Canada	owns	Halifax_Stanfield_International_Airport
United_Arab_Emirates	owns	Al-Wahda_S.C.C.
Viacom	owns	Viacom_Media_Networks
Sanica_Boru_Elazığspor	owns	Elâzığ
Tokyo	owns	Tokyo_Electric_Power_Company
Spain	owns	Unión_Española
Republic_of_Macedonia	owns	Sport_Klub
