Yvette_Cauchois	hasGender	female
Suruli_Rajan	hasGender	male
Fred_Pentland	hasGender	male
Martin_David_Kruskal	hasGender	male
Luis_Pasarín	hasGender	male
Shawnee_Smith	hasGender	female
Karl_Landsteiner	hasGender	male
Primo_Levi	hasGender	male
F._Hugh_Herbert	hasGender	male
Henri_Queuille	hasGender	male
Britt_Ekland	hasGender	female
Vivek_(actor)	hasGender	male
Doane_Harrison	hasGender	male
Ugo_Tognazzi	hasGender	male
Pervez_Hoodbhoy	hasGender	male
Leni_Riefenstahl	hasGender	female
Davie_Cooper	hasGender	male
Gary_Merrill	hasGender	male
Edwin_Holt	hasGender	male
Charles_Lindbergh	hasGender	male
Albert_Akst	hasGender	male
Harry_Hamlin	hasGender	male
John_Singer_Sargent	hasGender	male
Robert_Menzies	hasGender	male
Kenneth_More	hasGender	male
Javed_Akhtar	hasGender	male
Ulvhild_Håkansdotter	hasGender	female
Dash_Mihok	hasGender	male
Fred_Kelsey	hasGender	male
Michelle_Yeoh	hasGender	female
William_III,_Landgrave_of_Thuringia	hasGender	male
John_Tyrrell_(actor)	hasGender	male
Park_Chan-wook	hasGender	male
Bruce_Dern	hasGender	male
Jim_Broadbent	hasGender	male
Rex_Bell	hasGender	male
Frank_Tuttle	hasGender	male
Zuzanna_Ginczanka	hasGender	female
Kyle_Eastwood	hasGender	male
Sterling_Holloway	hasGender	male
Wolfgang_Schäuble	hasGender	male
Luiz_de_Barros	hasGender	male
Alexander_Aitken	hasGender	male
Jeffrey_Lau	hasGender	male
Rory_Culkin	hasGender	male
John_Jympson	hasGender	male
Kelly_Lin	hasGender	female
Spencer_Breslin	hasGender	male
Henri_Bénard	hasGender	male
Dilip_Prabhavalkar	hasGender	male
Henry_Kissinger	hasGender	male
Rajneesh	hasGender	male
Andrei_Zhdanov	hasGender	male
Sławomir_Rutka	hasGender	male
Theo_van_Gogh_(film_director)	hasGender	male
Giovanni_Spadolini	hasGender	male
Robert_Enke	hasGender	male
Mahatma_Gandhi	hasGender	male
John_Mackenzie_(director)	hasGender	male
Frank_Sinatra	hasGender	male
Lucretia_Garfield	hasGender	female
Alfonso_IV_of_Aragon	hasGender	male
Faye_Kellerman	hasGender	female
Maria_Christina_of_the_Two_Sicilies	hasGender	female
Jack_Hill	hasGender	male
Bjørn_Sundquist	hasGender	male
Claude_Cheysson	hasGender	male
Igor_Ilyinsky	hasGender	male
Lewis_Stone	hasGender	male
Annette_Stroyberg	hasGender	female
Ajay_Devgan	hasGender	male
Deborah_Kerr	hasGender	female
Kenneth_Tobey	hasGender	male
Jawaharlal_Nehru	hasGender	male
Enric_Gensana	hasGender	male
William_J._Donovan	hasGender	male
