Samar_Mubarakmand	isCitizenOf	Pakistan
Behram_Kurşunoğlu	isCitizenOf	Turkey
John_Milnor	isCitizenOf	United_States
Raymond_Davis,_Jr.	isCitizenOf	United_States
Rodolfo_Biazon	isCitizenOf	Philippines
Otto_Wallach	isCitizenOf	Kingdom_of_Prussia
Lavrentiy_Beria	isCitizenOf	Soviet_Union
Brian_Schmidt	isCitizenOf	United_States
Vernor_Vinge	isCitizenOf	United_States
Moshe_Sharett	isCitizenOf	Israel
James_Murdoch_Austin	isCitizenOf	United_States
Israel_Gelfand	isCitizenOf	Russia
Gustav_Koerner	isCitizenOf	Free_City_of_Frankfurt
Henry_Sy	isCitizenOf	Philippines
Vijay_Raaz	isCitizenOf	India
Chu_Ching-wu	isCitizenOf	Taiwan
Bruce_Nauman	isCitizenOf	United_States
Josef_Herzig	isCitizenOf	Austria
Francis_Crick	isCitizenOf	United_States
Louis_Pasteur	isCitizenOf	France
Edward_T._Hall	isCitizenOf	United_States
David_Baulcombe	isCitizenOf	United_Kingdom
Élie_Metchnikoff	isCitizenOf	Russian_Empire
Christoph_Gudermann	isCitizenOf	Holy_Roman_Empire
Sidney_Poitier	isCitizenOf	The_Bahamas
Stefan_Ruzowitzky	isCitizenOf	Austria
Edward_Witten	isCitizenOf	United_States
David_Frum	isCitizenOf	Canada
John_Barnard	isCitizenOf	United_Kingdom
George_Saunders	isCitizenOf	United_States
Henryk_Jabłoński	isCitizenOf	Poland
Gerhard_Ertl	isCitizenOf	Germany
Alexander_R._Todd,_Baron_Todd	isCitizenOf	United_Kingdom
Margot_James	isCitizenOf	United_Kingdom
Nick_Holonyak	isCitizenOf	United_States
Saleem_Ali_(academic)	isCitizenOf	United_States
Robert_Hofstadter	isCitizenOf	United_States
Clive_Barker	isCitizenOf	United_Kingdom
John_Tory	isCitizenOf	Canada
Siddhanta_Mahapatra	isCitizenOf	India
Henk_Kamp	isCitizenOf	Netherlands
Francis_Simon	isCitizenOf	Germany
Leonard_Kleinrock	isCitizenOf	United_States
John_R._Commons	isCitizenOf	United_States
Erol_Gelenbe	isCitizenOf	France
Alexandru_Macedonski	isCitizenOf	Wallachia
Michael_E._DeBakey	isCitizenOf	United_States
Elizabeth_Mynatt	isCitizenOf	United_States
Ivan_Yefremov	isCitizenOf	Soviet_Union
Giovanni_Bellini	isCitizenOf	Italy
Brian_Freeman	isCitizenOf	United_States
Nikolai_Nikolaevich_Polikarpov	isCitizenOf	Russia
Martin_Ryle	isCitizenOf	United_Kingdom
Eliza_Dushku	isCitizenOf	Albania
Melville_J._Herskovits	isCitizenOf	United_States
Singeetam_Srinivasa_Rao	isCitizenOf	India
Thorbjørn_Jagland	isCitizenOf	Norway
Jeffrey_Ullman	isCitizenOf	United_States
Gebhard_Müller	isCitizenOf	Germany
Roger_Needham	isCitizenOf	United_Kingdom
Anupam_Kher	isCitizenOf	India
Alexander_Macfarlane	isCitizenOf	Scotland
Alexander_Herzen	isCitizenOf	Russian_Empire
George_Boole	isCitizenOf	Ireland
Derrick_Henry_Lehmer	isCitizenOf	United_States
William_Michaelian	isCitizenOf	United_States
Richard_Duffin	isCitizenOf	United_States
Francine_Rivers	isCitizenOf	United_States
Satyendra_Nath_Bose	isCitizenOf	India
Walter_Gropius	isCitizenOf	United_States
John_Wyndham	isCitizenOf	England
Richard_Diebenkorn	isCitizenOf	United_States
Rosie_Barnes	isCitizenOf	United_Kingdom
Desmond_Swayne	isCitizenOf	United_Kingdom
Nikolai_Luzin	isCitizenOf	Soviet_Union
Michael_J._S._Dewar	isCitizenOf	United_States
Maxim_Kontsevich	isCitizenOf	France
Marie_Curie	isCitizenOf	Congress_Poland
Richard_Yates_(novelist)	isCitizenOf	United_States
Jack_Sangster	isCitizenOf	United_Kingdom
Karl_Barry_Sharpless	isCitizenOf	United_States
Alain_Peyrefitte	isCitizenOf	France
Frank_Adams	isCitizenOf	England
Tom_Tjaarda	isCitizenOf	United_States
George_Lusztig	isCitizenOf	Kingdom_of_Romania
Steven_Conrad	isCitizenOf	United_States
Lisa_Feldman_Barrett	isCitizenOf	Canada
Drew_Carey	isCitizenOf	United_States
Manny_Pacquiao	isCitizenOf	Philippines
Honey_Irani	isCitizenOf	India
Ahmad_Hasan_Dani	isCitizenOf	Pakistan
Harold_Jeffreys	isCitizenOf	England
Clair_Cameron_Patterson	isCitizenOf	United_States
Paul_Dirac	isCitizenOf	England
Tim_&_Eric	isCitizenOf	United_States
Danielle_Steel	isCitizenOf	United_States
Franz_Kline	isCitizenOf	United_States
Kuvempu	isCitizenOf	India
Charles_Coulson	isCitizenOf	United_Kingdom
Lorimer_Johnston	isCitizenOf	United_States
William_Rowan_Hamilton	isCitizenOf	Scotland
Andrey_Kolmogorov	isCitizenOf	Soviet_Union
Jens_Otto_Krag	isCitizenOf	Denmark
G._H._Hardy	isCitizenOf	United_Kingdom
Leopold_Kronecker	isCitizenOf	Prussia
Laurent_Emmanuelli	isCitizenOf	France
Sonali_Kulkarni	isCitizenOf	India
Leon_Hess	isCitizenOf	United_States
Ronald_Coase	isCitizenOf	United_Kingdom
Peter_Lax	isCitizenOf	United_States
Abbie_Hoffman	isCitizenOf	United_States
Willem_'s_Gravesande	isCitizenOf	Netherlands
Jan_Mikulicz-Radecki	isCitizenOf	Poland
Delta_Burke	isCitizenOf	United_States
Bruce_McNall	isCitizenOf	United_States
Robert_Lawson_Vaught	isCitizenOf	United_States
Max_Wolf	isCitizenOf	Germany
George_Gamow	isCitizenOf	Russian_Empire
Walter_E._Williams	isCitizenOf	United_States
Arif_Zaman	isCitizenOf	Pakistan
Mildred_Cohn	isCitizenOf	United_States
Ben_Johnson_(actor)	isCitizenOf	United_States
Jerzy_Neyman	isCitizenOf	Russian_Empire
Mary_Doria_Russell	isCitizenOf	United_States
Phillip_Allen_Sharp	isCitizenOf	United_States
Michael_Burrows	isCitizenOf	United_Kingdom
Hillel_Furstenberg	isCitizenOf	United_States
Robion_Kirby	isCitizenOf	United_States
Andy_Miah	isCitizenOf	United_Kingdom
Adolf_Hurwitz	isCitizenOf	Germany
Italo_Calvino	isCitizenOf	Italy
Christopher_Phillips	isCitizenOf	United_States
Nikola_Tesla	isCitizenOf	Austrian_Empire
Sean_Elsbernd	isCitizenOf	United_States
Helmut_Newton	isCitizenOf	Australia
Karl_Bühler	isCitizenOf	Germany
Elias_James_Corey	isCitizenOf	United_States
John_Pople	isCitizenOf	England
Constantin_Carathéodory	isCitizenOf	Greece
Christopher_Wren	isCitizenOf	Kingdom_of_Great_Britain
Riek_Machar	isCitizenOf	South_Sudan
Svetlana_Alliluyeva	isCitizenOf	Soviet_Union
Sussan_Ley	isCitizenOf	Australia
Sania_Mirza	isCitizenOf	Pakistan
Nikolai_Luzin	isCitizenOf	Russia
Richard_J._Evans	isCitizenOf	United_Kingdom
Arthur_Laffer	isCitizenOf	United_States
Gerd_Leers	isCitizenOf	Netherlands
John_Thomas_Sladek	isCitizenOf	United_States
Mother_Teresa	isCitizenOf	India
M._S._Swaminathan	isCitizenOf	India
Herbert_Kroemer	isCitizenOf	United_States
Alvin_Hansen	isCitizenOf	United_States
Igor_Shafarevich	isCitizenOf	Russia
Olaf_Scholz	isCitizenOf	Germany
Hermann_von_Helmholtz	isCitizenOf	Prussia
Simon_Kuznets	isCitizenOf	United_States
Marshall_Sahlins	isCitizenOf	United_States
Carlton_Mellick_III	isCitizenOf	United_States
Michelle_Johnson_(actress)	isCitizenOf	United_States
Donald_Pleasence	isCitizenOf	United_Kingdom
J._Bradford_DeLong	isCitizenOf	United_States
Augustin-Louis_Cauchy	isCitizenOf	France
William_F._Whiting	isCitizenOf	United_States
Martin_Ostwald	isCitizenOf	United_States
Raphaël_Ibañez	isCitizenOf	France
Thomas_Mulcair	isCitizenOf	Canada
