Wilhelm_Rudolph_Fittig	hasAcademicAdvisor	Friedrich_Wöhler
Werner_Vogels	hasAcademicAdvisor	Andrew_S._Tanenbaum
Edward_Kasner	hasAcademicAdvisor	David_Hilbert
Hermann_Schwarz	hasAcademicAdvisor	Ernst_Kummer
Teiji_Takagi	hasAcademicAdvisor	David_Hilbert
John_Cornforth	hasAcademicAdvisor	Robert_Robinson_(organic_chemist)
Silvio_Micali	hasAcademicAdvisor	Manuel_Blum
August_Kekulé	hasAcademicAdvisor	Justus_von_Liebig
Herbert_S._Green	hasAcademicAdvisor	Max_Born
Felix_Bloch	hasAcademicAdvisor	Werner_Heisenberg
Olga_Ladyzhenskaya	hasAcademicAdvisor	Sergei_Sobolev
Benoit_Mandelbrot	hasAcademicAdvisor	Paul_Lévy_(mathematician)
Alexei_Alexeyevich_Abrikosov	hasAcademicAdvisor	Lev_Landau
Harold_Davenport	hasAcademicAdvisor	John_Edensor_Littlewood
Paul_Painlevé	hasAcademicAdvisor	Émile_Picard
Rudolf_Peierls	hasAcademicAdvisor	Werner_Heisenberg
Charles_Coulson	hasAcademicAdvisor	John_Lennard-Jones
Harlow_Shapley	hasAcademicAdvisor	Henry_Norris_Russell
Alfred_Sturtevant	hasAcademicAdvisor	Thomas_Hunt_Morgan
Georg_Wittig	hasAcademicAdvisor	Hans_Meerwein
Mihailo_Petrović	hasAcademicAdvisor	Henri_Poincaré
Ferdinand_von_Lindemann	hasAcademicAdvisor	Felix_Klein
Dennis_William_Sciama	hasAcademicAdvisor	Paul_Dirac
Nicholas_Kemmer	hasAcademicAdvisor	Gregor_Wentzel
Max_Bodenstein	hasAcademicAdvisor	Viktor_Meyer
William_J._LeVeque	hasAcademicAdvisor	Mark_Kac
Adolf_von_Baeyer	hasAcademicAdvisor	Robert_Bunsen
Louis_de_Broglie	hasAcademicAdvisor	Paul_Langevin
Edward_Kasner	hasAcademicAdvisor	Felix_Klein
Stephen_Cole_Kleene	hasAcademicAdvisor	Alonzo_Church
Walter_Kohn	hasAcademicAdvisor	Julian_Schwinger
Nettie_Stevens	hasAcademicAdvisor	Thomas_Hunt_Morgan
