Edmond_O'Brien	isMarriedTo	Nancy_Kelly
Francis_IV,_Duke_of_Modena	isMarriedTo	Maria_Beatrice_of_Savoy
Eva_Perón	isMarriedTo	Juan_Perón
Fernando_Torres	isMarriedTo	Fernanda_Montenegro
Françoise_Bonnot	isMarriedTo	Henri_Verneuil
Elizabeth_of_Poland,_Queen_of_Hungary	isMarriedTo	Charles_I_of_Hungary
Oswald_Mosley	isMarriedTo	Diana_Mitford
William_I_of_Sicily	isMarriedTo	Roger_II_of_Sicily
Benjamin_Bratt	isMarriedTo	Julia_Roberts
Róża_Potocka_(1780–1862)	isMarriedTo	Władysław_Grzegorz_Branicki
Heather_McComb	isMarriedTo	James_Van_Der_Beek
Prince_Leopold_of_Bavaria	isMarriedTo	Archduchess_Gisela_of_Austria
Dominic_Frontiere	isMarriedTo	Georgia_Frontiere
H._P._Lovecraft	isMarriedTo	Mary_Philips
Kamal_Haasan	isMarriedTo	Sarika
Adolph_I,_Duke_of_Cleves	isMarriedTo	Mary_of_Burgundy
Ryan_Reynolds	isMarriedTo	Scarlett_Johansson
Demi_Moore	isMarriedTo	Ashton_Kutcher
Henry_VII,_Holy_Roman_Emperor	isMarriedTo	Margaret_of_Brabant
Mithun_Chakraborty	isMarriedTo	Yogeeta_Bali
Ella_Raines	isMarriedTo	Robin_Olds
Maureen_O'Sullivan	isMarriedTo	John_Farrow
John_Kassir	isMarriedTo	Julie_Benz
George_W._Hill	isMarriedTo	Frances_Marion
Philip_III_of_Spain	isMarriedTo	Margaret_of_Austria,_Queen_of_Spain
John_Carroll_(actor)	isMarriedTo	Steffi_Duna
Eric_Thompson	isMarriedTo	Emma_Thompson
Diana_Wynyard	isMarriedTo	Carol_Reed
Celeste_Holm	isMarriedTo	Ralph_Nelson
Gene_Markey	isMarriedTo	Myrna_Loy
Tyrone_Power	isMarriedTo	Linda_Christian
Daniel_Gélin	isMarriedTo	Danièle_Delorme
Zulfikar_Ali_Bhutto	isMarriedTo	Nusrat_Bhutto
Tommy_Lee	isMarriedTo	Pamela_Anderson
Christian_I_of_Denmark	isMarriedTo	Dorothea_of_Brandenburg
Elizabeth_de_Burgh,_4th_Countess_of_Ulster	isMarriedTo	Lionel_of_Antwerp,_1st_Duke_of_Clarence
Annie_Girardot	isMarriedTo	Renato_Salvatori
Steven_Wilson	isMarriedTo	Angela_C._Smith
Joan_Blondell	isMarriedTo	Dick_Powell
Charles_II,_Archduke_of_Austria	isMarriedTo	Maria_Anna_of_Bavaria_(1551–1608)
James_Van_Der_Beek	isMarriedTo	Heather_McComb
William_the_Conqueror	isMarriedTo	Matilda_of_Flanders
Kyla	isMarriedTo	Rich_Alvarez
John_Cassavetes	isMarriedTo	Gena_Rowlands
Cary_Grant	isMarriedTo	Virginia_Cherrill
Amy_Irving	isMarriedTo	Bruno_Barreto
Brenda_Chapman	isMarriedTo	Kevin_Lima
Juliette_Binoche	isMarriedTo	Olivier_Martinez
Athina_Livanos	isMarriedTo	Aristotle_Onassis
Konkona_Sen_Sharma	isMarriedTo	Ranvir_Shorey
Gretchen_Mol	isMarriedTo	Tod_Williams_(filmmaker)
Maria_Josepha_of_Austria	isMarriedTo	Augustus_III_of_Poland
Sophie_Marceau	isMarriedTo	Christopher_Lambert
Françoise_Marie_de_Bourbon	isMarriedTo	Philippe_II,_Duke_of_Orléans
John_Williams	isMarriedTo	Barbara_Ruick
Nora_Swinburne	isMarriedTo	Esmond_Knight
Leland_Hayward	isMarriedTo	Pamela_Harriman
Jim_Carrey	isMarriedTo	Lauren_Holly
Claudio_Gora	isMarriedTo	Marina_Berti
Sergio_Goycochea	isMarriedTo	Clint_Eastwood
Alice_Faye	isMarriedTo	Phil_Harris
Paul_Auster	isMarriedTo	Siri_Hustvedt
Sidney_Luft	isMarriedTo	Judy_Garland
Brad_Paisley	isMarriedTo	Kimberly_Williams-Paisley
Margrethe_II_of_Denmark	isMarriedTo	Henrik,_Prince_Consort_of_Denmark
Robert_III,_Count_of_Flanders	isMarriedTo	Blanche_of_Anjou
Henry_Wilcoxon	isMarriedTo	Heather_Angel_(actress)
Bona_of_Savoy	isMarriedTo	Galeazzo_Maria_Sforza
