Incheon_International_Airport	isConnectedTo	Ürümqi_Diwopu_International_Airport
Copenhagen_Airport	isConnectedTo	Erbil_International_Airport
Addis_Ababa_Bole_International_Airport	isConnectedTo	Guangzhou_Baiyun_International_Airport
Bergen_Airport,_Flesland	isConnectedTo	Burgas_Airport
Samos_International_Airport	isConnectedTo	Zurich_Airport
Montréal–Pierre_Elliott_Trudeau_International_Airport	isConnectedTo	Princess_Juliana_International_Airport
Marsa_Alam_International_Airport	isConnectedTo	Treviso_Airport
Isfahan_International_Airport	isConnectedTo	Zahedan_Airport
Madrid–Barajas_Airport	isConnectedTo	Helsinki_Airport
Antalya_Airport	isConnectedTo	Timișoara_Traian_Vuia_International_Airport
Astana_International_Airport	isConnectedTo	Frankfurt_Airport
Brindisi_–_Salento_Airport	isConnectedTo	Brussels_South_Charleroi_Airport
London_Heathrow_Terminal_3	isConnectedTo	Haneda_Airport
Philip_S._W._Goldson_International_Airport	isConnectedTo	San_Pedro_Airport
Ciampino–G._B._Pastine_International_Airport	isConnectedTo	Cagliari_Elmas_Airport
Zhangjiajie_Hehua_Airport	isConnectedTo	Shenyang_Taoxian_International_Airport
Berlevåg_Airport	isConnectedTo	Vardø_Airport,_Svartnes
Geneva_International_Airport	isConnectedTo	Naples_International_Airport
Chengdu_Shuangliu_International_Airport	isConnectedTo	Changzhou_Benniu_Airport
Glasgow_Prestwick_Airport	isConnectedTo	Ireland_West_Airport_Knock
José_Joaquín_de_Olmedo_International_Airport	isConnectedTo	Mariscal_Sucre_International_Airport
Ottawa_Macdonald–Cartier_International_Airport	isConnectedTo	Iqaluit_Airport
Bordeaux–Mérignac_Airport	isConnectedTo	Olbia_Costa_Smeralda_Airport
Mariehamn_Airport	isConnectedTo	Turku_Airport
Manas_International_Airport	isConnectedTo	Pulkovo_Airport
Cyril_E._King_Airport	isConnectedTo	Fort_Lauderdale–Hollywood_International_Airport
Windorah_Airport	isConnectedTo	Brisbane_Airport
Haluoleo_Airport	isConnectedTo	Sultan_Hasanuddin_International_Airport
Ibiza_Airport	isConnectedTo	Marseille_Provence_Airport
Providenciales_International_Airport	isConnectedTo	Lynden_Pindling_International_Airport
Shenzhen_Bao'an_International_Airport	isConnectedTo	Beihai_Fucheng_Airport
Comodoro_Arturo_Merino_Benítez_International_Airport	isConnectedTo	José_Joaquín_de_Olmedo_International_Airport
Shanghai_Pudong_International_Airport	isConnectedTo	Nagasaki_Airport
Yellowknife_Airport	isConnectedTo	Taloyoak_Airport
Minneapolis–Saint_Paul_International_Airport	isConnectedTo	London_Heathrow_Airport
Miami_International_Airport	isConnectedTo	Charleston_International_Airport
Joshua_Mqabuko_Nkomo_International_Airport	isConnectedTo	Sir_Seretse_Khama_International_Airport
