Gioachino_Rossini	wroteMusicFor	The_Brontë_Sisters
Charles_Fox_(composer)	wroteMusicFor	National_Lampoon's_European_Vacation
Jatin–Lalit	wroteMusicFor	Sarfarosh
Lee_Zahler	wroteMusicFor	The_Last_of_the_Mohicans_(1932_serial)
Thomas_Newman	wroteMusicFor	Little_Women_(1994_film)
Iggy_Pop	wroteMusicFor	Arizona_Dream
Jimmy_McHugh	wroteMusicFor	Bringing_Up_Baby
Serge_Gainsbourg	wroteMusicFor	Les_plus_belles_escroqueries_du_monde
Thikkurissy_Sukumaran_Nair	wroteMusicFor	Ezham_Rathri
Richard_Rodgers	wroteMusicFor	South_Pacific_(1958_film)
Elmer_Bernstein	wroteMusicFor	An_American_Werewolf_in_London
Leslie_Bricusse	wroteMusicFor	Victor_Victoria
Louis_Silvers	wroteMusicFor	Swanee_River_(film)
Shirley_Walker	wroteMusicFor	Black_Christmas_(2006_film)
Victor_Herbert	wroteMusicFor	The_Cocoanuts
Tyler_Bates	wroteMusicFor	Watchmen_(film)
Aaron_Zigman	wroteMusicFor	Why_Did_I_Get_Married?
Mychael_Danna	wroteMusicFor	Monsoon_Wedding
Rachel_Portman	wroteMusicFor	Emma_(1996_theatrical_film)
David_Newman_(composer)	wroteMusicFor	Bowfinger
Johnny_Burke_(lyricist)	wroteMusicFor	Variety_Girl
George_S._Clinton	wroteMusicFor	Eulogy_(film)
Ken_Thorne	wroteMusicFor	Superman_III
Paul_Haslinger	wroteMusicFor	Crank_(film)
Angelo_Badalamenti	wroteMusicFor	Frankenstein_(2004_film)
John_Debney	wroteMusicFor	Carpool_(film)
Tyler_Bates	wroteMusicFor	300_(film)
Max_Steiner	wroteMusicFor	White_Banners
Jeff_Beck	wroteMusicFor	Blue_Chips
Antônio_Pinto_(composer)	wroteMusicFor	All_the_Invisible_Children
Jean-Claude_Petit	wroteMusicFor	Manon_des_Sources_(1986_film)
Bernardo_Bonezzi	wroteMusicFor	Don't_Tempt_Me
