Michael_Oakeshott	isInterestedIn	Philosophy_of_religion
Michael_Oakeshott	isInterestedIn	Political_philosophy
Moritz_Schlick	isInterestedIn	Philosophy_of_mathematics
Rashid_Ahmad_Gangohi	isInterestedIn	Hadith
Adamantios_Korais	isInterestedIn	Political_philosophy
Al-Ghazali	isInterestedIn	Sufism
Paul_Ricœur	isInterestedIn	Philosophy_of_language
George_Boole	isInterestedIn	Philosophy_of_mathematics
Rashid_Ahmad_Gangohi	isInterestedIn	Sufism
Abd_al-Rahman_al-Jabarti	isInterestedIn	Islamic_philosophy
Susan_Haack	isInterestedIn	Charles_Sanders_Peirce
Imre_Lakatos	isInterestedIn	Philosophy_of_mathematics
Friedrich_Nietzsche	isInterestedIn	Philosophy_of_history
Stanley_Cavell	isInterestedIn	William_Shakespeare
J._L._Austin	isInterestedIn	Philosophy_of_language
Muhammad_Taqi_Usmani	isInterestedIn	Sufism
Charles_Hartshorne	isInterestedIn	Philosophy_of_religion
Donald_Davidson_(philosopher)	isInterestedIn	Philosophy_of_mind
Simone_de_Beauvoir	isInterestedIn	Political_philosophy
Giorgio_Agamben	isInterestedIn	Political_philosophy
Khoja_Akhmet_Yassawi	isInterestedIn	Hadith
Muhammad_Zakariya_Kandhlawi	isInterestedIn	Sufism
Paul_Grice	isInterestedIn	Philosophy_of_language
Muhammad_Husayn_Tabatabaei	isInterestedIn	Hadith
Jean-Luc_Marion	isInterestedIn	Phenomenology_(philosophy)
Fethullah_Gülen	isInterestedIn	Sufism
Gilbert_Ryle	isInterestedIn	Philosophy_of_language
James_Otteson	isInterestedIn	Political_philosophy
Muhammad_Husayn_Tabatabaei	isInterestedIn	Tafsir
Bertrand_Russell	isInterestedIn	Philosophy_of_language
Abu_Dawood	isInterestedIn	Hadith
Mario_Bunge	isInterestedIn	Philosophy_of_science
Ahmad_ibn_Hanbal	isInterestedIn	Hadith
Antonio_Negri	isInterestedIn	Political_philosophy
Leo_Strauss	isInterestedIn	Islamic_philosophy
Moritz_Schlick	isInterestedIn	Philosophy_of_science
Laurence_A._Rickels	isInterestedIn	Nazi_Germany
