Catherine_de_Medici	child	Elisabeth_of_Valois
Edward_I_of_England	child	Mary_of_Woodstock
Beatrice_of_Savoy	child	Sanchia_of_Provence
Henrietta_of_England	child	Marie_Louise_d_Orl_ans
James_I_of_Aragon	child	Isabella_of_Aragon_Queen_of_France
Edward_the_Elder	child	Eadgifu_of_Wessex
Edward_II_of_England	child	Eleanor_of_Woodstock
Eleanor_of_Aquitaine	child	Marie_of_France_Countess_of_Champagne
George_Gordon_4th_Earl_of_Huntly	child	James_Gordon_Jesuit
Louis_IX_of_France	child	Philip_III_of_France
George_III	child	William_IV
Catherine_de_Medici	child	Margaret_of_Valois
Elisabeth_of_France_1602_1644	child	Maria_Theresa_of_Spain
Francis_I_Holy_Roman_Emperor	child	Archduchess_Maria_Carolina_of_Austria_born_1740
Francis_I_Holy_Roman_Emperor	child	Joseph_II_Holy_Roman_Emperor
Claude_of_France	child	Henry_II_of_France
Louis_Philippe_II_Duke_of_Orl_ans	child	Louis_Charles_Count_of_Beaujolais
Anne_of_Bohemia_and_Hungary	child	Catherine_of_Austria_Queen_of_Poland
Henry_II_of_France	child	Francis_Duke_of_Anjou
James_I_of_Aragon	child	Violant_of_Aragon
Henry_II_of_France	child	Claude_of_France_1547_1575
Frederick_Prince_of_Wales	child	George_III
Fran_oise_Marie_de_Bourbon	child	Louise__lisabeth_d_Orl_ans
Henry_I_of_France	child	Philip_I_of_France
Ferdinand_I_of_the_Two_Sicilies	child	Maria_Anna_of_Naples_and_Sicily
Maria_Theresa	child	Archduke_Maximilian_Francis_of_Austria
Adelaide_of_Tours	child	Robert_I_of_France
Margaret_of_Brabant	child	John_of_Bohemia
Leopold_II_Holy_Roman_Emperor	child	Archduke_Rudolf_of_Austria
Eleanor_of_Castile	child	Elizabeth_of_Rhuddlan
Gertrude_of_Hohenberg	child	Judith_of_Habsburg
Francis_I_Holy_Roman_Emperor	child	Archduchess_Maria_Josepha_of_Austria
Eleanor_of_England_Queen_of_Castile	child	Urraca_of_Castile_Queen_of_Portugal
Elizabeth_of_York	child	Margaret_Tudor
Constance_of_Castile	child	Margaret_of_France_Queen_of_England_and_Hungary
Louis_Dauphin_of_France_son_of_Louis_XV	child	_lisabeth_of_France
Louis_XVI	child	Louis_XVII
Henry_IV_of_France	child	Gaston_Duke_of_Orl_ans
Philip_V_of_France	child	Isabella_of_France_Dauphine_of_Viennois
Catherine_de_Medici	child	Francis_II_of_France
Francis_I_Holy_Roman_Emperor	child	Leopold_II_Holy_Roman_Emperor
Louis_VI_of_France	child	Henry_of_France_Archbishop_of_Reims
Joanna_of_Castile	child	Ferdinand_I_Holy_Roman_Emperor
Margaret_of_Artois	child	Philip_III_of_Navarre
Charles_X	child	Sophie_of_France_1776_1783
Charles_VI_of_France	child	Isabella_of_Valois_Duchess_of_Bourbon
Eleanor_of_Aquitaine	child	Eleanor_of_England_Queen_of_Castile
Princess_Augusta_of_Saxe_Gotha	child	Princess_Augusta_of_Great_Britain
Ferdinand_I_of_the_Two_Sicilies	child	Leopold_Prince_of_Salerno
Prince_Philippe_Count_of_Paris	child	Prince_Ferdinand_Duke_of_Montpensier
Ferdinand_I_of_Aragon	child	Eleanor_of_Aragon_Queen_of_Portugal
Leopold_II_Holy_Roman_Emperor	child	Francis_II_Holy_Roman_Emperor
Anne_of_Bohemia_and_Hungary	child	Elizabeth_of_Austria_1526_1545
Maria_Luisa_of_Spain	child	Maria_Theresa_of_Austria_1767_1827
Hemma	child	Louis_the_Younger
Bonne_of_Luxembourg	child	Isabella_Countess_of_Vertus
Ermentrude_of_Orl_ans	child	Louis_the_Stammerer
Eleanor_of_Alburquerque	child	John_II_of_Aragon
John_II_of_France	child	John_Duke_of_Berry
Catherine_de_Medici	child	Louis_of_Valois
George_III	child	Princess_Augusta_Sophia_of_the_United_Kingdom
Constance_of_Arles	child	Robert_I_Duke_of_Burgundy
John_the_Fearless	child	Anne_of_Burgundy
George_III	child	Prince_Edward_Duke_of_Kent_and_Strathearn
Maria_Beatrice_d_Este_Duchess_of_Massa	child	Francis_IV_Duke_of_Modena
Marie_of_Anjou	child	Louis_XI
Eleanor_of_Provence	child	Edward_I_of_England
Maria_Carolina_of_Austria	child	Princess_Maria_Antonia_of_Naples_and_Sicily
_lffl_d_wife_of_Edward_the_Elder	child	Edwin_son_of_Edward_the_Elder
Louis_XII	child	Ren_e_of_France
Beatrice_of_England	child	Marie_of_Brittany_Countess_of_Saint_Pol
Margaret_of_Foix	child	Francis_II_Duke_of_Brittany
Louis_VIII_of_France	child	Louis_IX_of_France
Violant_of_Hungary	child	James_II_of_Majorca
Elizabeth_of_York	child	Elizabeth_Tudor_1492_1495
Ferdinand_I_of_the_Two_Sicilies	child	Maria_Cristina_of_Naples_and_Sicily
Joanna_of_Bourbon	child	Louis_I_Duke_of_Orl_ans
Francis_I_of_France	child	Francis_III_Duke_of_Brittany
Isabella_I_of_Castile	child	John_Prince_of_Asturias
Louise_Marie_Ad_la_de_de_Bourbon_Duchess_of_Orl_ans	child	Louis_Philippe_I_Duke_of_Orl_ans
Ferdinand_I_Holy_Roman_Emperor	child	Maria_of_Austria_Duchess_of_J_lich_Cleves_Berg
Elisabeth_Christine_of_Brunswic_Wolfenb_ttel	child	Maria_Theresa
Francis_IV_Duke_of_Modena	child	Archduke_Ferdinand_Karl_Viktor_of_Austria_Este
Geoffrey_Plantagenet_Count_of_Anjou	child	William_FitzEmpress
Valdemar_I_of_Denmark	child	Ingeborg_of_Denmark_Queen_of_France
Gertrude_of_Hohenberg	child	Rudolf_II_Duke_of_Austria
Philip_I_of_Castile	child	Eleanor_of_Austria
Hedwig_of_Saxony	child	Hugh_Capet
Beatrice_of_Silesia	child	Matilda_of_Bavaria_Margravine_of_Meissen
Charles_Count_of_Valois	child	Isabella_of_Valois_Duchess_of_Bourbon
Matilda_of_France	child	Gerberga_of_Burgundy
Louis_IX_of_France	child	Peter_I_Count_of_Alen_on
