Qatar	dealsWith	United_Kingdom
Croatia	dealsWith	Russia
Cuba	dealsWith	Spain
Albania	dealsWith	Italy
Scotland	dealsWith	France
Portugal	dealsWith	Germany
Peru	dealsWith	United_Kingdom
Rwanda	dealsWith	United_Arab_Emirates
Liberia	dealsWith	Japan
Thailand	dealsWith	Singapore
Greenland	dealsWith	Sweden
Kuwait	dealsWith	Italy
Canada	dealsWith	Israel
Guinea-Bissau	dealsWith	Togo
The_Bahamas	dealsWith	Colombia
El_Salvador	dealsWith	Honduras
Thailand	dealsWith	Japan
Mauritius	dealsWith	Italy
Vietnam	dealsWith	Malaysia
Denmark	dealsWith	Sweden
Maldives	dealsWith	Germany
Mozambique	dealsWith	Spain
Finland	dealsWith	Sweden
Zimbabwe	dealsWith	Italy
Malaysia	dealsWith	Japan
Switzerland	dealsWith	Italy
Central_African_Republic	dealsWith	Netherlands
Suriname	dealsWith	Netherlands
Mauritius	dealsWith	Spain
Haiti	dealsWith	United_States
Gabon	dealsWith	China
Azerbaijan	dealsWith	Ukraine
Cambodia	dealsWith	United_Kingdom
Montenegro	dealsWith	Croatia
Moldova	dealsWith	Russia
Algeria	dealsWith	China
Kyrgyzstan	dealsWith	Soviet_Union
Bangladesh	dealsWith	Malaysia
Lebanon	dealsWith	Saudi_Arabia
Grenada	dealsWith	United_States
Cambodia	dealsWith	Thailand
Norway	dealsWith	United_States
Belgium	dealsWith	United_Kingdom
Republic_of_the_Congo	dealsWith	France
Kazakhstan	dealsWith	Romania
Azerbaijan	dealsWith	Italy
Angola	dealsWith	China
Republic_of_the_Congo	dealsWith	United_States
Sri_Lanka	dealsWith	Germany
Indonesia	dealsWith	Singapore
Eritrea	dealsWith	India
Philippines	dealsWith	Hong_Kong
Thailand	dealsWith	Malaysia
Malaysia	dealsWith	South_Korea
South_Africa	dealsWith	United_States
Latvia	dealsWith	Finland
Comoros	dealsWith	France
Kazakhstan	dealsWith	Ukraine
Egypt	dealsWith	India
North_Korea	dealsWith	India
Uzbekistan	dealsWith	South_Korea
Bahrain	dealsWith	United_States
Republic_of_the_Congo	dealsWith	Spain
Lebanon	dealsWith	Italy
Democratic_Republic_of_the_Congo	dealsWith	France
India	dealsWith	Switzerland
Denmark	dealsWith	Germany
Panama	dealsWith	United_States
Saudi_Arabia	dealsWith	United_States
Dominican_Republic	dealsWith	Haiti
Slovakia	dealsWith	United_Kingdom
Quebec	dealsWith	Japan
Suriname	dealsWith	Japan
