Prakash_Raj	actedIn	Kalki_(film)
Diane_Keaton	actedIn	The_Godfather_Part_III
Raghuvaran	actedIn	Mugavaree
Anthony_Perkins	actedIn	Psycho_III
Jack_Palance	actedIn	Young_Guns_(film)
Cameron_Diaz	actedIn	My_Best_Friend's_Wedding
Johnny_Depp	actedIn	Once_Upon_a_Time_in_Mexico
Mario_Adorf	actedIn	Caliber_9
Indrajith_Sukumaran	actedIn	Chotta_Mumbai
Sofia_Coppola	actedIn	The_Godfather_Part_III
Donald_Pleasence	actedIn	The_Hallelujah_Trail
Adam_Sandler	actedIn	The_Longest_Yard_(2005_film)
Jennifer_Aniston	actedIn	Friends_with_Money
Matt_Damon	actedIn	Ocean's_Thirteen
Danny_DeVito	actedIn	Head_Office
Hoyt_Axton	actedIn	King_Cobra_(film)
Mickey_Rourke	actedIn	Man_on_Fire_(2004_film)
Fernando_Rey	actedIn	Monsignor_(film)
Yuen_Wah	actedIn	Kung_Fu_Mahjong
John_Gielgud	actedIn	The_Loved_One_(film)
Simi_Garewal	actedIn	Namak_Haraam
Jeff_Bridges	actedIn	Surf's_Up_(film)
Jacques_Perrin	actedIn	The_Young_Girls_of_Rochefort
Kris_Kristofferson	actedIn	Heaven's_Gate_(film)
Robert_Duvall	actedIn	Lucky_You_(film)
Michael_Clarke_Duncan	actedIn	Brother_Bear_2
Rajinikanth	actedIn	Mr._Bharath
John_Wood_(English_actor)	actedIn	WarGames
James_Stewart	actedIn	Airport_'77
Joan_Allen	actedIn	It's_the_Rage_(film)
Andy_Lau	actedIn	Lucky_Stars_Go_Places
Bindu_(actress)	actedIn	Lawaaris_(1981_film)
Colleen_Camp	actedIn	Game_of_Death
Clark_Gable	actedIn	Teacher's_Pet_(1958_film)
John_Cusack	actedIn	Must_Love_Dogs
Dick_Powell	actedIn	Dames
William_Petersen	actedIn	Young_Guns_II
Anthony_Hopkins	actedIn	A_Change_of_Seasons_(film)
Debbie_Allen	actedIn	Ragtime_(film)
Taraji_P._Henson	actedIn	Not_Easily_Broken
Balan_K._Nair	actedIn	Unaru
Shirley_Jones	actedIn	Oklahoma!_(1955_film)
George_Sanders	actedIn	Foreign_Correspondent_(film)
Richard_Attenborough	actedIn	The_Flight_of_the_Phoenix_(1965_film)
John_Tyrrell_(actor)	actedIn	Boobs_in_Arms
Marilyn_Monroe	actedIn	Gentlemen_Prefer_Blondes_(1953_film)
Chris_Klein_(actor)	actedIn	American_Pie_2
Gong_Li	actedIn	The_Banquet_(1991_film)
Jim_Broadbent	actedIn	Bullets_over_Broadway
Christian_Clavier	actedIn	Les_Bronzés
Christopher_Lee	actedIn	Star_Wars
Gabrielle_Union	actedIn	H-E_Double_Hockey_Sticks
Hanna_Schygulla	actedIn	The_Third_Generation_(1979_film)
Ray_Winstone	actedIn	Scum_(film)
Jack_Hawkins	actedIn	Guns_at_Batasi
Tris_Coffin	actedIn	Spy_Smasher_(serial)
John_Randolph_(actor)	actedIn	The_Gathering_(1977_film)
Jason_Priestley	actedIn	Common_Ground_(2000_film)
Symona_Boniface	actedIn	An_Ache_in_Every_Stake
Imelda_Staunton	actedIn	David_Copperfield_(1999_film)
Lionel_Atwill	actedIn	The_Gorilla_(1939_film)
Silk_Smitha	actedIn	Thai_Veedu
Laurence_Harvey	actedIn	Expresso_Bongo
Vernon_Dent	actedIn	Shivering_Sherlocks
Catherine_Zeta-Jones	actedIn	Intolerable_Cruelty
Louise_Fletcher	actedIn	Thieves_Like_Us_(film)
Jennifer_Connelly	actedIn	The_Day_the_Earth_Stood_Still_(2008_film)
Melvyn_Douglas	actedIn	Benjamin_Franklin_(miniseries)
Martin_Donovan	actedIn	Unthinkable
John_Leguizamo	actedIn	Summer_of_Sam
Glenda_Jackson	actedIn	The_Triple_Echo
Kadeem_Hardison	actedIn	Vampire_in_Brooklyn
Helen_Mirren	actedIn	Inkheart_(film)
Bradley_Cooper	actedIn	He's_Just_Not_That_Into_You_(film)
Doug_McClure	actedIn	Shenandoah_(film)
Michael_Madsen	actedIn	Kill_Bill_Volume_2
Molly_Shannon	actedIn	Never_Been_Kissed
Cameron_Diaz	actedIn	Keys_to_Tulsa
Scarlett_Johansson	actedIn	The_Other_Boleyn_Girl_(2008_film)
Karen_Black	actedIn	Return_of_the_Roller_Blade_Seven
Radha_Ravi	actedIn	Indira_(film)
Lowell_Sherman	actedIn	Oh_Sailor_Behave
Rob_Schneider	actedIn	Wild_Cherry_(film)
Vivek_(actor)	actedIn	Yai_Nee_Romba_Azhaga_Irukey
Tom_Cruise	actedIn	Collateral_(film)
Gong_Li	actedIn	Hannibal_Rising_(film)
Paige_Turco	actedIn	The_Favor_(2006_film)
Hema_Malini	actedIn	Satte_Pe_Satta
Robert_Duvall	actedIn	The_Godfather_(film_series)
Forrest_Tucker	actedIn	Keeper_of_the_Flame_(film)
Kurtwood_Smith	actedIn	True_Believer_(1989_film)
Moe_Howard	actedIn	For_Crimin'_Out_Loud
Laura_Harring	actedIn	Love_in_the_Time_of_Cholera_(film)
Jeanne_Crain	actedIn	People_Will_Talk
Lawrence_Bender	actedIn	Reservoir_Dogs
Claire_Trevor	actedIn	Dark_Command
Jet_Li	actedIn	The_Warlords
Abigail_Breslin	actedIn	My_Sister's_Keeper_(film)
Paddy_Considine	actedIn	Red_Riding
Tara_Strong	actedIn	The_Rugrats_Movie
George_C._Scott	actedIn	Oliver_Twist_(1982_TV_film)
Rod_Steiger	actedIn	The_Big_Knife
Douglass_Dumbrille	actedIn	Virginia_City_(film)
David_Strathairn	actedIn	The_River_Wild
Curd_Jürgens	actedIn	Just_a_Gigolo_(1978_film)
Rosario_Dawson	actedIn	Grindhouse_(film)
Jet_Li	actedIn	Hero_(2002_film)
Lynn_Redgrave	actedIn	The_Simian_Line
Ralph_Richardson	actedIn	The_Citadel_(film)
Daryl_Hannah	actedIn	Call_+_Response
Ben_Stiller	actedIn	Night_at_the_Museum
Nassar	actedIn	Panchamirtham
Ken_Sansom	actedIn	Piglet's_Big_Movie
Héctor_Elizondo	actedIn	The_Pirates_of_Dark_Water
Jessica_Lange	actedIn	Losing_Isaiah
Ed_Begley,_Jr.	actedIn	Transylvania_6-5000_(1985_film)
Julie_Kavner	actedIn	Click_(2006_film)
Michael_Palin	actedIn	Brazil_(1985_film)
Maggie_Cheung	actedIn	The_Eagle_Shooting_Heroes
James_Coburn	actedIn	Maverick_(film)
Bill_Nunn	actedIn	Lockdown_(film)
James_Marsden	actedIn	X2_(film)
Anthony_Hopkins	actedIn	Meet_Joe_Black
Rachel_Weisz	actedIn	The_Mummy_Returns
Jim_Caviezel	actedIn	The_Thin_Red_Line_(1998_film)
Ivana_Miličević	actedIn	Just_like_Heaven_(film)
Merle_Oberon	actedIn	The_Lion_Has_Wings
Nanette_Newman	actedIn	The_Wrong_Box
Max_von_Sydow	actedIn	Hurricane_(1979_film)
Kevin_Gage_(actor)	actedIn	Laid_to_Rest_(film)
Talia_Shire	actedIn	The_Godfather_Saga
Richard_Chamberlain	actedIn	The_Count_of_Monte_Cristo_(1975_film)
Stanley_Baker	actedIn	Zorro_(1975_film)
Alec_Guinness	actedIn	Murder_by_Death
Michael_Gough	actedIn	Dracula_(1958_film)
Robert_Carlyle	actedIn	The_Beach_(film)
Ian_McKellen	actedIn	The_Ballad_of_Little_Jo
Shashi_Kapoor	actedIn	Sawaal_(film)
Tony_Todd	actedIn	Hatchet_(film)
Rene_Russo	actedIn	Lethal_Weapon_4
Steve_Guttenberg	actedIn	Tower_of_Terror_(film)
Ruby_Keeler	actedIn	Colleen_(film)
Jackie_Shroff	actedIn	Trimurti_(film)
Nick_Nolte	actedIn	Simpatico_(film)
Gary_Oldman	actedIn	Basquiat_(film)
Hilary_Duff	actedIn	Raise_Your_Voice
