Ed_Foreman	livesIn	Ector_County,_Texas
Graham_Allan	livesIn	Cambridge
Hannah-Beth_Jackson	livesIn	California
J._B._S._Haldane	livesIn	United_Kingdom
Kaley_Cuoco	livesIn	Los_Angeles
O._N._V._Kurup	livesIn	Kerala
John_von_Neumann	livesIn	United_States
Eberhard_van_der_Laan	livesIn	Amsterdam
William_Thomson,_1st_Baron_Kelvin	livesIn	Belfast
Ishfaq_Ahmad	livesIn	Islamabad
Judy_Chu	livesIn	Monterey_Park,_California
Grant_DePorter	livesIn	Chicago
Richard_J._Puddephatt	livesIn	Canada
Adolf_Ogi	livesIn	Switzerland
Tom_Carper	livesIn	Wilmington,_Delaware
Klaus_Wowereit	livesIn	Berlin
Marc_Shaiman	livesIn	Los_Angeles
Jim_Beall_(California_politician)	livesIn	California
Hal_Holbrook	livesIn	Beverly_Hills,_California
Akkineni_Nagarjuna	livesIn	Telangana
Lindy_Boggs	livesIn	New_Orleans
Prvoslav_Vujčić	livesIn	Ontario
Georg_Gottlob_Richter	livesIn	Germany
Karyn_Kusama	livesIn	Los_Angeles
Goran_Višnjić	livesIn	United_States
John_Hughes_(filmmaker)	livesIn	New_York_City
Sean_M._Carroll	livesIn	Los_Angeles
James_Ivory_(mathematician)	livesIn	London
Puri_Jagannadh	livesIn	Hyderabad
Jefferson_Davis	livesIn	Richmond
Roger_Woolger	livesIn	Brazil
Heinrich_Limpricht	livesIn	German_Empire
Erwin_Kreyszig	livesIn	Ottawa
Martha_Stewart	livesIn	Katonah,_New_York
Ann_Romney	livesIn	Wolfeboro,_New_Hampshire
Emma_Stone	livesIn	Greenwich_Village
René_Girard	livesIn	Stanford,_California
Sam_Pitroda	livesIn	Chicago
Denis_Coderre	livesIn	Quebec
Tim_Daly	livesIn	Los_Angeles
Arthur_Schopenhauer	livesIn	Germany
Yuan-Cheng_Fung	livesIn	United_States
Ram_Gopal_Varma	livesIn	India
David_Shore	livesIn	Encino,_Los_Angeles
Dario_Franceschini	livesIn	Rome
Donald_Pederson	livesIn	United_States
Bram_Peper	livesIn	Rotterdam
Arthur_Rudolf_Hantzsch	livesIn	Germany
Leopold_Kronecker	livesIn	Prussia
Thomas_F._Bayard,_Jr.	livesIn	Wilmington,_Delaware
Kathleen_Wynne	livesIn	Ontario
Ivana_Miličević	livesIn	California
Brian_Cox_(physicist)	livesIn	Manchester
William_H._Macy	livesIn	Los_Angeles
Wendell_L._Roelofs	livesIn	Geneva,_New_York
Henry_Eyring	livesIn	United_States
John_Travolta	livesIn	Ocala,_Florida
Herbert_Bautista	livesIn	Quezon_City
James_Ivory_(mathematician)	livesIn	Dundee
O._N._V._Kurup	livesIn	Thiruvananthapuram
Nadeem_Baig	livesIn	Karachi
Sudha_Murthy	livesIn	India
G._Evelyn_Hutchinson	livesIn	United_States
Paul_Wolfowitz	livesIn	Maryland
Jon_Corzine	livesIn	Hoboken,_New_Jersey
J._Mahendran	livesIn	Tamil_Nadu
Har_Gobind_Khorana	livesIn	United_Kingdom
John_Hopfield	livesIn	United_States
Deepak_Thakur	livesIn	Punjab,_India
Brian_Mulroney	livesIn	Canada
Chiranjeevi	livesIn	Hyderabad
Steve_Allen	livesIn	Los_Angeles
Robert_Ripley	livesIn	Miami
Peter_Swinnerton-Dyer	livesIn	England
Arif_Zaman	livesIn	United_States
Anouska_Hempel	livesIn	London
Lester_Frank_Ward	livesIn	Providence,_Rhode_Island
Daniel_Spielman	livesIn	United_States
Elton_Gallegly	livesIn	California
Paul_Wilbur_Klipsch	livesIn	Schenectady,_New_York
Hugh_Hefner	livesIn	California
Richard_Pestell	livesIn	Philadelphia
Mukarram_Jah	livesIn	Andhra_Pradesh
Jean-Pierre_Serre	livesIn	Paris
Deepak_Thakur	livesIn	India
Sania_Mirza	livesIn	United_Arab_Emirates
Paul_Wilbur_Klipsch	livesIn	Elkhart,_Indiana
C._E._Byrd	livesIn	Monroe,_Louisiana
Pim_Fortuyn	livesIn	Rotterdam
Adam_Schiff	livesIn	Burbank
Kris_Aquino	livesIn	Quezon_City
Teresa_Heinz	livesIn	Fox_Chapel,_Pennsylvania
Carl_Sagan	livesIn	United_States
Kevin_Sorenson	livesIn	Camrose,_Alberta
Winston_Churchill	livesIn	England
Ralph_Recto	livesIn	Muntinlupa
Juan_Ponce_Enrile	livesIn	Metro_Manila
Alec_McCowen	livesIn	England
Herbert_York	livesIn	United_States
Morton_Beiser	livesIn	France
William_Thomson,_1st_Baron_Kelvin	livesIn	Cambridge
Wang_Ganchang	livesIn	Soviet_Union
Rolf_Widerøe	livesIn	Switzerland
Ivana_Miličević	livesIn	United_States
Jack_Palance	livesIn	Tehachapi,_California
Leon_Benoit	livesIn	Sherwood_Park
James_Garner	livesIn	California
Julia_Kristeva	livesIn	France
Colin_Maclaurin	livesIn	Scotland
Sidney_Farber	livesIn	United_States
Daniel_Pauly	livesIn	Canada
Martin_J._Taylor	livesIn	Cheshire
Amala_(actress)	livesIn	Andhra_Pradesh
Jay_Rockefeller	livesIn	West_Virginia
Jensen_Ackles	livesIn	California
Mahesh_Babu	livesIn	Hyderabad
Eduard_Bomhoff	livesIn	Netherlands
Oliver_Dulić	livesIn	Belgrade
Govinda_(actor)	livesIn	Mumbai
Richard_Riordan	livesIn	California
Sean_Elsbernd	livesIn	San_Francisco
Chen-Ning_Yang	livesIn	China
Lawrence_L._Larmore	livesIn	United_States
Jon_Huntsman,_Sr.	livesIn	Salt_Lake_City
Premiership_of_Stephen_Harper	livesIn	Ontario
Lodewijk_Asscher	livesIn	Netherlands
Mousa_Mohammed_Abu_Marzook	livesIn	Egypt
Douglas_Devananda	livesIn	Colombo
Chris_Warkentin	livesIn	Grande_Prairie
David_Hazzard	livesIn	Milton,_Delaware
Linus_Pauling	livesIn	United_States
David_Lynch	livesIn	Los_Angeles
Pehr_Victor_Edman	livesIn	Sweden
Hugh_Huxley	livesIn	Birkenhead
Thomas_Mulcair	livesIn	Beaconsfield,_Quebec
Wajahat_Mirza	livesIn	Mumbai
Gayle_Hunnicutt	livesIn	Delray_Beach,_Florida
Cher	livesIn	Malibu,_California
Tom_Udall	livesIn	Santa_Fe,_New_Mexico
Joshua_Clayton	livesIn	New_Castle_County,_Delaware
Hans_Hahn_(mathematician)	livesIn	Austria
Peter_Robinson_(politician)	livesIn	Northern_Ireland
Ralph_Kronig	livesIn	Germany
Thaddeus_S._C._Lowe	livesIn	Norristown
Chris_Murphy_(politician)	livesIn	Cheshire,_Connecticut
Sandra_Faber	livesIn	United_States
Daniel_Rodney	livesIn	Delaware
Mary_Sinclair	livesIn	New_York_City
George_Herbert_Walker	livesIn	Barnwell,_South_Carolina
Lionel_Messi	livesIn	Barcelona
Eimert_van_Middelkoop	livesIn	Berkel_en_Rodenrijs
Vic_Toews	livesIn	Steinbach,_Manitoba
Andrew_S._Tanenbaum	livesIn	Amsterdam
Martin_Rodbell	livesIn	United_States
Lazarus_Fuchs	livesIn	Germany
Norm_Coleman	livesIn	Saint_Paul,_Minnesota
Emil_Wolf	livesIn	United_Kingdom
Paul_Langevin	livesIn	France
John_Astin	livesIn	Baltimore
Cheryl_Tiegs	livesIn	Los_Angeles
Lisa_MacLeod	livesIn	Ontario
Ed_Jew	livesIn	California
Har_Gobind_Khorana	livesIn	United_States
Ali_(actor)	livesIn	Hyderabad
Tao_Ruspoli	livesIn	Venice,_Los_Angeles
Margaret_J._Osler	livesIn	Canada
Roger_D._Kornberg	livesIn	United_States
Paul_Wolfowitz	livesIn	Chevy_Chase,_Maryland
Dario_Franceschini	livesIn	Italy
Paul_Wilbur_Klipsch	livesIn	Silver_City,_New_Mexico
Li_Fang-Kuei	livesIn	United_States
Richard_Yates,_Jr.	livesIn	Springfield,_Illinois
Jesse_Dylan	livesIn	California
Richard_Abegg	livesIn	Germany
Bruno_Touschek	livesIn	Italy
Robert_Bunsen	livesIn	Göttingen
Joop_van_den_Ende	livesIn	Netherlands
Tuncel_Kurtiz	livesIn	Turkey
John_Belushi	livesIn	Manhattan
Ed_Foreman	livesIn	Texas
Nora_Ephron	livesIn	New_York_City
Melissa_McCarthy	livesIn	Los_Angeles
Nicole_Kidman	livesIn	New_South_Wales
Paul_Kaznelson	livesIn	Czechoslovakia
Warren_Christopher	livesIn	Carpinteria,_California
Aditya_Chopra	livesIn	Mumbai
Mark_Versallion	livesIn	Bedfordshire
Madeleine_Meilleur	livesIn	Ontario
Steve_Stivers	livesIn	Upper_Arlington,_Ohio
Paul_Kaznelson	livesIn	Austria-Hungary
Frank_Murkowski	livesIn	Fairbanks,_Alaska
Pieter_van_Vollenhoven	livesIn	Apeldoorn
Peter_van_de_Kamp	livesIn	United_States
John_Cornforth	livesIn	United_Kingdom
Amina_Mama	livesIn	California
Johann_Heinrich_Lambert	livesIn	Kingdom_of_Prussia
Roger_Joseph_Boscovich	livesIn	Dubrovnik
Theodore_von_Kármán	livesIn	United_States
Marshall_Hall_(mathematician)	livesIn	United_States
Roger_Woolger	livesIn	Paris
Joe_Mantegna	livesIn	North_Hollywood,_Los_Angeles
Euclid	livesIn	Alexandria
Larry_Maguire	livesIn	Manitoba
Sergio_Osmeña_III	livesIn	Metro_Manila
Stanley_Jeyaraja_Tambiah	livesIn	Sri_Lanka
Brian_Mulroney	livesIn	Westmount,_Quebec
Peter_Robinson_(politician)	livesIn	Belfast
Viktor_Meyer	livesIn	Switzerland
Roland_Emmerich	livesIn	United_Kingdom
John_Magnier	livesIn	Marbella
Philip_Rubin	livesIn	Fairfield,_Connecticut
Diana_Dors	livesIn	Sunningdale
Saritha	livesIn	Tamil_Nadu
Eugene_Dynkin	livesIn	United_States
Nicole_Oliver	livesIn	Canada
Kurt_Diebner	livesIn	Flensburg
Mira_Furlan	livesIn	California
Joseph_Carl_Breil	livesIn	Los_Angeles
David_Shore	livesIn	California
Andrez_Bergen	livesIn	Tokyo
Sultan_Bashiruddin_Mahmood	livesIn	Islamabad_Capital_Territory
Frits_Bolkestein	livesIn	Amsterdam
Margaret_Jay,_Baroness_Jay_of_Paddington	livesIn	Ireland
William_Thomson,_1st_Baron_Kelvin	livesIn	Glasgow
Thomas_McKean	livesIn	Delaware
Franklin_Drilon	livesIn	Metro_Manila
Larry_Page	livesIn	Mountain_View_(California)
David_Rath	livesIn	Czech_Republic
William_D._Cohan	livesIn	New_York_City
Alexander_Pechtold	livesIn	Netherlands
Rahul_Bose	livesIn	Kolkata
John_Kerry	livesIn	Washington,_D.C.
Howard_Hampton	livesIn	Toronto
Adolph_Strecker	livesIn	Germany
Humberto_Fernández_Morán	livesIn	Venezuela
Homi_Sethna	livesIn	Maharashtra
Vijayachander	livesIn	Hyderabad
Robert_Coleman_Richardson	livesIn	United_States
C._E._Byrd	livesIn	Ruston,_Louisiana
Arthur_Cayley	livesIn	England
Mathieu_Orfila	livesIn	Valencia
Shiney_Ahuja	livesIn	Mumbai
Yakir_Aharonov	livesIn	United_States
Ray_Austin_(director)	livesIn	Charlottesville,_Virginia
Tim_Bray	livesIn	Vancouver
Ayesha_Jalal	livesIn	United_States
J._H._C._Whitehead	livesIn	United_Kingdom
Hal_Foster_(art_critic)	livesIn	Princeton,_New_Jersey
Jean-Louis_Borloo	livesIn	Valenciennes
Jerry_Coyne	livesIn	Chicago
Lennart_Ljung	livesIn	Sweden
Kathleen_Cavendish,_Marchioness_of_Hartington	livesIn	England
Edward_R._Bradley	livesIn	Lexington,_Kentucky
Thanu_Padmanabhan	livesIn	Maharashtra
Jim_Al-Khalili	livesIn	United_Kingdom
Hugh_Huxley	livesIn	Waltham,_Massachusetts
Wong_Fei-hung	livesIn	Guangzhou
Theodore_Ts'o	livesIn	Medford,_Massachusetts
Reza_Aslan	livesIn	California
M._K._Alagiri	livesIn	Madurai
Margaret_Moran	livesIn	London
Steven_C._Miller	livesIn	Los_Angeles
Rashid_Khalidi	livesIn	New_York_City
Thomas_Loel_Guinness	livesIn	New_York_City
Melissa_McCarthy	livesIn	California
Tim_Bray	livesIn	Canada
Sridevi	livesIn	Maharashtra
George_Broussard	livesIn	Dallas
Selman_Waksman	livesIn	Barnstable_County,_Massachusetts
Jean_Chrétien	livesIn	Shawinigan
Hironobu_Sakaguchi	livesIn	Honolulu
Vyjayanthimala	livesIn	Chennai
Héctor_Elizondo	livesIn	Sherman_Oaks,_Los_Angeles
Kunchacko_Boban	livesIn	Kochi
Lisa_MacLeod	livesIn	Ottawa
Georgina_Mace	livesIn	United_Kingdom
Edward_Teller	livesIn	United_States
Mehmet_Ali_Talat	livesIn	Northern_Cyprus
Lisette_Lapointe	livesIn	Montreal
Michael_Caine	livesIn	Miami_Beach,_Florida
Øystein_Ore	livesIn	Norway
Paul_Myners,_Baron_Myners	livesIn	Westminster
James_Gosling	livesIn	California
Aydın_Doğan	livesIn	Istanbul
Halle_Berry	livesIn	California
Alexander_Shulgin	livesIn	Lafayette,_California
Victor_Weisskopf	livesIn	Denmark
Benjamin_C._Bradlee	livesIn	Washington,_D.C.
Anne_Fausto-Sterling	livesIn	Providence,_Rhode_Island
Wim_Kok	livesIn	Amsterdam
Sendhil_Mullainathan	livesIn	United_States
René_Lépine	livesIn	Quebec
Peter_Bergman_(comedian)	livesIn	Los_Angeles
Keith_J._Laidler	livesIn	United_States
Raoul_Bott	livesIn	Canada
Joseph_Bouchard	livesIn	Virginia_Beach,_Virginia
Murali_Mohan	livesIn	Film_Nagar
Cathleen_Galgiani	livesIn	Stockton,_California
Arnold_Klebs	livesIn	United_States
Moritz_von_Jacobi	livesIn	Prussia
Viren_Rasquinha	livesIn	India
Nelson_Rockefeller	livesIn	New_York_City
Stephen_Hawking	livesIn	United_Kingdom
Hendrik_Wade_Bode	livesIn	Cambridge,_Massachusetts
René_Lépine	livesIn	United_States
Tuncel_Kurtiz	livesIn	Istanbul
Moses_Sofer	livesIn	Bratislava
France_Gélinas	livesIn	Greater_Sudbury
Jovan_Karamata	livesIn	Belgrade
Ted_Cruz	livesIn	Houston
Mukesh_Ambani	livesIn	Maharashtra
Joost_Eerdmans	livesIn	Netherlands
Mohammad_Khatami	livesIn	Tehran
