Armenia	hasNeighbor	Turkey
Lithuania	hasNeighbor	Poland
Lebanon	hasNeighbor	Israel
The_Gambia	hasNeighbor	Senegal
North_Korea	hasNeighbor	South_Korea
Slovakia	hasNeighbor	Poland
Algeria	hasNeighbor	Mauritania
Georgia_(country)	hasNeighbor	Azerbaijan
Laos	hasNeighbor	Burma
Cambodia	hasNeighbor	Laos
Svalbard	hasNeighbor	Russia
Russia	hasNeighbor	Poland
Nepal	hasNeighbor	China
North_Korea	hasNeighbor	Russia
Jordan	hasNeighbor	Israel
Uzbekistan	hasNeighbor	Turkmenistan
Belgium	hasNeighbor	Luxembourg
South_Africa	hasNeighbor	Mozambique
Latvia	hasNeighbor	Russia
Iraq	hasNeighbor	Kuwait
Oman	hasNeighbor	Saudi_Arabia
Mozambique	hasNeighbor	Malawi
Serbia	hasNeighbor	Romania
Belarus	hasNeighbor	Poland
Serbia	hasNeighbor	Bulgaria
Nicaragua	hasNeighbor	Costa_Rica
Mali	hasNeighbor	Ivory_Coast
Djibouti	hasNeighbor	Ethiopia
Greece	hasNeighbor	Turkey
Angola	hasNeighbor	Zambia
Burundi	hasNeighbor	Democratic_Republic_of_the_Congo
Togo	hasNeighbor	Ghana
Hungary	hasNeighbor	Czechoslovakia
Belarus	hasNeighbor	Lithuania
Bolivia	hasNeighbor	Chile
Senegal	hasNeighbor	The_Gambia
Benin	hasNeighbor	Burkina_Faso
Russia	hasNeighbor	North_Korea
Uzbekistan	hasNeighbor	Kazakhstan
Burundi	hasNeighbor	Rwanda
Kazakhstan	hasNeighbor	Turkmenistan
Russia	hasNeighbor	Lithuania
Syria	hasNeighbor	Israel
Hungary	hasNeighbor	Romania
Saudi_Arabia	hasNeighbor	Yemen
Tajikistan	hasNeighbor	Kyrgyzstan
Ghana	hasNeighbor	Burkina_Faso
Russia	hasNeighbor	Svalbard
Democratic_Republic_of_the_Congo	hasNeighbor	Republic_of_the_Congo
Democratic_Republic_of_the_Congo	hasNeighbor	Zambia
Kazakhstan	hasNeighbor	Kyrgyzstan
Turkey	hasNeighbor	Iran
Chile	hasNeighbor	Argentina
Cabeça_do_Cachorro	hasNeighbor	Suriname
Libya	hasNeighbor	Algeria
Armenia	hasNeighbor	Iran
Algeria	hasNeighbor	Niger
Italy	hasNeighbor	Slovenia
Ukraine	hasNeighbor	Poland
Saudi_Arabia	hasNeighbor	Iraq
Belarus	hasNeighbor	Russia
Ethiopia	hasNeighbor	Kenya
Malaysia	hasNeighbor	Indonesia
Uzbekistan	hasNeighbor	Tajikistan
Montenegro	hasNeighbor	Croatia
India	hasNeighbor	Pakistan
Cameroon	hasNeighbor	Republic_of_the_Congo
Malaysia	hasNeighbor	Thailand
Guyana	hasNeighbor	Suriname
Slovenia	hasNeighbor	Italy
Rwanda	hasNeighbor	Burundi
Nicaragua	hasNeighbor	Honduras
Republic_of_the_Congo	hasNeighbor	Gabon
South_Africa	hasNeighbor	Namibia
Sierra_Leone	hasNeighbor	Liberia
Eritrea	hasNeighbor	Djibouti
Mozambique	hasNeighbor	Swaziland
United_States	hasNeighbor	Cuba
Mali	hasNeighbor	Mauritania
Pakistan	hasNeighbor	Iran
Germany	hasNeighbor	Czech_Republic
Colombia	hasNeighbor	Peru
Equatorial_Guinea	hasNeighbor	Cameroon
Tanzania	hasNeighbor	Rwanda
Israel	hasNeighbor	State_of_Palestine
Peru	hasNeighbor	Bolivia
Botswana	hasNeighbor	Zimbabwe
Algeria	hasNeighbor	Mali
Qatar	hasNeighbor	Saudi_Arabia
Cabeça_do_Cachorro	hasNeighbor	Peru
Tanzania	hasNeighbor	Uganda
Guatemala	hasNeighbor	Honduras
Tunisia	hasNeighbor	Libya
Sudan	hasNeighbor	Kenya
Luxembourg	hasNeighbor	Germany
Pakistan	hasNeighbor	India
Uganda	hasNeighbor	Sudan
El_Salvador	hasNeighbor	Guatemala
Algeria	hasNeighbor	Tunisia
Hungary	hasNeighbor	Slovenia
Tajikistan	hasNeighbor	China
Oman	hasNeighbor	United_Arab_Emirates
Syria	hasNeighbor	Turkey
Namibia	hasNeighbor	Botswana
Central_African_Republic	hasNeighbor	Republic_of_the_Congo
Zambia	hasNeighbor	Zimbabwe
Collectivity_of_Saint_Martin	hasNeighbor	Kingdom_of_the_Netherlands
Afghanistan	hasNeighbor	Pakistan
Poland	hasNeighbor	Czech_Republic
Turkmenistan	hasNeighbor	Kazakhstan
Sudan	hasNeighbor	Central_African_Republic
Swaziland	hasNeighbor	Mozambique
