Sylvia_Plath	graduatedFrom	Smith_College
Thomas_Schelling	graduatedFrom	University_of_California,_Berkeley
Anthony_Giddens,_Baron_Giddens	graduatedFrom	University_of_Hull
Jean-Louis_Bianco	graduatedFrom	École_nationale_d'administration
Leopold_Gmelin	graduatedFrom	University_of_Vienna
Leonard_Kleinrock	graduatedFrom	Massachusetts_Institute_of_Technology
Thomas_Klestil	graduatedFrom	University_of_Vienna
Donald_Howard_Menzel	graduatedFrom	University_of_Denver
Martin_Lewis_Perl	graduatedFrom	New_York_University_Polytechnic_School_of_Engineering
James_Rudolph_Garfield	graduatedFrom	Columbia_University
Samuel_Karlin	graduatedFrom	Illinois_Institute_of_Technology
Johannes_Conrad	graduatedFrom	University_of_Jena
Severo_Ochoa	graduatedFrom	New_York_University_School_of_Medicine
Brice_Hortefeux	graduatedFrom	Sciences_Po
Gary_Cooper	graduatedFrom	Grinnell_College
Maxime_Bôcher	graduatedFrom	Harvard_University
Chris_Van_Allsburg	graduatedFrom	University_of_Michigan
Jean-Christophe_Yoccoz	graduatedFrom	University_of_Paris-Sud
John_Foster_Dulles	graduatedFrom	Princeton_University
Thomas_Dehler	graduatedFrom	University_of_Freiburg
Hiroyuki_Ito	graduatedFrom	University_of_Pennsylvania
Olivier_Guichard	graduatedFrom	University_of_Paris
Friedrich_Hirzebruch	graduatedFrom	University_of_Münster
Karl_Friedrich_Bonhoeffer	graduatedFrom	Humboldt_University_of_Berlin
Ernest_Becker	graduatedFrom	Syracuse_University
Max_von_Laue	graduatedFrom	University_of_Strasbourg
George_Lakoff	graduatedFrom	Massachusetts_Institute_of_Technology
Aleksandar_Vučić	graduatedFrom	University_of_Belgrade_Faculty_of_Law
Steve_Ogden	graduatedFrom	United_States_Naval_Academy
David_Gross	graduatedFrom	University_of_California,_Berkeley
Jeremiah_Denton	graduatedFrom	United_States_Naval_Academy
Jeannette_Piccard	graduatedFrom	University_of_Chicago
Jeffrey_Jones	graduatedFrom	Lawrence_University
Regis_Toomey	graduatedFrom	University_of_Pittsburgh
Shimon_Peres	graduatedFrom	The_New_School
Leopold_Kronecker	graduatedFrom	Humboldt_University
Andrew_Sears	graduatedFrom	University_of_Maryland,_College_Park
Vladimir_Nabokov	graduatedFrom	University_of_Cambridge
James_Murdoch_Austin	graduatedFrom	University_of_Otago
Ferdinand_Marcos	graduatedFrom	University_of_the_Philippines_College_of_Law
Bernhard_von_Bülow	graduatedFrom	University_of_Lausanne
John_Hope,_1st_Marquess_of_Linlithgow	graduatedFrom	Royal_Military_Academy_Sandhurst
Frank_Murkowski	graduatedFrom	Seattle_University
Chris_Wedge	graduatedFrom	Ohio_State_University
Jean_Fuller	graduatedFrom	University_of_California,_Santa_Barbara
Franco_Zeffirelli	graduatedFrom	University_of_Florence
