Charles_Frend	edited	A_Yank_at_Oxford
Peter_Honess	edited	The_Next_Best_Thing
Kevin_Tent	edited	Citizen_Ruth
Peter_E._Berger	edited	The_Promise_(1979_film)
Françoise_Bonnot	edited	La_Bataille_de_San_Sebastian
Stu_Linder	edited	Young_Sherlock_Holmes
Craig_McKay_(film_editor)	edited	Surviving_Christmas
Jim_Miller_(film_editor)	edited	Agent_Cody_Banks
Harry_Keramidas	edited	National_Lampoon's_Barely_Legal
John_Bloom_(film_editor)	edited	Mohammad,_Messenger_of_God
Hervé_de_Luze	edited	The_Taste_of_Others
William_Goldenberg	edited	The_Sorcerer's_Apprentice_(2010_film)
Terry_Rawlings	edited	The_Phantom_of_the_Opera_(2004_film)
Billy_Weber	edited	Beverly_Hills_Cop_II
Adrienne_Fazan	edited	Who's_Minding_the_Mint?
Claire_Simpson	edited	Salvador_(film)
Kevin_Stitt	edited	Surrogates
Stephen_A._Rotter	edited	Rising_Sun_(film)
Sheldon_Kahn	edited	The_Electric_Horseman
Dennis_Virkler	edited	The_Wolfman_(2010_film)
Jim_Miller_(film_editor)	edited	Men_in_Black_(film)
Ted_J._Kent	edited	Operation_Petticoat
Russell_Lloyd_(film_editor)	edited	The_Fiendish_Plot_of_Dr._Fu_Manchu
Mark_Goldblatt	edited	The_Wolfman_(2010_film)
William_Lyon_(film_editor)	edited	Quiz_Whizz
Adrienne_Fazan	edited	An_American_in_Paris_(film)
Neil_Travis	edited	Jaws_2
Cheung_Ka-fai_(film_editor)	edited	The_Lucky_Guy
Peter_Honess	edited	Madame_Sousatzka
Richard_Pearson_(film_editor)	edited	Bourne_(film_series)
Patrick_Lussier	edited	Vampire_in_Brooklyn
John_Wright_(film_editor)	edited	Broken_Arrow_(1996_film)
Walter_A._Thompson	edited	Farewell,_My_Lovely_(1975_film)
Terry_O._Morse	edited	Colleen_(film)
William_Holmes_(film_editor)	edited	Dark_Victory
William_Hoy	edited	Watchmen_(film)
Paul_Rubell	edited	The_League_of_Extraordinary_Gentlemen_(film)
Duwayne_Dunham	edited	Blue_Velvet_(film)
Barbara_McLean	edited	O._Henry's_Full_House
Pietro_Scalia	edited	Black_Hawk_Down_(film)
Jim_Clark_(film_editor)	edited	City_by_the_Sea
Michael_Kahn_(film_editor)	edited	Close_Encounters_of_the_Third_Kind
Irvin_Willat	edited	Civilization_(film)
Richard_Marks	edited	Max_Dugan_Returns
David_Blewitt	edited	Psycho_III
V._T._Vijayan	edited	Run_(2002_film)
Christopher_Greenbury	edited	The_Baby-Sitters_Club_(film)
Ferris_Webster	edited	Magnum_Force
Jeff_Gourson	edited	Somewhere_in_Time_(film)
Joe_Hutshing	edited	The_Holiday
Lesley_Walker	edited	Mamma_Mia!_(film)
Richard_Chew	edited	That_Thing_You_Do!
Michael_Kahn_(film_editor)	edited	Hook_(film)
Mark_Helfrich_(film_editor)	edited	Rush_Hour_3
Harold_F._Kress	edited	The_Poseidon_Adventure_(1972_film)
Bill_Lenny	edited	Dracula_(1958_film)
Zach_Staenberg	edited	Speed_Racer_(film)
Richard_Marks	edited	Apocalypse_Now
Alvin_Todd	edited	Scouts_to_the_Rescue
Blanche_Sewell	edited	The_Pirate
Michael_Tronick	edited	The_Adventures_of_Ford_Fairlane
Glen_Scantlebury	edited	Transformers_(film)
Frank_Morriss	edited	The_Jack_Bull
John_Bloom_(film_editor)	edited	Dracula_(1979_film)
Elmo_Williams	edited	The_Vikings_(1958_film)
Geraldine_Peroni	edited	Kansas_City_(film)
Richard_Pearson_(film_editor)	edited	Muppets_from_Space
James_Coblentz	edited	Species_III
Rajkumar_Hirani	edited	Lage_Raho_Munna_Bhai
Cotton_Warburton	edited	That_Darn_Cat!
John_Jympson	edited	Zulu_(1964_film)
Roberto_Perpignani	edited	Dancing_at_the_Blue_Iguana
Robert_Wise	edited	The_Magnificent_Ambersons_(film)
Roland_Gross	edited	Son_of_Sinbad
Frederic_Knudtson	edited	It's_a_Mad,_Mad,_Mad,_Mad_World
Billy_Weber	edited	Midnight_Run
Arthur_P._Schmidt	edited	Some_Like_It_Hot
José_Salcedo	edited	Bad_Education_(film)
Dede_Allen	edited	Reds_(film)
Frank_Sullivan_(film_editor)	edited	Mata_Hari_(1931_film)
Sam_O'Steen	edited	Consenting_Adults_(1992_film)
Mike_Hill_(film_editor)	edited	Frost/Nixon_(film)
David_Brenner_(editor)	edited	The_Doors_(film)
V._T._Vijayan	edited	Chellamae
Owen_Marks	edited	Black_Legion_(film)
Gene_Fowler,_Jr.	edited	It's_a_Mad,_Mad,_Mad,_Mad_World
Richard_Pearson_(film_editor)	edited	The_Rundown
John_Bloom_(film_editor)	edited	Georgy_Girl
Mario_Serandrei	edited	We,_the_Women
Claire_Simpson	edited	Nine_(2009_live-action_film)
Richard_Pearson_(film_editor)	edited	Blades_of_Glory
Ruggero_Mastroianni	edited	City_of_Women
Andrew_Mondshein	edited	Cookie_(film)
Michael_Kahn_(film_editor)	edited	The_Adventures_of_Tintin_(film)
Anne_V._Coates	edited	The_Elephant_Man_(film)
