Uzbekistan	exports	wordnet_cotton_114870078
Ecuador	exports	wordnet_fish_102512053
Wales	exports	wordnet_electronics_106099269
Scotland	exports	wordnet_fish_102512053
Laos	exports	wordnet_gold_113371760
Suriname	exports	wordnet_lumber_114943580
Togo	exports	wordnet_cotton_114870078
Namibia	exports	wordnet_gold_113371760
Angola	exports	wordnet_petroleum_114980579
Morocco	exports	wordnet_fish_102512053
Puerto_Rico	exports	wordnet_electronics_106099269
Switzerland	exports	wordnet_metallic_element_114625458
Moldova	exports	wordnet_fabric_103309808
Mozambique	exports	wordnet_cotton_114870078
Dominican_Republic	exports	wordnet_tobacco_104442831
Belize	exports	wordnet_petroleum_114980579
Norway	exports	wordnet_fish_102512053
Belarus	exports	wordnet_fabric_103309808
Republic_of_Ireland	exports	wordnet_foodstuff_107566340
Mauritania	exports	wordnet_gold_113371760
Belgium	exports	wordnet_chemical_114806838
Syria	exports	wordnet_cotton_114870078
India	exports	wordnet_chemical_114806838
Haiti	exports	wordnet_coffee_bean_107929351
Turkmenistan	exports	wordnet_cotton_114870078
Germany	exports	wordnet_machinery_103701640
Democratic_Republic_of_the_Congo	exports	wordnet_diamond_113371958
Vietnam	exports	wordnet_machinery_103701640
Uzbekistan	exports	wordnet_gold_113371760
Guatemala	exports	wordnet_apparel_102728440
Guatemala	exports	wordnet_petroleum_114980579
Peru	exports	wordnet_natural_gas_114960090
Russia	exports	wordnet_natural_gas_114960090
Pakistan	exports	wordnet_rice_107804323
Democratic_Republic_of_the_Congo	exports	wordnet_petroleum_114980579
Brazil	exports	wordnet_coffee_bean_107929351
Cape_Verde	exports	wordnet_fish_102512053
United_Kingdom	exports	wordnet_apparel_102728440
Turkey	exports	wordnet_fabric_103309808
Peru	exports	wordnet_coffee_bean_107929351
Tajikistan	exports	wordnet_fruit_113134947
Kyrgyzstan	exports	wordnet_cotton_114870078
Democratic_Republic_of_the_Congo	exports	wordnet_coffee_bean_107929351
Sierra_Leone	exports	wordnet_diamond_113371958
Laos	exports	wordnet_coffee_bean_107929351
Colombia	exports	wordnet_coffee_bean_107929351
Cambodia	exports	wordnet_fish_102512053
Pakistan	exports	wordnet_foodstuff_107566340
Germany	exports	wordnet_metallic_element_114625458
Madagascar	exports	wordnet_coffee_bean_107929351
Sri_Lanka	exports	wordnet_diamond_113371958
Angola	exports	wordnet_cotton_114870078
Mauritius	exports	wordnet_sugar_107859284
India	exports	wordnet_car_102958343
South_Africa	exports	wordnet_diamond_113371958
Germany	exports	wordnet_chemical_114806838
Mozambique	exports	wordnet_sugar_107859284
Belize	exports	wordnet_clothing_103051540
Honduras	exports	wordnet_coffee_bean_107929351
Ivory_Coast	exports	wordnet_cotton_114870078
Panama	exports	wordnet_gold_113371760
Burundi	exports	wordnet_cotton_114870078
Nepal	exports	wordnet_coffee_bean_107929351
Nicaragua	exports	wordnet_sugar_107859284
Sierra_Leone	exports	wordnet_fish_102512053
Bhutan	exports	wordnet_lumber_114943580
Bhutan	exports	wordnet_fruit_113134947
Rwanda	exports	wordnet_coffee_bean_107929351
Canada	exports	wordnet_plastic_114592610
Yemen	exports	wordnet_coffee_bean_107929351
Cameroon	exports	wordnet_lumber_114943580
Azerbaijan	exports	wordnet_machinery_103701640
Cameroon	exports	wordnet_coffee_bean_107929351
