Abdullah_Gül	isLeaderOf	Turkey
Thomas_Mulcair	isLeaderOf	Villeray–Saint-Michel–Parc-Extension
Gilles_Bisson	isLeaderOf	Kapuskasing
Xi_Jinping	isLeaderOf	China
John_Vanthof	isLeaderOf	Timiskaming_District
Ed_Komarnicki	isLeaderOf	Weyburn
John_Key	isLeaderOf	New_Zealand
Independent_(politician)	isLeaderOf	Sinaloa
Mark_Leno	isLeaderOf	Tiburon,_California
Lois_Wolk	isLeaderOf	Vallejo,_California
Béla_Kun	isLeaderOf	Hungarian_Communist_Party
Denis_Doyle	isLeaderOf	Frontenac_County
Malcolm_Allen_(politician)	isLeaderOf	Welland
Sam_Blakeslee	isLeaderOf	San_Jose,_California
Elizabeth_II	isLeaderOf	United_Kingdom
Sauli_Niinistö	isLeaderOf	Finland
Anthony_Cannella	isLeaderOf	King_City,_California
Franklin_Drilon	isLeaderOf	Philippines
Joachim_Gauck	isLeaderOf	Germany
Bruce_Campbell	isLeaderOf	Flagler_Beach,_Florida
Laimdota_Straujuma	isLeaderOf	Latvia
Bill_Monning	isLeaderOf	Carmel-by-the-Sea,_California
Lois_Capps	isLeaderOf	Santa_Maria,_California
John_Carmichael_(politician)	isLeaderOf	Toronto
Margrethe_II_of_Denmark	isLeaderOf	Faroe_Islands
Helen_Suzman	isLeaderOf	Democratic_Alliance_(South_Africa)
Mike_Sullivan_(Canadian_politician)	isLeaderOf	York,_Ontario
Shah_Mehmood_Qureshi	isLeaderOf	Pakistan_Tehreek-e-Insaf
Yōichi_Masuzoe	isLeaderOf	Tokyo
Mahmoud_Abbas	isLeaderOf	Gaza_Strip
Garry_Breitkreuz	isLeaderOf	Yorkton
Gerry_Ritz	isLeaderOf	Kindersley
Manfred_Gerlach	isLeaderOf	National_People's_Army
Rob_Merrifield	isLeaderOf	Drayton_Valley
Helena_Jaczek	isLeaderOf	Whitchurch–Stouffville
Ilham_Aliyev	isLeaderOf	Azerbaijan
Lois_Wolk	isLeaderOf	Tracy,_California
Willem-Alexander_of_the_Netherlands	isLeaderOf	Kingdom_of_the_Netherlands
Scott_Walker_(politician)	isLeaderOf	Republican_Party_of_Wisconsin
Mark_Leno	isLeaderOf	Mill_Valley,_California
Jackie_Speier	isLeaderOf	San_Francisco
Narendra_Modi	isLeaderOf	India
Benjamin_Netanyahu	isLeaderOf	Israel
Dennis_Travale	isLeaderOf	Norfolk_County,_Ontario
Victor_Fedeli	isLeaderOf	North_Bay,_Ontario
Mark_Rutte	isLeaderOf	Kingdom_of_the_Netherlands
Xavier_Becerra	isLeaderOf	Mount_Washington,_Los_Angeles
Willem-Alexander_of_the_Netherlands	isLeaderOf	Curaçao
Shashi_Tharoor	isLeaderOf	Thiruvananthapuram
Lois_Capps	isLeaderOf	Solvang,_California
François_Hollande	isLeaderOf	Collectivity_of_Saint_Martin
Mieczysław_Rakowski	isLeaderOf	Polish_United_Workers'_Party
Kevin_Sorenson	isLeaderOf	Camrose,_Alberta
Lim_Guan_Eng	isLeaderOf	Penang
Kim_Jong-il	isLeaderOf	Workers'_Party_of_Korea
Michael_Mantha	isLeaderOf	Sudbury_District
Kenny_Smith	isLeaderOf	Griffin,_Georgia
Greg_Rickford	isLeaderOf	Sioux_Lookout
Barack_Obama	isLeaderOf	Northern_Mariana_Islands
Peter_Cosgrove	isLeaderOf	Cocos_(Keeling)_Islands
Marc_Garneau	isLeaderOf	Côte-des-Neiges–Notre-Dame-de-Grâce
Isaias_Afwerki	isLeaderOf	Kaká
Yayi_Boni	isLeaderOf	Benin
Elizabeth_II	isLeaderOf	Guernsey
Felipe_González	isLeaderOf	Aguascalientes
Tony_Tan	isLeaderOf	Singapore
Peggy_Nash	isLeaderOf	Toronto
Bernard_Trottier	isLeaderOf	Toronto
Yasir_Naqvi	isLeaderOf	Westboro,_Ottawa
Independent_(politician)	isLeaderOf	Isabela_(province)
Oleksandr_Turchynov	isLeaderOf	Yulia_Tymoshenko_Bloc
John_V_of_Portugal	isLeaderOf	Portuguese_Empire
Elizabeth_II	isLeaderOf	New_Zealand
Nancy_Pelosi	isLeaderOf	San_Francisco
Alassane_Ouattara	isLeaderOf	Ivory_Coast
Mohammed_bin_Rashid_Al_Maktoum	isLeaderOf	United_Arab_Emirates
Barack_Obama	isLeaderOf	United_States_Armed_Forces
Bob_Zimmer	isLeaderOf	Dawson_Creek
Malcolm_Allen_(politician)	isLeaderOf	St._Catharines
Mohammed_bin_Rashid_Al_Maktoum	isLeaderOf	Dubai
Tim_Berners-Lee	isLeaderOf	World_Wide_Web_Consortium
Predrag_Mijić	isLeaderOf	Čoka
David_Anderson_(Saskatchewan_politician)	isLeaderOf	Swift_Current
Hun_Sen	isLeaderOf	Cambodian_People's_Party
Independent_(politician)	isLeaderOf	Kraków
Barack_Obama	isLeaderOf	Democratic_Party_(United_States)
Tufuga_Efi	isLeaderOf	Samoa
Mark_Leno	isLeaderOf	Sausalito,_California
Lois_Wolk	isLeaderOf	Woodland,_California
Grover_Cleveland	isLeaderOf	Buckeye,_Arizona
Jean-Claude_Juncker	isLeaderOf	European_People's_Party
Dianne_Watts	isLeaderOf	Surrey,_British_Columbia
Barack_Obama	isLeaderOf	United_States_Air_Force
Friedrich_Ebert	isLeaderOf	National_People's_Army
Jesse_Jackson,_Jr.	isLeaderOf	Blue_Island,_Illinois
Julia_Brownley	isLeaderOf	Santa_Paula,_California
Gary_Moore	isLeaderOf	Pearland,_Texas
Diane_Finley	isLeaderOf	Simcoe,_Ontario
Leland_Yee	isLeaderOf	Daly_City,_California
Tom_Ammiano	isLeaderOf	San_Francisco
Shinzō_Abe	isLeaderOf	Japan
Bill_Monning	isLeaderOf	Marina,_California
Emma_Bonino	isLeaderOf	Italian_Radicals
Mark_Leno	isLeaderOf	Corte_Madera,_California
Cristina_Fernández_de_Kirchner	isLeaderOf	Argentina
Cristina_Fernández_de_Kirchner	isLeaderOf	Argentine_Army
Elizabeth_II	isLeaderOf	Pitcairn_Islands
Tony_Strickland	isLeaderOf	Carpinteria,_California
Massimo_D'Alema	isLeaderOf	Democrats_of_the_Left
Nicolae_Ceaușescu	isLeaderOf	Romanian_Communist_Party
Carol_Hughes	isLeaderOf	Thunder_Bay_District
Jared_Huffman	isLeaderOf	San_Rafael,_California
France_Gélinas	isLeaderOf	Greater_Sudbury
Stephen_Harper	isLeaderOf	Division_No._6,_Alberta
Mark_Rutte	isLeaderOf	Netherlands
Richard_Myers	isLeaderOf	Cottage_Grove,_Oregon
Elizabeth_II	isLeaderOf	Australia
Dmitry_Medvedev	isLeaderOf	Russia
Noreen_Evans	isLeaderOf	Novato,_California
Siddhanta_Mahapatra	isLeaderOf	Ganjam_district
Anthony_da_Silva	isLeaderOf	Stockton,_California
Gaston_Flosse	isLeaderOf	French_Polynesia
Margrethe_II_of_Denmark	isLeaderOf	Greenland
Macky_Sall	isLeaderOf	Dakar
Independent_(politician)	isLeaderOf	Mardin
Paulo_Fonseca	isLeaderOf	Ourém_Municipality
Carol_Hughes	isLeaderOf	Espanola,_Ontario
Kevin_Sorenson	isLeaderOf	Drumheller
Laura_Albanese	isLeaderOf	Weston,_Ontario
Hamad_bin_Isa_Al_Khalifa	isLeaderOf	Bahrain
Member_of_parliament	isLeaderOf	British_Indian_Ocean_Territory
Charlie_Angus	isLeaderOf	Timmins
Joe_Simitian	isLeaderOf	San_Jose,_California
Willem-Alexander_of_the_Netherlands	isLeaderOf	Sint_Maarten
Paul_Dewar	isLeaderOf	Ottawa
Niki_Ashton	isLeaderOf	Churchill,_Manitoba
Member_of_parliament	isLeaderOf	Labour_Party_(UK)
Blake_Richards	isLeaderOf	Didsbury,_Alberta
Heinz_Hoffmann	isLeaderOf	National_People's_Army
Tony_Clement	isLeaderOf	Parry_Sound_District
Carolyn_Bennett	isLeaderOf	Toronto
Noreen_Evans	isLeaderOf	Benicia,_California
Chuan_Leekpai	isLeaderOf	Democrat_Party_(Thailand)
Ernest_Bai_Koroma	isLeaderOf	Sierra_Leone
Doug_Griffiths	isLeaderOf	Wainwright,_Alberta
François_Hollande	isLeaderOf	Andorra
Fredrik_Reinfeldt	isLeaderOf	Sweden
Amintore_Fanfani	isLeaderOf	Christian_Democracy_(Italy)
Independent_(politician)	isLeaderOf	Ulster
Independent_(politician)	isLeaderOf	Mountain_Province
Vic_Toews	isLeaderOf	Lac_du_Bonnet,_Manitoba
Michael_Mantha	isLeaderOf	Manitoulin_District
Hannah-Beth_Jackson	isLeaderOf	Camarillo,_California
Robert_Dutton	isLeaderOf	California_Republican_Party
Donald_Tusk	isLeaderOf	Poland
José_Huizar	isLeaderOf	Mount_Washington,_Los_Angeles
Jalal_Talabani	isLeaderOf	Iraq
William_Hague	isLeaderOf	Richmondshire
Abdul_Halim_of_Kedah	isLeaderOf	Kedah
Angela_Merkel	isLeaderOf	Germany
Ranjit_Mallick	isLeaderOf	Kolkata
Bob_Zimmer	isLeaderOf	Fort_St._John,_British_Columbia
Olaf_Scholz	isLeaderOf	Social_Democratic_Party_of_Germany
Lois_Capps	isLeaderOf	Montecito,_California
Michael_Chong	isLeaderOf	Centre_Wellington,_Ontario
John_Weston_(politician)	isLeaderOf	Sechelt
Kim_Jong-un	isLeaderOf	Workers'_Party_of_Korea
Das_Williams	isLeaderOf	Ojai,_California
James_Brown	isLeaderOf	Poolesville,_Maryland
Petro_Poroshenko	isLeaderOf	Ukraine
Natascha_Engel	isLeaderOf	Chesterfield
Das_Williams	isLeaderOf	Santa_Paula,_California
Matteo_Renzi	isLeaderOf	Democratic_Party_(Italy)
Blake_Richards	isLeaderOf	Carstairs,_Alberta
Hailemariam_Desalegn	isLeaderOf	Ethiopia
Barack_Obama	isLeaderOf	American_Samoa
John_Avalos	isLeaderOf	San_Francisco
Member_of_parliament	isLeaderOf	Anguilla
Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	isLeaderOf	Kuwait
Carlos_López-Cantera	isLeaderOf	Allapattah
Mariko_Yamada	isLeaderOf	Fairfield,_California
Leon_Benoit	isLeaderOf	Lloydminster
Jackie_Speier	isLeaderOf	Daly_City,_California
Ileana_Ros-Lehtinen	isLeaderOf	Downtown_Miami
Paul_Biya	isLeaderOf	Cameroon
Independent_(politician)	isLeaderOf	Dublin
Habib_Bourguiba	isLeaderOf	Constitutional_Democratic_Rally
Ann_Kobayashi	isLeaderOf	Honolulu_County,_Hawaii
Angela_Merkel	isLeaderOf	Bundeswehr
Independent_(politician)	isLeaderOf	Surrey,_British_Columbia
Jay_Aspin	isLeaderOf	Parry_Sound_District
Joe_Baca,_Jr.	isLeaderOf	Rialto,_California
Jozias_van_Aartsen	isLeaderOf	The_Hague
Jim_Watson_(Canadian_politician)	isLeaderOf	Westboro,_Ottawa
Jim_Costa	isLeaderOf	Atwater,_California
Gordon_O'Connor	isLeaderOf	Ottawa
Doris_Leuthard	isLeaderOf	Switzerland
Najib_Razak	isLeaderOf	Malaysia
Independent_(politician)	isLeaderOf	Misamis_Occidental
Elizabeth_II	isLeaderOf	Barbados
Alana_DeLong	isLeaderOf	Division_No._6,_Alberta
Natascha_Engel	isLeaderOf	North_East_Derbyshire
Virbhadra_Singh	isLeaderOf	Himachal_Pradesh
Kevin_McCarthy_(California_politician)	isLeaderOf	Oildale,_California
Larcenia_Bullard	isLeaderOf	Liberty_City
Mário_Soares	isLeaderOf	Socialist_Party_(Portugal)
Kevin_McCarthy_(California_politician)	isLeaderOf	Taft,_California
Lois_Wolk	isLeaderOf	Manteca,_California
Kevin_Sorenson	isLeaderOf	Division_No._6,_Alberta
Uhuru_Kenyatta	isLeaderOf	Kenya
