Kurt_Alder	worksAt	University_of_Cologne
Oskar_Klein	worksAt	University_of_Copenhagen
Percival_Bailey	worksAt	University_of_Illinois_at_Chicago
Ivan_Sutherland	worksAt	Sun_Microsystems
Bertram_Fraser-Reid	worksAt	Duke_University
Yuan-Cheng_Fung	worksAt	California_Institute_of_Technology
Jean_Dieudonné	worksAt	University_of_Nice_Sophia_Antipolis
Morton_Beiser	worksAt	Harvard_University
Friedrich_Engel_(mathematician)	worksAt	Leipzig_University
Roger_Y._Tsien	worksAt	University_of_California,_San_Diego
Artur_Ekert	worksAt	National_University_of_Singapore
Fred_Donner	worksAt	University_of_Erlangen-Nuremberg
Émile_Durkheim	worksAt	University_of_Bordeaux
Peter_C._Aichelburg	worksAt	University_of_Texas_at_Austin
Wanda_Kirkbride_Farr	worksAt	Washington_University_in_St._Louis
Lipman_Bers	worksAt	Columbia_University
Nicholas_Georgescu-Roegen	worksAt	Vanderbilt_University
Ray_Lankester	worksAt	University_College_London
Elliott_Waters_Montroll	worksAt	Yale_University
Friedrich_Kohlrausch	worksAt	University_of_Würzburg
Masatoshi_Koshiba	worksAt	University_of_Tokyo
Robert_Koch	worksAt	Humboldt_University_of_Berlin
Yvette_Cauchois	worksAt	fr/Faculté_des_sciences_de_Paris
John_Wishart_(statistician)	worksAt	University_of_Cambridge
Peter_K._Manning	worksAt	University_of_Oxford
William_Galston	worksAt	University_of_Maryland,_College_Park
Louis_Néel	worksAt	Grenoble_Institute_of_Technology
Carolyn_R._Bertozzi	worksAt	University_of_California,_Berkeley
David_Colquhoun	worksAt	University_College_London
Rebecca_Grinter	worksAt	Bell_Labs
Albert_Fert	worksAt	Michigan_State_University
Willis_Lamb	worksAt	University_of_Arizona
Arthur_Kornberg	worksAt	National_Institutes_of_Health
Silvan_Tomkins	worksAt	Princeton_University
Kiyoshi_Itō	worksAt	Kyoto_University
Henri_Bénard	worksAt	University_of_Bordeaux
Leó_Szilárd	worksAt	Humboldt_University_of_Berlin
Alexander_Ostrowski	worksAt	University_of_Basel
William_Feller	worksAt	Lund_University
Brad_R._Roth	worksAt	Wayne_State_University
Nathan_Myhrvold	worksAt	Microsoft_Research
Mary_Douglas	worksAt	Northwestern_University
Albert_Einstein	worksAt	California_Institute_of_Technology
Demetrios_Christodoulou	worksAt	Syracuse_University
Louis_Pasteur	worksAt	École_Normale_Supérieure
Raj_Reddy	worksAt	Carnegie_Mellon_University
Antoni_Zygmund	worksAt	Vilnius_University
Stanley_B._Prusiner	worksAt	University_of_California,_San_Francisco
Abraham_Wald	worksAt	University_of_Vienna
Valentine_Telegdi	worksAt	CERN
J._B._Gunn	worksAt	IBM
