Gustaf_Molander	diedIn	Stockholm
Hugo_Friedhofer	diedIn	Los_Angeles
Sinclair_Lewis	diedIn	Rome
M._N._Nambiar	diedIn	Chennai
Robert_Siodmak	diedIn	Ascona
Dorothy_Lamour	diedIn	Los_Angeles
Merle_Oberon	diedIn	Malibu,_California
Chetan_Anand_(director)	diedIn	Mumbai
Silk_Smitha	diedIn	Chennai
George_Brent	diedIn	Solana_Beach,_California
Arnold_Sommerfeld	diedIn	Munich
Margaret_Hamilton	diedIn	Salisbury,_Connecticut
Yasser_Arafat	diedIn	Clamart
Charles_Ruggles	diedIn	Los_Angeles
René_Goscinny	diedIn	Paris
Henrik_Ibsen	diedIn	Oslo
Amjad_Khan	diedIn	Mumbai
Roy_Orbison	diedIn	Hendersonville,_Tennessee
Arthur_Caesar	diedIn	Los_Angeles
Carl_Foreman	diedIn	Los_Angeles
John_Howard_Lawson	diedIn	San_Francisco
John_Agar	diedIn	Burbank,_California
Bülent_Ecevit	diedIn	Kiev
Brad_Renfro	diedIn	Los_Angeles
Brian_Donlevy	diedIn	Los_Angeles
Gordon_Jackson_(actor)	diedIn	London
Troy_Donahue	diedIn	Santa_Monica,_California
Ben_Johnson_(actor)	diedIn	Mesa,_Arizona
Big_Pun	diedIn	White_Plains,_New_York
Henry_Hull	diedIn	Cornwall
Robert_Urich	diedIn	Thousand_Oaks,_California
Pedro_Armendáriz	diedIn	Los_Angeles
Eduard_Franz	diedIn	Los_Angeles
Ruggero_Maccari	diedIn	Rome
Spencer_Tracy	diedIn	Beverly_Hills,_California
Arturo_de_Córdova	diedIn	Mexico_City
Ann_Harding	diedIn	Los_Angeles
Lon_Chaney_(Sr.)	diedIn	Los_Angeles
William_J._Bell	diedIn	Los_Angeles
Raymond_Burr	diedIn	Healdsburg,_California
Oliver_Reed	diedIn	Valletta
Gloria_Stuart	diedIn	Los_Angeles
Rex_Harrison	diedIn	New_York_City
Veronica_Lake	diedIn	Burlington,_Vermont
James_Coco	diedIn	New_York_City
Jan_Rubeš	diedIn	Toronto
Bob_Carroll,_Jr.	diedIn	Los_Angeles
Ford_Beebe	diedIn	Lake_Elsinore,_California
Robert_Flemyng	diedIn	London
Leonardo_Benvenuti	diedIn	Rome
Patrick_Swayze	diedIn	Los_Angeles
Sydney_Newman	diedIn	Toronto
Frank_Lovejoy	diedIn	New_York_City
David_Lochary	diedIn	New_York_City
Suzanne_Flon	diedIn	Paris
Burt_Lancaster	diedIn	Los_Angeles
Stephen_J._Cannell	diedIn	Pasadena,_California
Mary_Wickes	diedIn	Los_Angeles
Virginia_Christine	diedIn	Los_Angeles
George_Murphy	diedIn	Palm_Beach_(Florida)
Mohammad_Ali_(actor)	diedIn	Lahore
Bobby_Hutchins	diedIn	Merced,_California
Robert_F._Hill	diedIn	Los_Angeles
Edward_Durell_Stone	diedIn	New_York_City
Aldo_Ray	diedIn	Martinez,_California
Kenneth_MacDonald_(American_actor)	diedIn	Los_Angeles
George_Cleveland	diedIn	Burbank,_California
Cesar_Romero	diedIn	Santa_Monica,_California
Mary_Philips	diedIn	Santa_Monica,_California
Samuel_Richardson	diedIn	London
Michael_Crichton	diedIn	Los_Angeles
Herman_J._Mankiewicz	diedIn	Los_Angeles
Joan_Hackett	diedIn	Los_Angeles
Edward_Woodward	diedIn	Truro
Jeremy_Slate	diedIn	Los_Angeles
Lois_Nettleton	diedIn	Los_Angeles
Dolores_Costello	diedIn	Fallbrook,_California
Warner_Oland	diedIn	Stockholm
Francis_X._Bushman,_Jr.	diedIn	Los_Angeles
Mohammad_Reza_Pahlavi	diedIn	Cairo
Philip_Johnson	diedIn	New_Canaan,_Connecticut
John_Loder_(actor)	diedIn	London
Edwin_Blum	diedIn	Santa_Monica,_California
Ajit_Khan	diedIn	Hyderabad
Valerie_French_(actress)	diedIn	New_York_City
Keenan_Wynn	diedIn	Los_Angeles
John_O'Hara	diedIn	Princeton,_New_Jersey
Smita_Patil	diedIn	Mumbai
Alan_Ladd	diedIn	Palm_Springs,_California
Betty_Garrett	diedIn	Los_Angeles
Stephen_McNally	diedIn	Beverly_Hills,_California
Francis_L._Sullivan	diedIn	New_York_City
Wilfred_Lucas	diedIn	Los_Angeles
Virginia_Fox	diedIn	Palm_Springs,_California
Michael_Pate	diedIn	Gosford
Norman_Rossington	diedIn	Manchester
Merian_C._Cooper	diedIn	San_Diego
Clara_Kimball_Young	diedIn	Los_Angeles
Piero_De_Bernardi	diedIn	Milan
Niall_MacGinnis	diedIn	Haverfordwest
Wu_Ma	diedIn	Hong_Kong
Ward_Bond	diedIn	Dallas
Viña_Delmar	diedIn	Los_Angeles
Lon_Chaney,_Jr.	diedIn	San_Clemente,_California
Joan_Fontaine	diedIn	Carmel-by-the-Sea,_California
Ingrid_Bergman	diedIn	London
Phyllis_Calvert	diedIn	London
Gérard_Brach	diedIn	Paris
Elizabeth_Montgomery	diedIn	Beverly_Hills,_California
Buddha_Yodfa_Chulaloke	diedIn	Bangkok
Kenne_Duncan	diedIn	Los_Angeles
Norman_Mailer	diedIn	New_York_City
Louise_Brooks	diedIn	Rochester,_New_York
Thornton_Wilder	diedIn	Hamden,_Connecticut
Steve_Jobs	diedIn	Palo_Alto,_California
Chishu_Ryu	diedIn	Yokohama
Marjorie_Rambeau	diedIn	Palm_Springs,_California
George_Orwell	diedIn	London
Laura_Betti	diedIn	Rome
Jerry_Goldsmith	diedIn	Beverly_Hills,_California
Julie_Harris	diedIn	Chatham,_Massachusetts
Marshall_Thompson	diedIn	Royal_Oak,_Michigan
Nicholas_Clay	diedIn	London
Dana_Wynter	diedIn	Ojai,_California
Louis_Guilloux	diedIn	Saint-Brieuc
Lino_Ventura	diedIn	Saint-Cloud
William_Henry_Bragg	diedIn	London
Chester_Morris	diedIn	New_Hope,_Pennsylvania
Craig_Stevens_(actor)	diedIn	Los_Angeles
Anna_Lee	diedIn	Beverly_Hills,_California
Edith_Massey	diedIn	Los_Angeles
Enid_Bennett	diedIn	Malibu,_California
Terence_Fisher	diedIn	Twickenham
Mort_Weisinger	diedIn	Great_Neck,_New_York
Cary_Grant	diedIn	Davenport,_Iowa
Norman_Krasna	diedIn	Los_Angeles
Werner_Krauss	diedIn	Vienna
Robert_Mitchum	diedIn	Santa_Barbara,_California
Ralph_Richardson	diedIn	London
Maurice_Denham	diedIn	London
Ken_Hughes	diedIn	Los_Angeles
Kay_Francis	diedIn	New_York_City
Graham_Chapman	diedIn	Maidstone
Calder_Willingham	diedIn	Laconia,_New_Hampshire
Robert_Douglas_(actor)	diedIn	Encinitas,_California
Maury_Chaykin	diedIn	Toronto
Mervyn_Johns	diedIn	London
Mickey_Spillane	diedIn	Charleston_(South_Carolina)
Carlos_Fuentes	diedIn	Mexico_City
Dashiell_Hammett	diedIn	New_York_City
Clifton_Webb	diedIn	Beverly_Hills,_California
Basil_Rathbone	diedIn	New_York_City
Martin_Gabel	diedIn	New_York_City
Robert_Goulet	diedIn	Los_Angeles
Frank_Gorshin	diedIn	Burbank,_California
Ossie_Davis	diedIn	Miami_Beach,_Florida
Susannah_York	diedIn	London
Martita_Hunt	diedIn	London
Jackie_Burroughs	diedIn	Toronto
Robert_Warwick	diedIn	Los_Angeles
Glenn_Ford	diedIn	Beverly_Hills,_California
Edward_Everett_Horton	diedIn	Los_Angeles
Frederick_Kohner	diedIn	Los_Angeles
Wayne_Morris_(American_actor)	diedIn	Oakland,_California
George_Axelrod	diedIn	Los_Angeles
John_Drew_Barrymore	diedIn	Los_Angeles
Sharon_Tate	diedIn	Los_Angeles
George_Carlin	diedIn	Santa_Monica,_California
Henry_Wilcoxon	diedIn	Los_Angeles
LeRoy_Mason	diedIn	Los_Angeles
Mala_Powers	diedIn	Burbank,_California
Hattie_Jacques	diedIn	London
Hemanta_Kumar_Mukhopadhyay	diedIn	Kolkata
Anthony_Mann	diedIn	Berlin
Robert_Burns	diedIn	Dumfries
Ray_Barrett	diedIn	Southport,_Queensland
Anthony_Minghella	diedIn	London
Marcel_Aymé	diedIn	Paris
Tennessee_Williams	diedIn	New_York_City
Wayne_Allwine	diedIn	Los_Angeles
Gene_Lockhart	diedIn	Santa_Monica
Chuck_Connors	diedIn	Los_Angeles
Frances_Marion	diedIn	Los_Angeles
Major_Sundarrajan	diedIn	Chennai
Buddy_Ebsen	diedIn	Torrance,_California
Jesse_L._Lasky,_Jr.	diedIn	London
John_Cazale	diedIn	New_York_City
Jack_La_Rue	diedIn	Santa_Monica,_California
Martin_Balsam	diedIn	Rome
George_Nader	diedIn	Los_Angeles
Abul_A'la_Maududi	diedIn	Buffalo,_New_York
Vincent_Gardenia	diedIn	Philadelphia
Rodolfo_Sonego	diedIn	Rome
Bertolt_Brecht	diedIn	East_Berlin
Ruby_Dee	diedIn	New_Rochelle,_New_York
William_Hopper	diedIn	Palm_Springs,_California
Billy_Preston	diedIn	Scottsdale,_Arizona
Henry_Koster	diedIn	Camarillo,_California
Desi_Arnaz	diedIn	Del_Mar,_California
Esther_Ralston	diedIn	Ventura,_California
Ricardo_Montalbán	diedIn	Los_Angeles
Jack_Webb	diedIn	West_Hollywood,_California
Broderick_Crawford	diedIn	Rancho_Mirage,_California
Hedy_Lamarr	diedIn	Casselberry,_Florida
William_Wyler	diedIn	Los_Angeles
Narendra_Prasad	diedIn	Kozhikode
Bourvil	diedIn	Paris
Irving_Wallace	diedIn	Los_Angeles
Alan_Marshal_(actor)	diedIn	Chicago
Levon_Helm	diedIn	New_York_City
Louis_Calhern	diedIn	Tokyo
William_Conrad	diedIn	Los_Angeles
Nagesh	diedIn	Chennai
Gail_Patrick	diedIn	Los_Angeles
Dick_Giordano	diedIn	Ormond_Beach,_Florida
Virginia_Cherrill	diedIn	Santa_Barbara,_California
Rex_Ingram_(director)	diedIn	Los_Angeles
Ronald_Colman	diedIn	Santa_Barbara,_California
Barry_Wong	diedIn	Hong_Kong
Thelma_Ritter	diedIn	New_York_City
Hobart_Bosworth	diedIn	Glendale,_California
Fernandel	diedIn	Paris
Ike_Turner	diedIn	San_Marcos,_California
Jean-Pierre_Melville	diedIn	Paris
Dean_Martin	diedIn	Beverly_Hills,_California
John_Ritter	diedIn	Burbank
Garrett_Fort	diedIn	Los_Angeles
Otto_Preminger	diedIn	New_York_City
Alistair_MacLean	diedIn	Munich
King_Vidor	diedIn	Paso_Robles,_California
Sammy_Davis,_Jr.	diedIn	Beverly_Hills,_California
Edmond_O'Brien	diedIn	Inglewood,_California
Minna_Gombell	diedIn	Santa_Monica,_California
Joan_Davis	diedIn	Palm_Springs,_California
Sacha_Guitry	diedIn	Paris
Claude_Jade	diedIn	Boulogne-Billancourt
