Tom_Cruise	isMarriedTo	Nicole_Kidman
Alice_Dye	isMarriedTo	Pete_Dye
Natalie_Wood	isMarriedTo	Robert_Wagner
Bob_Fosse	isMarriedTo	Gwen_Verdon
Ellen_DeGeneres	isMarriedTo	Alexandra_Hedison
John_Carpenter	isMarriedTo	Adrienne_Barbeau
Lady_Dorothy_Macmillan	isMarriedTo	Harold_Macmillan
Peter_Sarsgaard	isMarriedTo	Maggie_Gyllenhaal
Donald_Crisp	isMarriedTo	Jane_Murfin
Jay-Z	isMarriedTo	Beyoncé
Ava_Gardner	isMarriedTo	Frank_Sinatra
Arline_Judge	isMarriedTo	Wesley_Ruggles
Nanette_Newman	isMarriedTo	Bryan_Forbes
Will_Arnett	isMarriedTo	Penelope_Ann_Miller
Ingrid_Bergman	isMarriedTo	Roberto_Rossellini
Emma_Thompson	isMarriedTo	Kenneth_Branagh
Isabella_of_Austria	isMarriedTo	Christian_II_of_Denmark
Talal_of_Jordan	isMarriedTo	Zein_al-Sharaf_Talal
Jacques_Demy	isMarriedTo	Agnès_Varda
Anna_Lee	isMarriedTo	Robert_Stevenson_(director)
Danny_Huston	isMarriedTo	Virginia_Madsen
Sophia_Jagiellon,_Margravine_of_Brandenburg-Ansbach	isMarriedTo	Frederick_I,_Margrave_of_Brandenburg-Ansbach
Lucretia_Garfield	isMarriedTo	James_A._Garfield
Catharina_of_Württemberg	isMarriedTo	Jérôme_Bonaparte
Daniel_Zelman	isMarriedTo	Debra_Messing
Sigismund_III_Vasa	isMarriedTo	Anne_of_Austria,_Queen_of_Poland
Joan_Plowright	isMarriedTo	Laurence_Olivier
Louis_Malle	isMarriedTo	Candice_Bergen
Casimir_I_the_Restorer	isMarriedTo	Iziaslav_I_of_Kiev
Jeanne_d'Albret	isMarriedTo	William,_Duke_of_Jülich-Cleves-Berg
Sam_Neill	isMarriedTo	Lisa_Harrow
Will_Arnett	isMarriedTo	Amy_Poehler
Laurie_Anderson	isMarriedTo	Lou_Reed
Afonso_III_of_Portugal	isMarriedTo	Beatrice_of_Castile_(1242–1303)
Malcolm_McDowell	isMarriedTo	Mary_Steenburgen
Æthelwulf_of_Wessex	isMarriedTo	Judith_of_Flanders
Nancy_Wilson_(rock_musician)	isMarriedTo	Cameron_Crowe
Michael_Curtiz	isMarriedTo	Lili_Damita
Andrei_Tupolev	isMarriedTo	George_W._Romney
Olivier_Martinez	isMarriedTo	Kylie_Minogue
Ingegerd_Olofsdotter_of_Sweden	isMarriedTo	Yaroslav_the_Wise
Thelma_Schoonmaker	isMarriedTo	Michael_Powell
John_Kerry	isMarriedTo	Teresa_Heinz
Eleanor_of_Toledo	isMarriedTo	Cosimo_I_de'_Medici,_Grand_Duke_of_Tuscany
Julie_Andrews	isMarriedTo	Blake_Edwards
Mickey_Rooney	isMarriedTo	Ava_Gardner
Anna_Friel	isMarriedTo	David_Thewlis
Denise_Richards	isMarriedTo	Scott_Baio
Constantine_IX_Monomachos	isMarriedTo	Zoe_Porphyrogenita
Demi_Moore	isMarriedTo	Bruce_Willis
Rita_Hayworth	isMarriedTo	Dick_Haymes
Rachel_Ward	isMarriedTo	Bryan_Brown
Countess_Palatine_Caroline_of_Zweibrücken	isMarriedTo	Louis_IX,_Landgrave_of_Hesse-Darmstadt
Geraldine_Page	isMarriedTo	Rip_Torn
Landgravine_Friederike_of_Hesse-Darmstadt	isMarriedTo	Charles_II,_Grand_Duke_of_Mecklenburg-Strelitz
Elizabeth_of_Luxembourg	isMarriedTo	Albert_II_of_Germany
Louis_XII_of_France	isMarriedTo	Joan_of_France,_Duchess_of_Berry
Richard_Burton	isMarriedTo	Elizabeth_Taylor
Mel_Ferrer	isMarriedTo	Audrey_Hepburn
Jérôme_Bonaparte	isMarriedTo	Catharina_of_Württemberg
Kim_Dong-jin	isMarriedTo	Felipe_Calderón
Lauren_Bacall	isMarriedTo	H._P._Lovecraft
Jane_Fonda	isMarriedTo	Ted_Turner
Hilde_Benjamin	isMarriedTo	Wilhelm_Zaisser
Sheri_Moon_Zombie	isMarriedTo	Rob_Zombie
Grand_Duchess_Xenia_Alexandrovna_of_Russia	isMarriedTo	Grand_Duke_Alexander_Mikhailovich_of_Russia
Sophia_of_Minsk	isMarriedTo	Valdemar_I_of_Denmark
Pythodorida_of_Pontus	isMarriedTo	Polemon_I_of_Pontus
Teresa_Cristina_of_the_Two_Sicilies	isMarriedTo	Pedro_II_of_Brazil
Mia_Farrow	isMarriedTo	André_Previn
Urraca_of_Castile,_Queen_of_Portugal	isMarriedTo	Afonso_II_of_Portugal
Ptolemy_VIII_Physcon	isMarriedTo	Cleopatra_II_of_Egypt
Mohammed_bin_Rashid_Al_Maktoum	isMarriedTo	Princess_Haya_bint_Al_Hussein
Jennifer_Lopez	isMarriedTo	Marc_Anthony
Twinkle_Khanna	isMarriedTo	Akshay_Kumar
Diane_Kruger	isMarriedTo	Joshua_Jackson
Catherine_Keener	isMarriedTo	Dermot_Mulroney
Sibylla_of_Anjou	isMarriedTo	Thierry,_Count_of_Flanders
Louis_Aliot	isMarriedTo	Marine_Le_Pen
Umberto_II_of_Italy	isMarriedTo	Marie_José_of_Belgium
Lenny_Henry	isMarriedTo	Dawn_French
Winona_Ryder	isMarriedTo	Matt_Damon
George_Brent	isMarriedTo	Ann_Sheridan
Princess_Milica_of_Serbia	isMarriedTo	Lazar_of_Serbia
Gordon_Brown	isMarriedTo	Sarah_Jane_Brown
Kamehameha_I	isMarriedTo	Kekāuluohi
Anne_Brown	isMarriedTo	Peter_Hoyt_Brown
Dany_Boon	isMarriedTo	Judith_Godrèche
Joan_II,_Countess_of_Burgundy	isMarriedTo	Philip_V_of_France
Prem_Nath	isMarriedTo	Bina_Rai
Dick_Powell	isMarriedTo	June_Allyson
Eleanor_of_Aquitaine	isMarriedTo	Richard_I_of_England
Napoleon	isMarriedTo	Marie_Louise,_Duchess_of_Parma
Jobst_of_Moravia	isMarriedTo	Barbara_of_Cilli
Charles_II,_Grand_Duke_of_Mecklenburg-Strelitz	isMarriedTo	Landgravine_Friederike_of_Hesse-Darmstadt
James_Brolin	isMarriedTo	Barbra_Streisand
Betty_Field	isMarriedTo	Elmer_Rice
Bryan_Brown	isMarriedTo	Rachel_Ward
Jessica_Tandy	isMarriedTo	Hume_Cronyn
Kenneth_Harlan	isMarriedTo	Emily_McLaughlin
Sylvia_Ashley	isMarriedTo	Douglas_Fairbanks
Mia_Farrow	isMarriedTo	Frank_Sinatra
Sylvia_Ashley	isMarriedTo	Clark_Gable
Rex_Harrison	isMarriedTo	Rachel_Roberts_(actress)
Shannen_Doherty	isMarriedTo	Rick_Salomon
Anna_of_Tyrol	isMarriedTo	Matthias,_Holy_Roman_Emperor
Geena_Davis	isMarriedTo	Renny_Harlin
Carl_XVI_Gustaf_of_Sweden	isMarriedTo	Queen_Silvia_of_Sweden
Swizz_Beatz	isMarriedTo	Alicia_Keys
Ann_Dunham	isMarriedTo	Lolo_Soetoro
Brooke_Shields	isMarriedTo	Ted_McGinley
Elizabeth_Ashley	isMarriedTo	James_Farentino
James_Farentino	isMarriedTo	Debrah_Farentino
Afonso_II_of_Portugal	isMarriedTo	Urraca_of_Castile,_Queen_of_Portugal
Nan_Grey	isMarriedTo	Frankie_Laine
Jean_Marsh	isMarriedTo	Jon_Pertwee
Joseph_Bologna	isMarriedTo	Renée_Taylor
Kylie_Minogue	isMarriedTo	Olivier_Martinez
Pankaj_Kapur	isMarriedTo	Supriya_Pathak
Daniel_Johns	isMarriedTo	Natalie_Imbruglia
Dinah_Shore	isMarriedTo	George_Montgomery_(actor)
Sean_Connery	isMarriedTo	Diane_Cilento
