Thailand	hasCapital	Bangkok
Abbasid_Caliphate	hasCapital	Samarra
County_of_Flanders	hasCapital	Ghent
Papua_New_Guinea	hasCapital	Port_Moresby
France	hasCapital	Douai
South_Africa	hasCapital	Bloemfontein
Republic_of_Ragusa	hasCapital	Ragusa
Israel	hasCapital	Jerusalem
Vermont_Republic	hasCapital	Windsor,_Vermont
Nebraska	hasCapital	Omaha
Australia	hasCapital	Canberra
Moldavia	hasCapital	Suceava
Seljuq_Empire	hasCapital	Merv
Kingdom_of_Castile	hasCapital	Toledo_(Spain)
Kingdom_of_the_Netherlands	hasCapital	Willemstad
Germany	hasCapital	Stuttgart
Czechoslovak_government-in-exile	hasCapital	Prague
Armenian_Kingdom_of_Cilicia	hasCapital	Tarsus,_Mersin
Kingdom_of_Hungary	hasCapital	Székesfehérvár
Serbia	hasCapital	Belgrade
Slovenia	hasCapital	Ljubljana
Portugal	hasCapital	Coimbra
Bangladesh	hasCapital	Dhaka
Tokugawa_shogunate	hasCapital	Tokyo_(prefecture)
Kingdom_of_Majorca	hasCapital	Palma_de_Mallorca
Ukrainian_Soviet_Socialist_Republic	hasCapital	Kiev
Luxembourg	hasCapital	Luxembourg_(city)
Antofagasta_Region	hasCapital	Antofagasta_(city)
Benin	hasCapital	Porto-Novo
Electorate_of_Saxony	hasCapital	Wittenberg
Trujillo_Province,_Peru	hasCapital	Trujillo_(Peru)
Estonia	hasCapital	Narva
Sudan	hasCapital	Khartoum
South_Carolina	hasCapital	Columbia_(South_Carolina)
Idaho_Territory	hasCapital	Lewiston,_Idaho
Kingdom_of_Montenegro	hasCapital	Cetinje
Duchy_of_Prussia	hasCapital	Kaliningrad
Ivory_Coast	hasCapital	Yamoussoukro
Germany	hasCapital	Munich
Ayyubid_dynasty	hasCapital	Hama
Province_of_Barletta-Andria-Trani	hasCapital	Trani
Mauritania	hasCapital	Nouakchott
Portugal	hasCapital	Viseu
Connecticut	hasCapital	Hartford,_Connecticut
Kingdom_of_the_Netherlands	hasCapital	The_Hague
Georgia_(country)	hasCapital	Tbilisi
France	hasCapital	Paris
Japan	hasCapital	Tokyo_(prefecture)
Union_of_South_Africa	hasCapital	Cape_Town
Belize	hasCapital	Belize_City
Tsardom_of_Russia	hasCapital	Odessa
Maldives	hasCapital	Malé
Oregon_Territory	hasCapital	Salem_(Oregon)
Vanuatu	hasCapital	Port_Vila
Middle_Franconia	hasCapital	Nuremberg
Fürth_(district)	hasCapital	Zirndorf
Germany	hasCapital	Dresden
Italian_Social_Republic	hasCapital	Salo
Brazil	hasCapital	Curitiba
Taiwan	hasCapital	Taipei
Liberia	hasCapital	Monrovia
Kingdom_of_Hawaii	hasCapital	Honolulu
French_West_Africa	hasCapital	Saint-Louis
West_Ukrainian_People's_Republic	hasCapital	Lviv
Belize	hasCapital	Belmopan
Northern_Cyprus	hasCapital	North_Nicosia
Palau	hasCapital	Koror
Florida	hasCapital	Tallahassee,_Florida
Kingdom_of_Italy	hasCapital	Florence
United_Arab_Republic	hasCapital	Cairo
de/Siam	hasCapital	Bangkok
Cao_Wei	hasCapital	Ye_(ancient_China)
Zambia	hasCapital	Lusaka
Burundi	hasCapital	Bujumbura
Province_of_Canada	hasCapital	Montreal
Puerto_Rico	hasCapital	San_Juan
Spanish_Empire	hasCapital	Toledo_(Spain)
Shaanxi	hasCapital	Xian
United_Kingdom_of_the_Netherlands	hasCapital	The_Hague
Wallachia	hasCapital	Târgoviște
Delaware	hasCapital	Wilmington_(Delaware)
Virginia	hasCapital	Virginia_Beach
France	hasCapital	Bordeaux
Missouri	hasCapital	Jefferson_City,_Missouri
Kingdom_of_Sicily	hasCapital	Messina
Union_of_South_Africa	hasCapital	Pietermaritzburg
South_West_England	hasCapital	Plymouth_(England)
Brazil	hasCapital	Manaus
Tunisia	hasCapital	Tunis
Washington_(state)	hasCapital	Seattle
Brandenburg-Prussia	hasCapital	Kaliningrad
Jamaica	hasCapital	Kingston,_Jamaica
Brazil	hasCapital	Belo_Horizonte
Duchy_of_Anhalt	hasCapital	Dessau-Roßlau
Song_dynasty	hasCapital	Kaifeng
Quintana_Roo	hasCapital	Chetumal
Argentine_Confederation	hasCapital	Paraná,_Entre_Ríos
Province_of_Barletta-Andria-Trani	hasCapital	Barletta
Russian_Empire	hasCapital	Saint_Petersburg
Canary_Islands	hasCapital	Santa_Cruz_de_Tenerife
Argentine_Confederation	hasCapital	Paraná,_Argentina
Sri_Lanka	hasCapital	Colombo
Malaysia	hasCapital	Putrajaya
Kushan_Empire	hasCapital	Taxila
Vukovar-Syrmia_County	hasCapital	Vukovar
Syria	hasCapital	Damascus
Republic_of_Texas	hasCapital	Galveston
Malta	hasCapital	Valletta
Sikh_Empire	hasCapital	Lahore
Kenya	hasCapital	Kisumu
Second_Spanish_Republic	hasCapital	Madrid
East_Timor	hasCapital	Dili
France	hasCapital	Metz
France	hasCapital	Angers
Germany	hasCapital	Bremen
Friuli	hasCapital	Udine
Tsardom_of_Russia	hasCapital	Saint_Petersburg
Czech_Republic	hasCapital	Prague
Brazil	hasCapital	Brasília
Maryland	hasCapital	Baltimore
Zamboanga_(province)	hasCapital	Zamboanga_City
Duchy_of_Brittany	hasCapital	Vannes
Brunei	hasCapital	Bandar_Seri_Begawan
Kingdom_of_Laos	hasCapital	Luang_Prabang
Northumbria	hasCapital	York
Alabama	hasCapital	Montgomery,_Alabama
Togo	hasCapital	Lomé
Empire_of_Brazil	hasCapital	Rio_de_Janeiro
Congress_Poland	hasCapital	Warsaw
Switzerland	hasCapital	Lausanne
Union_of_South_Africa	hasCapital	Pretoria
Grand_Duchy_of_Lithuania	hasCapital	Trakai
Ukrainian_People's_Republic	hasCapital	Kiev
First_Bulgarian_Empire	hasCapital	Skopje
France	hasCapital	Montpellier
Landgraviate_of_Hesse	hasCapital	Marburg
