Prem_Nazir	hasWonPrize	Padma_Bhushan
Erich_Maria_Remarque	hasWonPrize	Order_of_Merit_of_the_Federal_Republic_of_Germany
Bronisław_Komorowski	hasWonPrize	Order_of_Prince_Yaroslav_the_Wise
Morihiro_Higashikuni	hasWonPrize	Order_of_the_Golden_Kite
Freeman_Dyson	hasWonPrize	Harvey_Prize
Willie_Nelson	hasWonPrize	Grammy_Award
Plácido_Domingo	hasWonPrize	Order_of_the_Aztec_Eagle
Nicole_Malachowski	hasWonPrize	Achievement_Medal
Dominik_Hašek	hasWonPrize	Vezina_Trophy
James_Norman_Hall	hasWonPrize	Distinguished_Service_Cross_(United_States)
Joseph_L._Romano	hasWonPrize	Global_War_on_Terrorism_Service_Medal
William_E._DePuy	hasWonPrize	Distinguished_Service_Medal_(U.S._Army)
Gerd_Müller	hasWonPrize	Ballon_d'Or_(1956–2009)
Annie_Proulx	hasWonPrize	Pulitzer_Prize
Louis_Sachar	hasWonPrize	Newbery_Medal
Kristin_Scott_Thomas	hasWonPrize	Laurence_Olivier_Award
Ricky_Gervais	hasWonPrize	Primetime_Emmy_Award
Robert_L._Stewart	hasWonPrize	Gallantry_Cross_(Vietnam)
James_J._Lovelace	hasWonPrize	Legion_of_Merit
Rui_Jorge	hasWonPrize	Order_of_Prince_Henry
Ivan_Bagramyan	hasWonPrize	Hero_of_the_Soviet_Union
Princess_Victoria_of_Sweden	hasWonPrize	Order_of_Merit_of_the_Federal_Republic_of_Germany
Kate_Reid	hasWonPrize	Genie_Awards
Carl_XVI_Gustaf_of_Sweden	hasWonPrize	Order_of_the_White_Double_Cross
John_McCarthy	hasWonPrize	National_Medal_of_Science
Dwight_D._Eisenhower	hasWonPrize	Order_pro_merito_Melitensi
Michael_D._Steele	hasWonPrize	Overseas_Service_Ribbon
Michele_Placido	hasWonPrize	David_di_Donatello
Ivan_Yefimovich_Petrov	hasWonPrize	Order_of_the_Red_Banner_of_Labour
David_Hare_(playwright)	hasWonPrize	Writers_Guild_of_America_Award
Władysław_Bartoszewski	hasWonPrize	Cross_of_Valour_(Poland)
Wojciech_Jaruzelski	hasWonPrize	Order_of_Karl_Marx
Jessica_Lange	hasWonPrize	Emmy_Award
George_Marshall	hasWonPrize	Order_of_the_Bath
Adam_Ant	hasWonPrize	Ivor_Novello_Awards
David_Andersen	hasWonPrize	Australian_Sports_Medal
Bogdan_Borusewicz	hasWonPrize	Order_of_the_White_Eagle_(Poland)
Wilhelm_Karl,_Duke_of_Urach	hasWonPrize	Order_of_Osmanieh
Brad_Dourif	hasWonPrize	Golden_Globe_Award
Sarah_Vaughan	hasWonPrize	Emmy_Award
Uma_Thurman	hasWonPrize	Golden_Globe_Award
Alexander_III_of_Russia	hasWonPrize	Order_of_St._Vladimir
Bud_Day	hasWonPrize	Silver_Star
Sadako_Ogata	hasWonPrize	Indira_Gandhi_Prize
Rebecca_Jenkins	hasWonPrize	Genie_Awards
Sergey_Gorshkov	hasWonPrize	Patriotic_Order_of_Merit
Michael_Tolkin	hasWonPrize	Edgar_Award
Romaldo_Giurgola	hasWonPrize	Rome_Prize
Frank_Herbert	hasWonPrize	Nebula_Award
Konkona_Sen_Sharma	hasWonPrize	Filmfare_Awards
Nikolay_Semyonov	hasWonPrize	Order_of_Lenin
Bill_Condon	hasWonPrize	Edgar_Award
Harry_B._Gray	hasWonPrize	Othmer_Gold_Medal
Lewis_H._Brereton	hasWonPrize	Distinguished_Service_Medal_(U.S._Army)
Sadha	hasWonPrize	Filmfare_Awards_South
Jonathan_Pryce	hasWonPrize	Tony_Award
Hilary_Weston	hasWonPrize	Wolf_Prize_in_Physics
Bobby_Orr	hasWonPrize	Hart_Memorial_Trophy
Soumitra_Chatterjee	hasWonPrize	Bengal_Film_Journalists'_Association_Awards
Phil_Silvers	hasWonPrize	Donaldson_Awards
Robert_Redford	hasWonPrize	David_di_Donatello
Walter_Gilbert	hasWonPrize	NAS_Award_in_Molecular_Biology
Diahann_Carroll	hasWonPrize	Tony_Award
Pierre_Chambon	hasWonPrize	Harvey_Prize
Wilhelm_Röntgen	hasWonPrize	Nobel_Prize_in_Physics
Julieta_Venegas	hasWonPrize	Grammy_Award
Fulvio_Tomizza	hasWonPrize	Strega_Prize
Hans_Malkomes	hasWonPrize	Infantry_Assault_Badge
Ferdinand_Foch	hasWonPrize	Croix_de_guerre_1914–1918_(France)
Joseph_T._McNarney	hasWonPrize	Order_of_Polonia_Restituta
Kenneth_Walker	hasWonPrize	Silver_Star
Ingmar_Bergman	hasWonPrize	European_Film_Awards
Howell_M._Estes_II	hasWonPrize	Czechoslovak_War_Cross
Jan_Wasiewicz	hasWonPrize	Order_of_Leopold_(Belgium)
Soumitra_Chatterjee	hasWonPrize	Sangeet_Natak_Akademi_Award
Tony_Kushner	hasWonPrize	Lambda_Literary_Award
Miklós_Horthy	hasWonPrize	Order_of_the_Red_Eagle
Hank_Bergman	hasWonPrize	Croix_de_guerre_1939–1945_(France)
Jennifer_Hudson	hasWonPrize	Golden_Globe_Award
John_G._Coburn	hasWonPrize	Defense_Distinguished_Service_Medal
Kent_Douglas	hasWonPrize	Calder_Memorial_Trophy
Sean_Hayes_(actor)	hasWonPrize	Emmy_Award
Zubin_Mehta	hasWonPrize	Padma_Bhushan
Ernest_Hemingway	hasWonPrize	Silver_Medal_of_Military_Valor
William_Gibson	hasWonPrize	Seiun_Award
Michael_E._Ryan	hasWonPrize	Defense_Distinguished_Service_Medal
William_Redington_Hewlett	hasWonPrize	National_Medal_of_Science
David_E._Grange,_Jr.	hasWonPrize	Purple_Heart
Theodore_William_Richards	hasWonPrize	Nobel_Prize_in_Chemistry
Ralph_Fiennes	hasWonPrize	Tony_Award
Tony_Kushner	hasWonPrize	Princess_Grace_Foundation-USA
Thomas_M._Cover	hasWonPrize	Claude_E._Shannon_Award
Ichiro_Suzuki	hasWonPrize	Silver_Slugger_Award
Derek_Jeter	hasWonPrize	Silver_Slugger_Award
Daniel_Auteuil	hasWonPrize	César_Award
William_P._Lawrence	hasWonPrize	Distinguished_Service_Medal
Prince_Charles_of_Prussia	hasWonPrize	House_Order_of_Hohenzollern
John_Shalikashvili	hasWonPrize	Gallantry_Cross_(Vietnam)
Erik_S._Kristensen	hasWonPrize	Achievement_Medal
