Aaron_Zigman	wroteMusicFor	Bridge_to_Terabithia_(2007_film)
Roy_Webb	wroteMusicFor	Vivacious_Lady
John_Powell	wroteMusicFor	How_to_Train_Your_Dragon_(film)
Les_Baxter	wroteMusicFor	The_Raven_(1963_film)
George_Gershwin	wroteMusicFor	A_Matter_of_Time_(film)
Jerry_Juhl	wroteMusicFor	The_Muppet_Musicians_of_Bremen
Ry_Cooder	wroteMusicFor	Johnny_Handsome
Roy_Webb	wroteMusicFor	Zombies_on_Broadway
Aaron_Zigman	wroteMusicFor	My_Sister's_Keeper_(film)
Alan_Silvestri	wroteMusicFor	The_Bodyguard_(1992_film)
John_Phillips_(musician)	wroteMusicFor	Myra_Breckinridge_(film)
Deborah_Lurie	wroteMusicFor	Sleepover_(film)
S._A._Rajkumar	wroteMusicFor	Aanandham
Alex_North	wroteMusicFor	Cleopatra_(1963_film)
Marcus_Miller	wroteMusicFor	The_Trumpet_of_the_Swan_(film)
Eric_Rogers_(composer)	wroteMusicFor	Carry_On_at_Your_Convenience
Patrick_Doyle	wroteMusicFor	East/West
Nadeem–Shravan	wroteMusicFor	Dil_Hai_Tumhaara
Mason_Daring	wroteMusicFor	Casa_de_los_Babys
Max_Steiner	wroteMusicFor	Watch_on_the_Rhine
Robert_Schumann	wroteMusicFor	The_Brontë_Sisters
Trevor_Rabin	wroteMusicFor	The_Sorcerer's_Apprentice_(2010_film)
Ilaiyaraaja	wroteMusicFor	Guru_Sishyan_(1988_film)
Neil_Sedaka	wroteMusicFor	Where_the_Boys_Are
Billy_Rose	wroteMusicFor	Say_It_with_Songs
Robert_B._Sherman	wroteMusicFor	Tom_Sawyer_(1973_film)
T_Bone_Burnett	wroteMusicFor	Walk_the_Line
André_Previn	wroteMusicFor	It's_Always_Fair_Weather
James_Horner	wroteMusicFor	Willow_(film)
Akira_Yamaoka	wroteMusicFor	Silent_Hill_(film)
Quincy_Jones	wroteMusicFor	The_Wiz_(film)
Jerry_Bock	wroteMusicFor	Fiddler_on_the_Roof_(film)
Philippe_Sarde	wroteMusicFor	La_Grande_Bouffe
Giovanni_Fusco	wroteMusicFor	The_Abandoned_(1955_film)
Buddy_Baker_(composer)	wroteMusicFor	Summer_Magic
Nicholas_Brodszky	wroteMusicFor	The_Way_to_the_Stars
Hugo_Riesenfeld	wroteMusicFor	The_Battle_of_the_Sexes_(1928_film)
