Tony_Clement	isCitizenOf	Cyprus
Sarvepalli_Radhakrishnan	isCitizenOf	India
Ferdinand_Porsche	isCitizenOf	Austria-Hungary
Joachim_Wach	isCitizenOf	United_States
Arno_J._Mayer	isCitizenOf	United_States
Irwin_I._Shapiro	isCitizenOf	United_States
Georgie_Torres	isCitizenOf	Puerto_Rico
S._R._Srinivasa_Varadhan	isCitizenOf	India
Christophe_Honoré	isCitizenOf	France
Sergei_Sobolev	isCitizenOf	Russia
Nick_Mason	isCitizenOf	United_Kingdom
Andreas_Acrivos	isCitizenOf	United_States
Malcolm_Glazer	isCitizenOf	United_States
Oskar_Anderson	isCitizenOf	Kingdom_of_Bulgaria
Lady_Annabel_Goldsmith	isCitizenOf	United_Kingdom
George_Saunders	isCitizenOf	United_States
Beth_Henley	isCitizenOf	United_States
Gustav_Fechner	isCitizenOf	Germany
Anja_Andersen	isCitizenOf	Denmark
Shuki_Levy	isCitizenOf	United_States
Philipp_Lenard	isCitizenOf	Kingdom_of_Hungary
Stephen_Kuffler	isCitizenOf	United_States
Valentina_Tereshkova	isCitizenOf	Russia
Anthony_Bebbington	isCitizenOf	United_Kingdom
Helmut_Newton	isCitizenOf	Australia
Ludwig_von_Bertalanffy	isCitizenOf	United_States
Harald_Cramér	isCitizenOf	Sweden
C._R._Rao	isCitizenOf	United_States
Leroy_Cronin	isCitizenOf	United_Kingdom
Maurice_Berger	isCitizenOf	United_States
Maya_Soetoro-Ng	isCitizenOf	United_States
Hans_Georg_Dehmelt	isCitizenOf	Germany
August_Ferdinand_Möbius	isCitizenOf	Germany
Petre_P._Carp	isCitizenOf	Romania
Behzad_Razavi	isCitizenOf	United_States
Robert_J._Sawyer	isCitizenOf	United_States
Ennio_Flaiano	isCitizenOf	Italy
Antonina_Armato	isCitizenOf	United_States
Bill_Odenkirk	isCitizenOf	United_States
Graeme_Revell	isCitizenOf	New_Zealand
Confucius	isCitizenOf	China
Henri_Marie_Ducrotay_de_Blainville	isCitizenOf	France
Thomas_Henry_Huxley	isCitizenOf	United_Kingdom
Carl_Gustav_Jacob_Jacobi	isCitizenOf	Germany
Amanda_Holden	isCitizenOf	United_Kingdom
James_Q._Wilson	isCitizenOf	United_States
Andrei_Okounkov	isCitizenOf	Russia
Arthur_C._Brooks	isCitizenOf	United_States
Matthew_Rees	isCitizenOf	Wales
Andrei_Sakharov	isCitizenOf	Soviet_Union
Thomas_Cole	isCitizenOf	England
Leonard_Kleinrock	isCitizenOf	United_States
Edward_Routh	isCitizenOf	United_Kingdom
Dejan_Koturović	isCitizenOf	Serbia
Owen_Willans_Richardson	isCitizenOf	United_Kingdom
Curd_Jürgens	isCitizenOf	Austria
Craig_Jamieson	isCitizenOf	Canada
Vlado_Šćepanović	isCitizenOf	Montenegro
Vannevar_Bush	isCitizenOf	United_States
