Karl_Marx	influences	Brad_R._Roth
Friedrich_Nietzsche	influences	Joseph_Campbell
Plotinus	influences	Alain_Badiou
George_Carlin	influences	Artie_Lange
Muhammad_ibn_Abd_al-Wahhab	influences	Abd_al-Aziz_ibn_Baz
Max_Weber	influences	Lewis_Gordon
Richard_Pryor	influences	Eddie_Izzard
Mel_Brooks	influences	Maija_DiGiorgio
Jens_Peter_Jacobsen	influences	Thomas_Mann
James_Meade	influences	Evan_Durbin
Henri_Matisse	influences	Hans_Hofmann
Samuel_Richardson	influences	Denis_Diderot
Samuel_Beckett	influences	Prvoslav_Vujčić
Gene_Colan	influences	Greg_Capullo
Julius_Evola	influences	Marguerite_Yourcenar
William_Shakespeare	influences	Allan_Bloom
Talcott_Parsons	influences	Jean-François_Lyotard
Jean-François_Lyotard	influences	Roland_Barthes
Karl_Marx	influences	Jürgen_Habermas
Walt_Whitman	influences	Paul_Éluard
George_MacDonald_Fraser	influences	Conn_Iggulden
TLC_(group)	influences	Deemi
Evgeny_Paton	influences	Borys_Paton
Michel_Foucault	influences	Heiner_Müller
Jean-Paul_Sartre	influences	William_S._Burroughs
Jon_Stewart	influences	Stephen_Colbert
Edward_Said	influences	Christopher_Hitchens
Bill_Hicks	influences	Brad_Stine
Sherwood_Anderson	influences	William_Faulkner
Julio_Cortázar	influences	Thomas_Pynchon
Sigmund_Freud	influences	Martin_Buber
Edmund_Husserl	influences	Xavier_Zubiri
Sigmund_Freud	influences	Vladimir_Bartol
Georges_Sorel	influences	José_Carlos_Mariátegui
David_Bohm	influences	John_Stewart_Bell
Norbert_Wiener	influences	Jean_Baudrillard
Walt_Whitman	influences	Jack_Kerouac
Baruch_Spinoza	influences	Friedrich_Heinrich_Jacobi
Chester_Barnard	influences	Oliver_E._Williamson
Oskar_R._Lange	influences	Jan_Tinbergen
Jacques_Derrida	influences	Bryan_Reynolds
Bruno_Schulz	influences	Michael_Cisco
Émile_Zola	influences	Guy_de_Maupassant
Gertrude_Stein	influences	Stan_Brakhage
Charles_Dickens	influences	Joyce_Carol_Oates
Carl_Sandburg	influences	Antonella_Gambotto-Burke
Henrik_Ibsen	influences	Frank_McGuinness
Ernest_Hemingway	influences	Harold_Pinter
Paul_Klee	influences	Wallace_Stevens
Jean_Racine	influences	Marcel_Proust
Toni_Morrison	influences	Dorothy_Allison
Paul_Samuelson	influences	Edmund_Phelps
Friedrich_Engels	influences	Mao_Zedong
John_Locke	influences	John_Stuart_Mill
Anita_Mui	influences	Denise_Ho
Augustine_of_Hippo	influences	Gottfried_Wilhelm_Leibniz
Max_Stirner	influences	Carl_Schmitt
Martin_Heidegger	influences	Leonardo_Polo
Dan_Simmons	influences	Michael_Grant_(young_adult_author)
Thomas_Hardy	influences	Alistair_MacLeod
Walter_Scott	influences	Honoré_de_Balzac
Arthur_Schnitzler	influences	Robert_Musil
Jonathan_Swift	influences	George_Orwell
John_Dewey	influences	B._R._Ambedkar
Emily_Brontë	influences	Virginia_Woolf
Henry_Hazlitt	influences	Walter_E._Williams
Paul_Samuelson	influences	Joseph_Stiglitz
Edgar_Allan_Poe	influences	Wolfgang_Hohlbein
Sylvia_Plath	influences	Patti_Smith
Dorothy_Parker	influences	Amy_Sherman-Palladino
George_Lucas	influences	J._S._Lewis
William_Shakespeare	influences	Iris_Murdoch
Dana_Carvey	influences	Jimmy_Fallon
Henry_James	influences	Colm_Tóibín
Mao_Zedong	influences	Jack_Abbott_(author)
Celine_Dion	influences	Zhang_Liyin
Georg_Wilhelm_Friedrich_Hegel	influences	Max_Horkheimer
Bill_Murray	influences	Artie_Lange
Charles_M._Schulz	influences	Jeff_Smith_(cartoonist)
Alexius_Meinong	influences	Bertrand_Russell
Henry_Fielding	influences	Jonathan_Coe
J._D._Salinger	influences	Sébastien_Japrisot
Jim_Allen_(playwright)	influences	Jimmy_McGovern
Raymond_Carver	influences	Amy_Hempel
David_Hume	influences	Quentin_Meillassoux
Jeremy_Bentham	influences	Peter_Singer
Robert_Altman	influences	Jonathan_Lethem
Claude_Lévi-Strauss	influences	Pierre_Bourdieu
Edward_Plunkett,_18th_Baron_of_Dunsany	influences	Michael_Moorcock
Michel_de_Montaigne	influences	Michel_Onfray
Nikolai_Gogol	influences	Mihail_Sadoveanu
Jules_Verne	influences	Antoine_de_Saint-Exupéry
Ralph_Waldo_Emerson	influences	Ivan_Cankar
Pseudo-Dionysius_the_Areopagite	influences	Meister_Eckhart
Denis_Leary	influences	Brad_Stine
Félix_Guattari	influences	Antonio_Negri
Ibn_Hazm	influences	George_Hourani
Joel_Chandler_Harris	influences	Enid_Blyton
Paul_Klee	influences	Steven_Ford_Brown
Arthur_Schopenhauer	influences	Guy_de_Maupassant
Giambattista_Vico	influences	Julius_Evola
Henri_Bergson	influences	Martin_Heidegger
Philip_K._Dick	influences	Satoshi_Kon
Vladimir_Lenin	influences	Slavoj_Žižek
René_Descartes	influences	William_Wollaston
Marcel_Proust	influences	Simon_Vestdijk
Karl-Otto_Apel	influences	Hans-Hermann_Hoppe
Arcesilaus	influences	Sextus_Empiricus
Bobcat_Goldthwait	influences	Patton_Oswalt
Anthony_van_Dyck	influences	Hyacinthe_Rigaud
Immanuel_Kant	influences	Theodor_W._Adorno
Kurt_Vonnegut	influences	Geoffrey_A._Landis
Knut_Hamsun	influences	Thomas_Bernhard
Aleister_Crowley	influences	Robert_Anton_Wilson
Martin_Amis	influences	Christopher_Hitchens
Charles_Lyell	influences	Charles_Darwin
Gulzar	influences	Vishal_Bhardwaj
Alfred_Adler	influences	Carl_Rogers
Friedrich_Hayek	influences	Atilla_Yayla
Max_Stirner	influences	Agustín_García_Calvo
Peter_Richardson_(British_director)	influences	Ricky_Gervais
Walt_Simonson	influences	Gene_Ha
Alfred_Romer	influences	Sherwood_Washburn
Michel_Foucault	influences	Eve_Kosofsky_Sedgwick
William_Shakespeare	influences	Friedrich_Maximilian_Klinger
Martin_Heidegger	influences	Luce_Irigaray
Dante_Alighieri	influences	Alphonse_de_Lamartine
Otto_Hahn	influences	Georgy_Flyorov
Alexander_Pope	influences	Adam_Mickiewicz
Louis_Lavelle	influences	Gabriel_Marcel
Bruno_Bauer	influences	George_Albert_Wells
Karl_Marx	influences	Edward_Said
John_Stuart_Mill	influences	A._C._Grayling
Richard_McKeon	influences	Bertrand_Russell
Jack_Paar	influences	Johnny_Carson
Ivan_Cankar	influences	Drago_Jančar
William_Faulkner	influences	J._M._Coetzee
Jack_Kerouac	influences	Gary_Forrester
Saul_Bellow	influences	Umberto_Eco
Emmanuel_Levinas	influences	Jean-Paul_Sartre
Nicolaes_Pieterszoon_Berchem	influences	Jean-Honoré_Fragonard
Samuel_Beckett	influences	Bruce_Nauman
Attar_of_Nishapur	influences	Hafez
Irving_Wallace	influences	Ashwin_Sanghi
Baruch_Spinoza	influences	Clarice_Lispector
Joel_Chandler_Harris	influences	E._B._White
Immanuel_Kant	influences	Leonardo_Polo
Laurence_Sterne	influences	Shelley_Jackson
John_Keats	influences	Robert_Peters
Augustine_of_Hippo	influences	Nicolas_Malebranche
Friedrich_Schiller	influences	George_MacDonald
Arthur_Koestler	influences	John_Banville
Heraclitus	influences	Gilles_Deleuze
Adalbert_Stifter	influences	Friedrich_Nietzsche
Hart_Crane	influences	Thomas_Lux
Alexandru_Macedonski	influences	Tudor_Arghezi
Will_Rogers	influences	Woody_Guthrie
John_Fante	influences	Michael_Tolkin
Ron_Paul	influences	Thomas_Woods
Julio_Cortázar	influences	Giannina_Braschi
John_Stuart_Mill	influences	Alexander_Bain
J._G._Ballard	influences	David_Cronenberg
Jonathan_Winters	influences	Lewis_Black
Ernest_Renan	influences	Charles_Maurras
Louis-Ferdinand_Céline	influences	Paul_Auster
Antonio_Gramsci	influences	José_Carlos_Mariátegui
Max_Stirner	influences	Jacques_Derrida
Nikolaas_Tinbergen	influences	John_Krebs,_Baron_Krebs
Max_Scheler	influences	José_Ortega_y_Gasset
Malcolm_X	influences	James_Baldwin
Karl_Marx	influences	György_Márkus
Michael_Gough	influences	Redd_Foxx
Gabriel_Marcel	influences	Walker_Percy
Lucian	influences	Voltaire
Michael_Connelly	influences	Don_Winslow
Johann_Heinrich_Lambert	influences	Immanuel_Kant
Martin_Amis	influences	Zadie_Smith
Paul_the_Apostle	influences	Pierre_Teilhard_de_Chardin
Aristotle	influences	Alexandre_Kojève
George_Crabbe	influences	Lord_Byron
Giambattista_Vico	influences	Antonio_Gramsci
Roger_Zelazny	influences	George_R._R._Martin
Stéphane_Mallarmé	influences	Frank_O'Hara
Michael_Chabon	influences	Brian_Freeman
Plato	influences	Leo_Strauss
Louis_Leakey	influences	Dian_Fossey
Jacques_Lacan	influences	Simon_Critchley
Richard_Pryor	influences	Louis_C.K.
J._L._Austin	influences	Jean-François_Lyotard
Jean_Piaget	influences	Umberto_Eco
Mark_Twain	influences	Robert_A._Heinlein
Arthur_Rimbaud	influences	Julio_Cortázar
Georg_Wilhelm_Friedrich_Hegel	influences	Ludwig_Feuerbach
Arthur_Rimbaud	influences	Benjamin_Fondane
George_Orwell	influences	Ray_Bradbury
Rainer_Maria_Rilke	influences	Karl_Shapiro
Edwin_Way_Teale	influences	Maurice_Maeterlinck
