Matilda_of_B_thune	gender	female
Berthold_Duke_of_Merania	gender	male
Margaret_of_Brabant	gender	female
Lothair_of_France	gender	male
Eleanor_of_Portugal_Holy_Roman_Empress	gender	female
Hugh_of_Italy	gender	male
Frederuna	gender	female
Francis_Count_of_Vend_me	gender	male
Joan_Beaufort_Queen_of_Scots	gender	female
John_of_Gaunt	gender	male
Eleanor_of_Austria	gender	female
Jeanne_de_Bourbon_Duchess_of_Bourbon	gender	female
Charles_Duke_of_Vend_me	gender	male
Henry_IV_of_France	gender	male
Frederick_I_Count_of_Vaud_mont	gender	male
Edward_King_of_Portugal	gender	male
Piero_the_Unfortunate	gender	male
Odo_I_Duke_of_Burgundy	gender	male
Charles_Ferdinand_Duke_of_Berry	gender	male
Lorenzo_de_Medici	gender	male
Philippe_II_Duke_of_Orl_ans	gender	male
Eleanor_of_Aragon_Queen_of_Portugal	gender	female
Afonso_I_of_Portugal	gender	male
Frederick_III_Holy_Roman_Emperor	gender	male
Magnus_II_Duke_of_Brunswic_L_neburg	gender	male
Odo_I_Count_of_Blois	gender	male
Emmanuel_Philibert_Duke_of_Savoy	gender	male
Richard_Duke_of_Burgundy	gender	male
Alfonso_II_Count_of_Provence	gender	male
Hemma	gender	female
Elisabeth_of_France_1602_1644	gender	female
Joanna_of_Austria_Grand_Duchess_of_Tuscany	gender	female
Robert_the_Strong	gender	male
Maria_Anna_of_Bavaria_born_1551	gender	female
Werner_I_Count_of_Klettgau	gender	male
Fran_oise_Ath_na_s_de_Rochechouart_Marquise_de_Montespan	gender	female
Frederick_II_Count_of_Vaud_mont	gender	male
Henry_the_Fowler	gender	male
Isabella_of_France	gender	female
Fulk_King_of_Jerusalem	gender	male
William_IX_Duke_of_Aquitaine	gender	male
Rudolf_II_Count_of_Habsburg	gender	male
Henry_I_of_France	gender	male
Saint_Margaret_of_Scotland	gender	female
Louise__lisabeth_of_France	gender	female
Matilda_of_Bavaria_Margravine_of_Meissen	gender	female
Henry_II_of_England	gender	male
Margaret_of_Austria_Queen_of_Spain	gender	female
In_s_de_Castro	gender	female
Beatrice_of_England	gender	female
Archduchess_Anna_of_Austria	gender	female
Amaury_I_de_Montfort	gender	male
Isabella_I_of_Castile	gender	female
Louis_Count_of_Vend_me	gender	male
William_I_Count_of_Burgundy	gender	male
Philip_I_of_Castile	gender	male
Adelaide_of_Aquitaine	gender	female
Isabella_of_Portugal_Queen_of_Castile	gender	female
Princess_Louise_of_Hesse_Darmstadt_1757_1830	gender	female
Catherine_of_Valois	gender	female
Maria_Amalia_of_Saxony	gender	female
Maria_Theresa_of_Naples_and_Sicily	gender	female
Countess_Palatine_Caroline_of_Zweibr_cken	gender	female
Henri_Count_of_Chambord	gender	male
Charles_IX_of_France	gender	male
Joanna_of_Castile	gender	female
Anna_of_Holstei_Gottorp	gender	female
Charles_X	gender	male
Marie_Countess_of_Ponthieu	gender	female
Elizabeth_of_Austria_1436_1505	gender	female
Agnes_of_Merania	gender	female
Henry_VII_Holy_Roman_Emperor	gender	male
Charles_the_Bald	gender	male
Princess_Elisabeth_Albertine_of_Saxe_Hildburghausen	gender	female
Alfonso_VII_of_Le_n_and_Castile	gender	male
William_of_Winchester_Lord_of_Lunenburg	gender	male
Charles_the_Simple	gender	male
Leopold_II_Holy_Roman_Emperor	gender	male
Gertrude_of_Saxony	gender	female
Elisabeth_Farnese	gender	female
Charles_VII_of_France	gender	male
Louis_IX_of_France	gender	male
Leopold_III_Duke_of_Austria	gender	male
Ferdinand_II_of_Aragon	gender	male
Philip_II_Duke_of_Savoy	gender	male
Nicholas_d_Oisy_Lord_of_Avesnes	gender	male
Otto_I_Duke_of_Saxony	gender	male
Gertrude_of_Hohenberg	gender	female
Mahaut_of_Ch_tillon	gender	female
Stephen_Count_of_Blois	gender	male
Lorenzo_de_Medici_Duke_of_Urbino	gender	male
Philip_IV_of_Spain	gender	male
Robert_Count_of_Clermont	gender	male
Henry_son_of_Robert_I_of_Burgundy	gender	male
Henry_II_Count_of_Louvain	gender	male
Louis_Dauphin_of_France_son_of_Louis_XIV	gender	male
Margaret_of_Flanders_Duchess_of_Brabant	gender	female
Margaret_of_the_Palatinate	gender	female
Simon_I_de_Montfort	gender	male
Pierfrancesco_the_Elder	gender	male
John_I_Count_of_Hainaut	gender	male
Victor_Amadeus_I_Duke_of_Savoy	gender	male
Magnus_I_Duke_of_Brunswic_L_neburg	gender	male
John_II_of_France	gender	male
Stephen_III_of_Auxonne	gender	male
Jacquetta_of_Luxembourg	gender	female
Christine_of_Saxony	gender	female
Rudolph_I_of_Burgundy	gender	male
Francis_II_Duke_of_Lorraine	gender	male
Mary_de_Bohun	gender	female
Philip_V_of_France	gender	male
Maria_of_Swabia	gender	female
John_Count_of_Angoul_me	gender	male
Francesco_I_de_Medici_Grand_Duke_of_Tuscany	gender	male
Philip_II_of_Spain	gender	male
Louis_XVII	gender	male
Afonso_II_of_Portugal	gender	male
Maria_Josepha_of_Saxony_Dauphine_of_France	gender	female
Princess_Christine_Louise_of_Oettinge_Oettingen	gender	female
Eleanor_of_Castile	gender	female
Leopold_Duke_of_Lorraine	gender	male
Dangereuse_de_l_Isle_Bouchard	gender	female
Margaret_of_Geneva	gender	female
Constance_of_Arles	gender	female
Henry_III_of_France	gender	male
Henrietta_of_England	gender	female
Ferdinand_I_of_Aragon	gender	male
Bertrade_of_Montfort	gender	female
Francis_IV_Duke_of_Modena	gender	male
Berengar_II_of_Italy	gender	male
Ren__II_Duke_of_Lorraine	gender	male
John_II_of_Aragon	gender	male
Rozala_of_Italy	gender	female
Anna_Maria_of_Ostfriesland	gender	female
Maria_Theresa	gender	female
Victor_Amadeus_III_of_Sardinia	gender	male
Mary_of_Burgundy_Duchess_of_Cleves	gender	female
Philip_the_Good	gender	male
Salomea_of_Berg	gender	female
Louis_II_of_Anjou	gender	male
Lothair_II_of_Italy	gender	male
James_V_of_Scotland	gender	male
Princess_Magdalena_Augusta_of_Anhalt_Zerbst	gender	female
Matilda_of_Scotland	gender	female
Archduchess_Maria_Theresa_of_Austria_Este_1817_1886	gender	female
Otto_V_Duke_of_Brunswic_L_neburg	gender	male
Edward_III_of_England	gender	male
Benedicta_Henrietta_of_the_Palatinate	gender	female
James_II_of_Scotland	gender	male
Albert_I_Duke_of_Brunswic_L_neburg	gender	male
Joan_I_of_Navarre	gender	female
Sancho_III_of_Castile	gender	male
Henry_X_Duke_of_Bavaria	gender	male
Charles_Emmanuel_I_Duke_of_Savoy	gender	male
Theobald_I_of_Navarre	gender	male
Hugh_Capet	gender	male
Catherine_of_Vend_me	gender	female
