Yolanda_Latin_Empress	spouse	Peter_II_of_Courtenay
Th_odrate_of_Troyes	spouse	Odo_of_France
Henrietta_Maria	spouse	Charles_I_of_England
Joanna_of_Bourbon	spouse	Charles_V_of_France
Eleanor_of_Lancaster	spouse	John_de_Beaumont_2nd_Baron_Beaumont
John_Count_of_Chalon	spouse	Hugh_III_Duke_of_Burgundy
John_Frederick_Duke_of_Brunswic_Calenberg	spouse	Benedicta_Henrietta_of_the_Palatinate
Margaret_of_Valois	spouse	Henry_IV_of_France
Anabella_Drummond	spouse	Robert_III_of_Scotland
Philip_the_Bold	spouse	Margaret_III_Countess_of_Flanders
Beatrice_of_Avesnes	spouse	Henry_VI_Count_of_Luxembourg
Elizabeth_of_Bohemia_1292_1330	spouse	John_of_Bohemia
Mary_of_Waltham	spouse	John_IV_Duke_of_Brittany
Peter_I_of_Portugal	spouse	Teresa_Louren_o
Napoleon	spouse	Empress_Jos_phine
Berthold_Duke_of_Merania	spouse	Agnes_of_Rochlitz
John_IV_Marquis_of_Montferrat	spouse	Margaret_of_Savoy_Countess_of_Saint_Pol
Rozala_of_Italy	spouse	Robert_II_of_France
Matthew_Stewart_4th_Earl_of_Lennox	spouse	Margaret_Douglas
Margaret_of_Valois_Angoul_me	spouse	Charles_IV_Duke_of_Alen_on
Sancha_of_Castile_Queen_of_Aragon	spouse	Alfonso_II_of_Aragon
Philip_III_of_Spain	spouse	Margaret_of_Austria_Queen_of_Spain
Polissena_Ruffo	spouse	Francesco_I_Sforza
Maria_Amalia_of_Saxony	spouse	Philip_V_of_Spain
John_of_Bohemia	spouse	Elizabeth_of_Bohemia_1292_1330
Louis_II_of_Anjou	spouse	Yolande_of_Aragon
Francis_II_Duke_of_Brittany	spouse	Margaret_of_Foix
Sviatoslav_I	spouse	Malusha
Judith_of_Flanders_died_1095	spouse	Welf_I_Duke_of_Bavaria
Vladislaus_II_of_Hungary	spouse	Anne_of_Foix_Candale
Juana_Manuel	spouse	Henry_II_of_Castile
Mary_de_Bohun	spouse	Henry_IV_of_England
Richard_Fitzalan_3rd_Earl_of_Arundel	spouse	Eleanor_of_Lancaster
George_Duke_of_Brunswic_Calenberg	spouse	Anna_Eleonore_of_Hesse_Darmstadt
Augustus_III_of_Poland	spouse	Maria_Josepha_of_Austria
Ermengarde_of_Hesbaye	spouse	Louis_the_Pious
Philip_V_of_Spain	spouse	Elisabeth_Farnese
Hedwig_of_Bavaria	spouse	Welf_father_of_Judith
Maria_of_Austria_Duchess_of_J_lich_Cleves_Berg	spouse	William_Duke_of_J_lich_Cleves_Berg
Thomas_Holland_2nd_Earl_of_Kent	spouse	Alice_Holland_Countess_of_Kent
Henry_X_Duke_of_Bavaria	spouse	Gertrude_of_S_pplingenburg
Urraca_of_Castile_Queen_of_Portugal	spouse	Afonso_II_of_Portugal
Christina_of_Salm	spouse	Francis_II_Duke_of_Lorraine
Louis_Philippe_I	spouse	Maria_Amalia_of_Naples_and_Sicily
Eleanor_of_Aragon_Queen_of_Portugal	spouse	Edward_King_of_Portugal
Louis_X_of_France	spouse	Clementia_of_Hungary
Wulfhilde_of_Saxony	spouse	Henry_IX_Duke_of_Bavaria
Gaston_de_Foix_Count_of_Candale	spouse	Catherine_of_Foix_Countess_of_Candale
Gaston_IV_Count_of_Foix	spouse	Eleanor_of_Navarre
Magnus_I_Duke_of_Brunswic_L_neburg	spouse	Sophia_of_Brandenburg
Alice_of_Namur	spouse	Baldwin_IV_Count_of_Hainaut
Margaret_Tudor	spouse	James_IV_of_Scotland
Anne_of_Bohemia_and_Hungary	spouse	Ferdinand_I_Holy_Roman_Emperor
John_II_Duke_of_Bourbon	spouse	Jeanne_de_Bourbon_Duchess_of_Bourbon
Godfrey_I_Count_of_Verdun	spouse	Matilda_of_Saxony_countess_of_Flanders
Charles_IV_Duke_of_Alen_on	spouse	Margaret_of_Valois_Angoul_me
Ramon_Berenguer_I_Count_of_Barcelona	spouse	Almodis_de_la_Marche
Fulk_King_of_Jerusalem	spouse	Melisende_Queen_of_Jerusalem
Henry_I_of_England	spouse	Matilda_of_Scotland
William_IV_Duke_of_Aquitaine	spouse	Emma_of_Blois
Maria_Teresa_Rafaela_of_Spain	spouse	Louis_Dauphin_of_France_son_of_Louis_XV
Theobald_III_Count_of_Blois	spouse	Adele_of_Valois
Beatrice_of_Portugal_Duchess_of_Savoy	spouse	Charles_III_Duke_of_Savoy
Louis_XI	spouse	Charlotte_of_Savoy
Anna_von_Campe	spouse	Henry_the_Middle_Duke_of_Brunswic_L_neburg
Janus_of_Cyprus	spouse	Charlotte_of_Bourbon_Queen_of_Cyprus
Alfonso_II_of_Aragon	spouse	Sancha_of_Castile_Queen_of_Aragon
Beatrice_Regina_della_Scala	spouse	Bernab__Visconti
Marie_of_Anjou	spouse	Charles_VII_of_France
Elizabeth_of_Portugal	spouse	Denis_of_Portugal
Sibylla_of_Anjou	spouse	Thierry_Count_of_Flanders
Marie_of_Blois_Duchess_of_Anjou	spouse	Louis_I_of_Anjou
Casimir_IV_Jagiellon	spouse	Elizabeth_of_Austria_1436_1505
