James_V_of_Scotland	father	James_IV_of_Scotland
James_I_of_Aragon	father	Peter_II_of_Aragon
Ferdinand_Philippe_Duke_of_Orl_ans	father	Louis_Philippe_I
Margaret_of_Valois_Angoul_me	father	Charles_Count_of_Angoul_me
Margaret_of_Anjou	father	Ren__of_Anjou
Alfonso_XI_of_Castile	father	Ferdinand_IV_of_Castile
Maria_Theresa_of_Spain	father	Philip_IV_of_Spain
Princess_Caroline_Louise_of_Saxe_Weimar_Eisenach	father	Karl_August_Grand_Duke_of_Saxe_Weimar_Eisenach
Afonso_III_of_Portugal	father	Afonso_II_of_Portugal
Charles_Count_of_Valois	father	Philip_III_of_France
Margaret_of_Brabant	father	John_I_Duke_of_Brabant
Philip_III_of_Spain	father	Philip_II_of_Spain
John_King_of_England	father	Henry_II_of_England
Elizabeth_of_York	father	Edward_IV_of_England
Emma_of_Italy	father	Lothair_II_of_Italy
Arthur_II_Duke_of_Brittany	father	John_II_Duke_of_Brittany
Philip_V_of_France	father	Philip_IV_of_France
Landgravine_Elisabeth_Amalie_of_Hesse_Darmstadt	father	George_II_Landgrave_of_Hesse_Darmstadt
Henry_VII_Holy_Roman_Emperor	father	Henry_VI_Count_of_Luxembourg
Ren__of_Anjou	father	Louis_II_of_Anjou
Matthias_I_Duke_of_Lorraine	father	Simon_I_Duke_of_Lorraine
Joanna_of_Castile	father	Ferdinand_II_of_Aragon
Antoine_Duke_of_Montpensier	father	Louis_Philippe_I
Matthias_II_Duke_of_Lorraine	father	Frederick_II_Duke_of_Lorraine
Fulk_King_of_Jerusalem	father	Fulk_IV_Count_of_Anjou
Henry_VII_of_England	father	Edmund_Tudor_1st_Earl_of_Richmond
Elisabeth_of_Austria_Queen_of_France	father	Maximilian_II_Holy_Roman_Emperor
Joan_I_of_Navarre	father	Henry_I_of_Navarre
Infanta_Luisa_Fernanda_Duchess_of_Montpensier	father	Ferdinand_VII_of_Spain
George_III	father	Frederick_Prince_of_Wales
Charles_VI_of_France	father	Charles_V_of_France
Margaret_of_Bourbon_1438_1483	father	Charles_I_Duke_of_Bourbon
Hugh_Capet	father	Hugh_the_Great
Eleanor_of_Austria	father	Philip_I_of_Castile
Yolanda_Latin_Empress	father	Baldwin_V_Count_of_Hainaut
Benedicta_Henrietta_of_the_Palatinate	father	Edward_Count_Palatine_of_Simmern
Agnes_of_Burgundy_Duchess_of_Bourbon	father	John_the_Fearless
Maria_Luisa_of_Spain	father	Charles_III_of_Spain
Anne_of_Kiev	father	Yaroslav_the_Wise
Beatrice_of_England	father	Henry_III_of_England
Henry_I_of_Navarre	father	Theobald_I_of_Navarre
Alfonso_VII_of_Le_n_and_Castile	father	Raymond_of_Burgundy
Louis_Dauphin_of_France_son_of_Louis_XV	father	Louis_XV
Philip_I_of_France	father	Henry_I_of_France
Marie_Eleonore_of_Cleves	father	William_Duke_of_J_lich_Cleves_Berg
Dirk_III_Count_of_Holland	father	Arnulf_Count_of_Holland
Isabella_I_of_Castile	father	John_II_of_Castile
Charles_IX_of_France	father	Henry_II_of_France
Charles_VIII_of_France	father	Louis_XI
Victor_Amadeus_I_Duke_of_Savoy	father	Charles_Emmanuel_I_Duke_of_Savoy
Louis_Bonaparte	father	Carlo_Buonaparte
Alfonso_II_Count_of_Provence	father	Alfonso_II_of_Aragon
Isabella_of_Bourbon	father	Charles_I_Duke_of_Bourbon
Catherine_de_Medici	father	Lorenzo_de_Medici_Duke_of_Urbino
Peter_I_Duke_of_Brittany	father	Robert_II_Count_of_Dreux
John_IV_Duke_of_Brittany	father	John_of_Montfort
Salomea_of_Berg	father	Henry_I_Count_of_Berg
Charles_IV_of_France	father	Philip_IV_of_France
Francis_II_Duke_of_Brittany	father	Richard_Count_of__tampes
Willa_of_Burgundy	father	Rudolph_I_of_Burgundy
Napoleon	father	Carlo_Buonaparte
Henry_the_Fowler	father	Otto_I_Duke_of_Saxony
Beatrice_of_Portugal_died_1381	father	Peter_I_of_Portugal
Hugh_III_Duke_of_Burgundy	father	Odo_II_Duke_of_Burgundy
Louis_XV	father	Louis_Duke_of_Burgundy
Theobald_II_Duke_of_Lorraine	father	Frederick_III_Duke_of_Lorraine
Maria_Theresa	father	Charles_VI_Holy_Roman_Emperor
Henrietta_of_England	father	Charles_I_of_England
Mary_of_Guise	father	Claude_Duke_of_Guise
Louis_Philippe_II_Duke_of_Orl_ans	father	Louis_Philippe_I_Duke_of_Orl_ans
Robert_III_of_Scotland	father	Robert_II_of_Scotland
John_II_Duke_of_Brittany	father	John_I_Duke_of_Brittany
Barbara_of_Cilli	father	Hermann_II_Count_of_Celje
Jeanne_d_Albret	father	Henry_II_of_Navarre
Maria_Amalia_of_Naples_and_Sicily	father	Ferdinand_I_of_the_Two_Sicilies
Rudolph_II_of_Burgundy	father	Rudolph_I_of_Burgundy
Louis_the_Stammerer	father	Charles_the_Bald
Frederick_I_Duke_of_Lorraine	father	Matthias_I_Duke_of_Lorraine
Baldwin_V_Count_of_Flanders	father	Baldwin_IV_Count_of_Flanders
Anne_of_Cyprus	father	Janus_of_Cyprus
Princess_Augusta_of_Saxe_Gotha	father	Frederick_II_Duke_of_Saxe_Gotha_Altenburg
Francis_I_of_France	father	Charles_Count_of_Angoul_me
Henry_II_of_England	father	Geoffrey_Plantagenet_Count_of_Anjou
Frederick_II_Duke_of_Lorraine	father	Frederick_I_Duke_of_Lorraine
Charles_Emmanuel_I_Duke_of_Savoy	father	Emmanuel_Philibert_Duke_of_Savoy
Charlemagne	father	Pepin_the_Short
Joan_Countess_of_Ponthieu	father	Simon_Count_of_Ponthieu
Antoine_Duke_of_Lorraine	father	Ren__II_Duke_of_Lorraine
Maria_Theresa_of_Austria_Este_Queen_of_Sardinia	father	Ferdinand_Karl_Archduke_of_Austria_Este
