Lorenzo_de_Medici_Duke_of_Urbino	hasSpouse	Yes
Galeazzo_Maria_Sforza	hasSpouse	Yes
In_s_de_Castro	hasSpouse	No
Otto_II_Duke_of_Bavaria	hasSpouse	Yes
Taddea_Visconti	hasSpouse	Yes
John_I_of_Castile	hasSpouse	Yes
Margaret_of_Saxony_Duchess_of_Brunswic_L_neburg	hasSpouse	Yes
Isabella_Duchess_of_Lorraine	hasSpouse	Yes
Beatrice_of_Castile_1242_1303	hasSpouse	Yes
Ecgberht_King_of_Wessex	hasSpouse	Yes
James_I_Count_of_La_Marche	hasSpouse	No
Benedicta_Henrietta_of_the_Palatinate	hasSpouse	Yes
Adalbert_of_Italy	hasSpouse	No
Claude_of_France_1547_1575	hasSpouse	Yes
Ingerman_Count_of_Hesbaye	hasSpouse	Yes
John_I_Count_of_La_Marche	hasSpouse	No
Alderano_I_Cybo_Malaspina	hasSpouse	Yes
Fulk_III_Count_of_Anjou	hasSpouse	Yes
Simon_I_Duke_of_Lorraine	hasSpouse	Yes
Eleanor_of_England_Queen_of_Castile	hasSpouse	Yes
Charles_IV_of_France	hasSpouse	Yes
Henry_I_Count_of_Champagne	hasSpouse	Yes
Francis_I_of_the_Two_Sicilies	hasSpouse	Yes
Louis_the_Pious	hasSpouse	Yes
Isambart	hasSpouse	Yes
Mar_a_Manuela_Kirkpatrick_de_Grevign_e	hasSpouse	No
Beatrice_of_Brandenburg	hasSpouse	Yes
Charles_VII_of_France	hasSpouse	Yes
Theobald_I_of_Navarre	hasSpouse	No
Anna_of_Austria_Queen_of_Spain	hasSpouse	Yes
Louis_Dauphin_of_France_son_of_Louis_XIV	hasSpouse	Yes
Antoinette_of_Bourbon	hasSpouse	Yes
Henry_IV_of_France	hasSpouse	Yes
Victor_Emmanuel_I_of_Sardinia	hasSpouse	Yes
Margaret_of_Anjou	hasSpouse	Yes
K_ten	hasSpouse	Yes
Philip_Duke_of_Parma	hasSpouse	Yes
Judith_of_Flanders_died_1095	hasSpouse	Yes
Matilda_of_Brabant_Countess_of_Artois	hasSpouse	Yes
Frederick_I_Count_of_Vaud_mont	hasSpouse	Yes
Constant_d_Aubign_	hasSpouse	Yes
Margaret_of_Valois_Duchess_of_Berry	hasSpouse	Yes
Lorenzo_the_Elder	hasSpouse	Yes
Floris_I_Count_of_Holland	hasSpouse	No
Fulk_King_of_Jerusalem	hasSpouse	Yes
William_of_Winchester_Lord_of_Lunenburg	hasSpouse	Yes
Louise_of_Savoy	hasSpouse	Yes
Willa_of_Tuscany	hasSpouse	Yes
Charles_II_of_Naples	hasSpouse	Yes
Bernard_I_Duke_of_Brunswic_L_neburg	hasSpouse	No
Yaroslav_the_Wise	hasSpouse	Yes
Francis_Duke_of_Anjou	hasSpouse	Yes
Rudolph_I_of_Burgundy	hasSpouse	Yes
George_Gordon_4th_Earl_of_Huntly	hasSpouse	No
Gerberga_of_Lower_Lorraine	hasSpouse	Yes
Joan_II_Countess_of_Burgundy	hasSpouse	Yes
Pedro_Fern_ndez_de_Castro	hasSpouse	Yes
Letgarda_de_Rouergue	hasSpouse	No
_lffl_d_wife_of_Edward_the_Elder	hasSpouse	Yes
Reginar_III_Count_of_Hainaut	hasSpouse	No
Alexander_Stewart_of_Darnley_died_1404	hasSpouse	No
Marie_of_Brabant_Queen_of_France	hasSpouse	Yes
Beatrice_of_Savoy_Lady_of_Villena	hasSpouse	Yes
Matilda_of_Carinthia	hasSpouse	No
Juana_Manuel	hasSpouse	Yes
Hugh_the_Great	hasSpouse	Yes
Christine_of_Saxony	hasSpouse	Yes
James_V_of_Scotland	hasSpouse	Yes
Marie_of_Anjou	hasSpouse	Yes
Theobald_of_Arles	hasSpouse	No
Gerard_de_Bouzonville	hasSpouse	No
William_III_Duke_of_Aquitaine	hasSpouse	Yes
Reginar_II_Count_of_Hainaut	hasSpouse	No
Matthew_Stewart_2nd_Earl_of_Lennox	hasSpouse	Yes
Alfonso_XI_of_Castile	hasSpouse	Yes
Nicolas_Duke_of_Merc_ur	hasSpouse	Yes
Margaret_of_Geneva	hasSpouse	Yes
Henrietta_of_England	hasSpouse	Yes
Beatrice_of_Savoy	hasSpouse	Yes
Henry_V_Count_of_Luxembourg	hasSpouse	No
Marie_Countess_of_Harcourt	hasSpouse	Yes
Matilda_of_Savoy_Queen_of_Portugal	hasSpouse	Yes
William_I_of_Geneva	hasSpouse	Yes
Philip_William_Elector_Palatine	hasSpouse	Yes
Margaret_of_Valois_Angoul_me	hasSpouse	Yes
Matilda_of_Saxony_countess_of_Flanders	hasSpouse	No
John_I_Count_of_La_Marche	hasSpouse	Yes
Robert_I_Count_of_Artois	hasSpouse	No
John_VIII_Count_of_Vend_me	hasSpouse	No
Rudolph_II_of_Burgundy	hasSpouse	Yes
Odo_of_France	hasSpouse	Yes
Violant_of_Hungary	hasSpouse	Yes
Margaret_Tudor	hasSpouse	Yes
Carlo_Buonaparte	hasSpouse	Yes
Elisabeth_of_Sicily_Duchess_of_Bavaria	hasSpouse	Yes
Charles_V_of_France	hasSpouse	Yes
Marie_Countess_of_Ponthieu	hasSpouse	Yes
John_Stewart_1st_Earl_of_Lennox	hasSpouse	Yes
Agnes_of_Rochlitz	hasSpouse	Yes
Simon_I_de_Montfort	hasSpouse	No
Eleanor_of_Aragon_Queen_of_Portugal	hasSpouse	No
Empress_Jos_phine	hasSpouse	Yes
Charibert_of_Laon	hasSpouse	No
Marie_Ad_la_de_of_Savoy	hasSpouse	No
Catherine_of_Valois	hasSpouse	Yes
Elisabeth_of_Carinthia_Queen_of_the_Romans	hasSpouse	Yes
Otto_I_Duke_of_Saxony	hasSpouse	Yes
Alfonso_VII_of_Le_n_and_Castile	hasSpouse	Yes
Francis_II_Duke_of_Brittany	hasSpouse	Yes
Antoine_Count_of_Vaud_mont	hasSpouse	Yes
Joan_III_Countess_of_Burgundy	hasSpouse	Yes
Sancho_I_of_Portugal	hasSpouse	Yes
John_II_of_Castile	hasSpouse	Yes
Patrick_Hepburn_3rd_Earl_of_Bothwell	hasSpouse	No
Magnus_II_Duke_of_Brunswic_L_neburg	hasSpouse	Yes
Louis_I_Duke_of_Bavaria	hasSpouse	Yes
George_Duke_of_Brunswic_Calenberg	hasSpouse	Yes
Urraca_of_Le_n	hasSpouse	Yes
Muzio_Attendolo_Sforza	hasSpouse	No
John_Stewart_1st_Earl_of_Lennox	hasSpouse	No
Archduchess_Anna_of_Austria	hasSpouse	Yes
Peter_I_Duke_of_Brittany	hasSpouse	No
Philippa_Countess_of_Toulouse	hasSpouse	Yes
Charles_Ferdinand_Duke_of_Berry	hasSpouse	Yes
Louis_XVI	hasSpouse	No
Isabella_of_Portugal_Duchess_of_Burgundy	hasSpouse	Yes
Mary_of_Burgundy_Duchess_of_Savoy	hasSpouse	Yes
Francis_of_Baux	hasSpouse	No
Estrid_of_the_Obotrites	hasSpouse	No
Alfonso_IX_of_Le_n	hasSpouse	Yes
Richende_De_Bourges	hasSpouse	No
_lffl_d_wife_of_Edward_the_Elder	hasSpouse	No
Marie_Louise_Duchess_of_Parma	hasSpouse	No
Eckhard_I_Count_of_Scheyern	hasSpouse	Yes
