John_II_Count_of_Holland	mother	Adelaide_of_Holland
Charles_Ferdinand_Duke_of_Berry	mother	Louis_XVI
Richard_Count_of__tampes	mother	Joan_Holland_Duchess_of_Brittany
Louis_I_Duke_of_Orl_ans	mother	Joanna_of_Bourbon
Valdemar_I_of_Denmark	mother	Ingeborg_of_Kiev
Louise_Marie_Ad_la_de_de_Bourbon_Duchess_of_Orl_ans	mother	Maria_Teresa_Felicitas_d_Este
Odo_II_Count_of_Blois	mother	Bertha_of_Burgundy
Sophia_Eleonore_of_Saxony	mother	Magdalene_Sibylle_of_Prussia
Beatriz_of_Portugal_Duchess_of_Viseu	mother	Isabel_of_Barcelos
Louis_Antoine_Duke_of_Angoul_me	mother	Marie_Antoinette
Maria_of_Austria_Duchess_of_J_lich_Cleves_Berg	mother	Anne_of_Bohemia_and_Hungary
John_I_of_Portugal	mother	Teresa_Louren_o
Anne_of_Brittany	mother	Margaret_of_Foix
Piero_the_Unfortunate	mother	Clarice_Orsini
Philip_II_of_Spain	mother	Isabella_of_Portugal_Queen_of_Castile
Bertha_of_Burgundy	mother	Matilda_of_France
Afonso_III_of_Portugal	mother	Urraca_of_Castile_Queen_of_Portugal
Henry_II_of_France	mother	Claude_of_France
Marie_Eleonore_of_Cleves	mother	Maria_of_Austria_Duchess_of_J_lich_Cleves_Berg
Magdalene_Sibylle_of_Prussia	mother	Marie_Eleonore_of_Cleves
Judith_of_Habsburg	mother	Isabella_of_Burgundy_Queen_of_Germany
Maria_of_Aragon_Queen_of_Portugal	mother	Isabella_I_of_Castile
Reginar_III_Count_of_Hainaut	mother	Adelaide_of_Burgundy_born_c._896
Agnes_of_Merania	mother	Agnes_of_Rochlitz
Denis_of_Portugal	mother	Beatrice_of_Castile_1242_1303
Louis_Duke_of_Savoy	mother	Mary_of_Burgundy_Duchess_of_Savoy
Henry_VII_of_England	mother	Lady_Margaret_Beaufort
Ferdinand_II_of_Aragon	mother	Blanche_I_of_Navarre
Charles_V_Holy_Roman_Emperor	mother	Joanna_of_Castile
Margaret_of_Foix	mother	Eleanor_of_Navarre
Louis_I_Duke_of_Bavaria	mother	Agnes_of_Loon
Henry_V_of_England	mother	Mary_de_Bohun
James_I_Count_of_La_Marche	mother	Mary_of_Avesnes
Ren__of_Anjou	mother	Yolande_of_Aragon
Maria_Theresa_of_Naples_and_Sicily	mother	Maria_Carolina_of_Austria
Louis_XII	mother	Isabella_of_Valois
Adelaide_of_Aquitaine	mother	Gerloc
Denis_of_Portugal	mother	Matilda_II_Countess_of_Boulogne
Louis_Duke_of_Burgundy	mother	Marie__milie_de_Joly_de_Choin
Isabella_of_Aragon_Queen_of_France	mother	Teresa_Gil_de_Vidaure
Eleanor_of_England_Queen_of_Castile	mother	Eleanor_of_Aquitaine
