Matthias_II_Duke_of_Lorraine	parent	Frederick_II_Duke_of_Lorraine
John_I_of_Castile	parent	Henry_II_of_Castile
George_II_of_Great_Britain	parent	George_I_of_Great_Britain
Blanche_of_Burgundy	parent	Otto_IV_Count_of_Burgundy
Marie_of_France_Duchess_of_Bar	parent	John_II_of_France
Louis_I_Duke_of_Bourbon	parent	Beatrice_of_Burgundy_Lady_of_Bourbon
Margaret_Holland_Duchess_of_Clarence	parent	Alice_Holland_Countess_of_Kent
Matthew_Stewart_2nd_Earl_of_Lennox	parent	Margaret_Boswell
Joan_the_Lame	parent	Agnes_of_France_Duchess_of_Burgundy
Maredudd_ap_Tudur	parent	Marged_ferch_Tomos
Yolande_of_Aragon	parent	John_I_of_Aragon
Peter_I_Duke_of_Bourbon	parent	Mary_of_Avesnes
Marie_of_Luxembourg_Countess_of_Vend_me	parent	Margaret_of_Savoy_Countess_of_Saint_Pol
Francis_V_Duke_of_Modena	parent	Francis_IV_Duke_of_Modena
Hortense_de_Beauharnais	parent	Napoleon
James_I_Count_of_La_Marche	parent	Louis_I_Duke_of_Bourbon
Matilda_of_Bavaria_Margravine_of_Meissen	parent	Beatrice_of_Silesia
Constance_of_Castile	parent	Berengaria_of_Barcelona
Dirk_I_Count_of_Holland	parent	Gerolf_of_Holland
Frederick_II_Duke_of_Lorraine	parent	Frederick_I_Duke_of_Lorraine
George_Gordon_4th_Earl_of_Huntly	parent	John_Gordon_Lord_Gordon
_thelwulf_King_of_Wessex	parent	Ecgberht_King_of_Wessex
Henry_VII_of_England	parent	Edmund_Tudor_1st_Earl_of_Richmond
Radbot_of_Klettgau	parent	Lanzelin_Count_of_Habsburg
Emmanuel_Philibert_Duke_of_Savoy	parent	Charles_III_Duke_of_Savoy
Alfonso_XI_of_Castile	parent	Ferdinand_IV_of_Castile
Welf_I_Duke_of_Bavaria	parent	Albert_Azzo_II_Margrave_of_Milan
Louis_Bonaparte	parent	Letizia_Bonaparte
Taddea_Visconti	parent	Bernab__Visconti
Wilhelmine_Amalie_of_Brunswick	parent	Benedicta_Henrietta_of_the_Palatinate
Maria_Theresa_of_Spain	parent	Elisabeth_of_France_1602_1644
Lorenzo_de_Medici	parent	Piero_di_Cosimo_de_Medici
Louis_Antoine_Duke_of_Angoul_me	parent	Maria_Theresa_of_Savoy
Peter_of_Courtenay_Lord_of_Conches	parent	Robert_of_Courtenay_Lord_of_Champignelles
Philip_II_Duke_of_Savoy	parent	Louis_Duke_of_Savoy
Blanche_of_Artois	parent	Robert_I_Count_of_Artois
Louis_Count_of_Vend_me	parent	John_I_Count_of_La_Marche
Robert_II_Duke_of_Burgundy	parent	Yolande_of_Dreux_Duchess_of_Burgundy
Ermengarde_of_Anjou_Duchess_of_Burgundy	parent	Fulk_III_Count_of_Anjou
Adelaide_of_Auxerre_born_c._870	parent	Conrad_II_Duke_of_Transjurane_Burgundy
Louis_the_German	parent	Louis_the_Pious
Matthias_I_Duke_of_Lorraine	parent	Simon_I_Duke_of_Lorraine
Alfonso_VIII_of_Castile	parent	Blanca_of_Navarre_Queen_of_Castile
Henry_X_Duke_of_Bavaria	parent	Henry_IX_Duke_of_Bavaria
Rudolph_I_of_Burgundy	parent	Waldrada_of_Worms
Francis_Duke_of_Anjou	parent	Henry_II_of_France
Henry_V_of_England	parent	Joan_of_Navarre_Queen_of_England
Louis_I_of_Anjou	parent	Bonne_of_Luxembourg
Alys_of_France_Countess_of_Vexin	parent	Adela_of_Champagne
Alice_Holland_Countess_of_Kent	parent	Eleanor_of_Lancaster
Anne_Gonzaga	parent	Charles_I_Gonzaga_Duke_of_Mantua
Maria_Theresa_of_Austria_Este_Queen_of_Sardinia	parent	Maria_Beatrice_d_Este_Duchess_of_Massa
Peter_III_of_Aragon	parent	James_I_of_Aragon
Isabella_of_Hainault	parent	Margaret_I_Countess_of_Flanders
Marie_of_Brabant_Queen_of_France	parent	Henry_III_Duke_of_Brabant
Humbert_II_Count_of_Savoy	parent	Joan_of_Geneva
Robert_the_Strong	parent	Waldrada_of_Worms
Blanche_of_Navarre_Queen_of_France	parent	Joan_II_of_Navarre
Fran_oise_d_Aubign__Marquise_de_Maintenon	parent	Constant_d_Aubign_
Ferdinand_IV_of_Castile	parent	Sancho_IV_of_Castile
Charles_II_of_Spain	parent	Philip_IV_of_Spain
Charles_VII_of_France	parent	Isabeau_of_Bavaria
Sviatoslav_I	parent	Igor_of_Kiev
Carloman_II	parent	Adelaide_of_Paris
Isabella_of_Portugal_Queen_of_Castile	parent	Isabel_of_Barcelos
Raymond_of_Burgundy	parent	William_I_Count_of_Burgundy
William_IV_Duke_of_Aquitaine	parent	William_III_Duke_of_Aquitaine
Isabeau_of_Bavaria	parent	Taddea_Visconti
Elizabeth_of_Austria_1436_1505	parent	Albert_II_of_Germany
Joan_of_Valois_Countess_of_Hainaut	parent	Margaret_Countess_of_Anjou
Eug_nie_de_Montijo	parent	Cipriano_de_Palafox_8th_Count_of_Montijo
Stephen_II_Duke_of_Bavaria	parent	Louis_IV_Holy_Roman_Emperor
Louis_the_Stammerer	parent	Ermentrude_of_Orl_ans
Fulk_I_Count_of_Anjou	parent	Ingelger
Otto_II_Duke_of_Bavaria	parent	Louis_I_Duke_of_Bavaria
Alfonso_II_of_Aragon	parent	Petronilla_of_Aragon
Maria_Josepha_of_Saxony_Dauphine_of_France	parent	Maria_Josepha_of_Austria
Ramon_Berenguer_IV_Count_of_Provence	parent	Alfonso_II_Count_of_Provence
Princess_Caroline_Louise_of_Saxe_Weimar_Eisenach	parent	Karl_August_Grand_Duke_of_Saxe_Weimar_Eisenach
Christine_of_Hesse	parent	Philip_I_Landgrave_of_Hesse
Henry_VII_of_England	parent	Lady_Margaret_Beaufort
Berengaria_of_Barcelona	parent	Ramon_Berenguer_III_Count_of_Barcelona
Philip_III_of_Spain	parent	Philip_II_of_Spain
Alys_of_France_Countess_of_Vexin	parent	Eleanor_of_Aquitaine
Hugh_Magnus	parent	Rozala_of_Italy
Francesco_I_de_Medici_Grand_Duke_of_Tuscany	parent	Eleanor_of_Toledo
Robert_Count_of_Clermont	parent	Margaret_of_Provence
Francis_I_Holy_Roman_Emperor	parent	_lisabeth_Charlotte_d_Orl_ans
Agnes_of_Burgundy_Duchess_of_Bourbon	parent	Margaret_of_Bavaria
Charles_Martel	parent	Pepin_of_Herstal
Bertrade_of_Montfort	parent	Simon_I_de_Montfort
Theobald_I_of_Navarre	parent	Blanche_of_Navarre_Countess_of_Champagne
Anne_of_Brittany	parent	Richard_Count_of__tampes
Charlemagne	parent	Pepin_the_Short
Matilda_of_Brabant_Countess_of_Artois	parent	Maria_of_Swabia
Mary_of_Guise	parent	Claude_Duke_of_Guise
Maria_Carolina_of_Austria	parent	Francis_I_Holy_Roman_Emperor
Margaret_of_Flanders_Duchess_of_Brabant	parent	Matilda_of_B_thune
Joan_of__vreux	parent	Louis_Count_of__vreux
Hugh_III_Duke_of_Burgundy	parent	Odo_II_Duke_of_Burgundy
Francis_II_of_France	parent	Catherine_de_Medici
Marie_of_Anjou	parent	Louis_II_of_Anjou
Isabella_I_of_Castile	parent	Isabella_of_Portugal_Queen_of_Castile
Alice_Holland_Countess_of_Kent	parent	Richard_Fitzalan_3rd_Earl_of_Arundel
Henry_son_of_Robert_I_of_Burgundy	parent	Ermengarde_of_Anjou_Duchess_of_Burgundy
Charlotte_of_Savoy	parent	Anne_of_Cyprus
Maria_Theresa_of_Austria_Este_Queen_of_Sardinia	parent	Ferdinand_Karl_Archduke_of_Austria_Este
Frederick_I_Count_of_Vaud_mont	parent	John_I_Duke_of_Lorraine
Nicholas_d_Oisy_Lord_of_Avesnes	parent	Walter_I_Lord_of_Avesnes
Maria_Beatrice_d_Este_Duchess_of_Massa	parent	Ercole_III_d_Este_Duke_of_Modena
Francis_I_Duke_of_Lorraine	parent	Antoine_Duke_of_Lorraine
Isabella_of_Portugal_Queen_of_Castile	parent	Maria_of_Aragon_Queen_of_Portugal
Adelaide_of_Maurienne	parent	Gisela_of_Burgundy_Marchioness_of_Montferrat
Maria_Luisa_of_Parma	parent	Louise__lisabeth_of_France
Magnus_II_Duke_of_Brunswic_L_neburg	parent	Sophia_of_Brandenburg
Vladimir_the_Great	parent	Malusha
Charles_V_Duke_of_Lorraine	parent	Nicholas_Francis_Duke_of_Lorraine
Charlemagne	parent	Bertrada_of_Laon
Henry_III_of_France	parent	Henry_II_of_France
Christine_of_Hesse	parent	Christine_of_Saxony
Alfred_the_Great	parent	Osburh
Charles_the_Bold	parent	Isabella_of_Portugal_Duchess_of_Burgundy
Margaret_of_Valois_Angoul_me	parent	Charles_Count_of_Angoul_me
Napoleon_II	parent	Marie_Louise_Duchess_of_Parma
Otto_I_Duke_of_Saxony	parent	Liudolf_Duke_of_Saxony
Simon_I_Duke_of_Lorraine	parent	Hedwig_of_Formbach
Beatrice_of_Savoy	parent	Margaret_of_Geneva
Napoleon_II	parent	Napoleon
Ernest_II_Duke_of_Brunswic_L_neburg	parent	William_the_Younger_Duke_of_Brunswic_L_neburg
Henry_II_of_Castile	parent	Eleanor_de_Guzm_n
Philippe_II_Duke_of_Orl_ans	parent	Henrietta_of_England
Frederick_II_Count_of_Vaud_mont	parent	Antoine_Count_of_Vaud_mont
Henry_the_Middle_Duke_of_Brunswic_L_neburg	parent	Anna_of_Nassau_Dillenburg
Henry_II_of_England	parent	Empress_Matilda
Charlotte_Agla__d_Orl_ans	parent	Philippe_II_Duke_of_Orl_ans
Joan_II_Countess_of_Burgundy	parent	Otto_IV_Count_of_Burgundy
Piero_the_Unfortunate	parent	Lorenzo_de_Medici
John_the_Fearless	parent	Margaret_III_Countess_of_Flanders
Frederick_I_Duke_of_Lorraine	parent	Bertha_Duchess_of_Lorraine
Walter_Stewart_6th_High_Steward_of_Scotland	parent	James_Stewart_5th_High_Steward_of_Scotland
John_VII_Duke_of_Mecklenburg_Schwerin	parent	John_Albert_I_Duke_of_Mecklenburg
